,num_ratings,num_users,num_movies,name,algo_name,rmse_all,increase_from_baseline_rmse_all,rmse_non-boycott,increase_from_baseline_rmse_non-boycott,rmse_boycott,increase_from_baseline_rmse_boycott,rmse_all-like-boycott,increase_from_baseline_rmse_all-like-boycott,ndcg10_all,increase_from_baseline_ndcg10_all,ndcg10_non-boycott,increase_from_baseline_ndcg10_non-boycott,ndcg10_boycott,increase_from_baseline_ndcg10_boycott,ndcg10_all-like-boycott,increase_from_baseline_ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott
0058_KNNBaseline_item_msd,999458,6036,3706,4 user sample,KNNBaseline_item_msd,0.8853674949813948,0.00013818585908254022,0.8853549326189019,0.0001256234965896219,0.9013950425660905,0.016165733443778252,0.9013950425660905,0.016165733443778252,0.7917096254690368,-0.0004252556251953532,0.7916974591459078,-0.00043742194832430137,0.807130429500954,0.014995548406721904,0.807130429500954,0.014995548406721904,0.7828819429691595,0.7829195678985373,0.7304527136707814,0.7304527136707814,0.9084323193327035,0.9084464363653432,0.8871449221280727,0.8871449221280727,25.45203380584717,25.45203380584717,25.45203380584717,25.45203380584717,180.62757501602172,359.2487390995026,362.3850900173187,362.3917700767517,200041.8,199891.6,150.2,150.2
0058_SVD,999458,6036,3706,4 user sample,SVD,0.8739979707992644,-0.00039858377131840594,0.873979719971477,-0.00041683459910579757,0.8960367530088454,0.021640198438262592,0.8960367530088454,0.021640198438262592,0.7937174966498706,3.0625187158683786e-05,0.7937287598149725,4.1888352260599504e-05,0.779232552713996,-0.014454318748715833,0.779232552713996,-0.014454318748715833,0.7855631373367294,0.7855843004289457,0.7560758634542549,0.7560758634542549,0.9093997046066743,0.9094226663660517,0.8747606121759022,0.8747606121759022,100.1871078968048,100.1871078968048,100.1871078968048,100.1871078968048,42.98286981582642,71.25300574302673,74.43108224868774,74.43879542350768,200041.8,199891.6,150.2,150.2
0059_KNNBaseline_item_msd,999713,6036,3706,4 user sample,KNNBaseline_item_msd,0.8851299385717455,-9.937055056674637e-05,0.8850337740937053,-0.00019553502860691907,1.0603103093142534,0.17508100019194117,1.0603103093142534,0.17508100019194117,0.7920713219586103,-6.35591356218379e-05,0.7921413344596099,6.453365377745435e-06,0.639037809684656,-0.15309707140957618,0.639037809684656,-0.15309707140957618,0.7836174320377959,0.7836775450970123,0.6589408786992234,0.6589408786992234,0.90838654682183,0.9084079062011579,0.8761823324349047,0.8761823324349047,26.995684385299683,26.995684385299683,26.995684385299683,26.995684385299683,196.33483028411865,372.1774989128113,380.7356051445007,380.73860039710996,200041.8,199942.6,99.2,99.2
0059_SVD,999713,6036,3706,4 user sample,SVD,0.8733922760402001,-0.0010042785303827628,0.8732903306224429,-0.0011062239481399727,1.057645397687882,0.18324884311729905,1.057645397687882,0.18324884311729905,0.7937952992047494,0.00010842774203756456,0.7938643829953282,0.000177511532616359,0.6427527526123045,-0.15093411885040742,0.6427527526123045,-0.15093411885040742,0.7855928994518755,0.78564895520044,0.6736202245082316,0.6736202245082316,0.9099891389470942,0.9100193029189377,0.8645132624595524,0.8645132624595524,98.907634973526,98.907634973526,98.907634973526,98.907634973526,23.85517144203186,40.985014009475705,46.80926332473755,46.81298699378967,200041.8,199942.6,99.2,99.2
0060_KNNBaseline_item_msd,999428,6036,3705,4 user sample,KNNBaseline_item_msd,0.885318528851989,8.92197296767927e-05,0.885136388774681,-9.292034763119794e-05,1.0932660891503083,0.20803678002799608,1.0932660891503083,0.20803678002799608,0.7921419942243734,7.1131301412341585e-06,0.7921505515496274,1.567045539530021e-05,0.7502888495461898,-0.04184603154804234,0.7502888495461898,-0.04184603154804234,0.7831530671357563,0.7831294219733376,0.8057698687198446,0.8057698687198446,0.9084287855188199,0.9084289230296705,0.9082197168741694,0.9082197168741694,27.307475328445435,27.307475328445435,27.307475328445435,27.307475328445435,194.2795334815979,361.30149989128114,367.596293592453,367.6007446289062,200041.8,199885.6,156.2,156.2
0060_SVD,999428,6036,3705,4 user sample,SVD,0.8734084381375515,-0.0009881164330313164,0.8732139364882663,-0.0011826180823165666,1.093769250304355,0.21937269573377216,1.093769250304355,0.21937269573377216,0.793474276093908,-0.00021259536880391394,0.7934980030672654,-0.00018886839544651757,0.7047738236826598,-0.08891304778005205,0.7047738236826598,-0.08891304778005205,0.786014698198211,0.7859817776736805,0.8416670557953481,0.8416670557953481,0.909406827881212,0.9093869594154885,0.9393635024389899,0.9393635024389899,92.95894713401795,92.95894713401795,92.95894713401795,92.95894713401795,55.52712030410767,76.40524821281433,79.05289373397827,79.05753202438355,200041.8,199885.6,156.2,156.2
0061_KNNBaseline_item_msd,999955,6036,3706,4 user sample,KNNBaseline_item_msd,0.8854001203032897,0.0001708111809775037,0.8854134801378889,0.00018417101557666182,0.8281306230060835,-0.0570986861162287,0.8281306230060835,-0.0570986861162287,0.7912848988812439,-0.000849982212988265,0.7912671324056945,-0.0008677486885376728,0.8299287613017174,0.03779388020748531,0.8299287613017174,0.03779388020748531,0.78347645348845,0.783466151768138,0.7985310011235731,0.7985310011235731,0.9082146808715134,0.9082159014907072,0.9063658062300055,0.9063658062300055,24.839165925979614,24.839165925979614,24.839165925979614,24.839165925979614,196.50459575653076,377.7553411483765,380.32256321907045,380.3254442691803,200041.8,199991.0,50.8,50.8
0061_SVD,999955,6036,3706,4 user sample,SVD,0.8737247321831105,-0.0006718223874723206,0.8737346550137131,-0.0006618995568697938,0.8295652889996876,-0.04483126557089523,0.8295652889996876,-0.04483126557089523,0.7937608267793863,7.395531667442334e-05,0.7937486124673677,6.174100465583532e-05,0.8197005668812725,0.02601369541856058,0.8197005668812725,0.02601369541856058,0.7852747273752778,0.7852654624604484,0.7937246249475949,0.7937246249475949,0.9095785473923594,0.9095764793119333,0.9127001738290061,0.9127001738290061,89.26348915100098,89.26348915100098,89.26348915100098,89.26348915100098,43.75877017974854,67.95976676940919,71.05263237953186,71.05488352775573,200041.8,199991.0,50.8,50.8
0062_KNNBaseline_item_msd,999590,6036,3706,4 user sample,KNNBaseline_item_msd,0.8853353404368207,0.00010603131450848124,0.8853601164508037,0.0001308073284914668,0.8432320653296795,-0.0419972437926327,0.8432320653296795,-0.0419972437926327,0.7913889732329303,-0.0007459078613017978,0.7913886252252492,-0.0007462558689829146,0.7951210630461226,0.0029861819518904875,0.7951210630461226,0.0029861819518904875,0.7829338418384333,0.7829777168697089,0.7217781678032245,0.7217781678032245,0.9084367962991309,0.9084453578494729,0.8955260948932509,0.8955260948932509,28.470766448974608,28.470766448974608,28.470766448974608,28.470766448974608,195.68674125671387,364.71098909378054,370.9970754623413,371.00076241493224,200041.8,199918.0,123.8,123.8
0062_SVD,999590,6036,3706,4 user sample,SVD,0.8733999468580986,-0.000996607712484221,0.8734158972698911,-0.0009806573006917452,0.8460088117811004,-0.028387742789482417,0.8460088117811004,-0.028387742789482417,0.7938222781813349,0.00013540671862299902,0.7938116932443379,0.00012482178162598334,0.8082162115393178,0.01452934007660589,0.8082162115393178,0.01452934007660589,0.7846659632966617,0.7846956891808243,0.7431231702432571,0.7431231702432571,0.9092361600509975,0.9092412915524861,0.9014957586626522,0.9014957586626522,95.20714044570923,95.20714044570923,95.20714044570923,95.20714044570923,47.329409503936766,70.35878348350525,72.99358496665954,72.99743466377258,200041.8,199918.0,123.8,123.8
0063_KNNBaseline_item_msd,999655,6036,3706,4 user sample,KNNBaseline_item_msd,0.8853256637344057,9.63546120934522e-05,0.8852755789095499,4.626978723765163e-05,0.9698441715472729,0.08461486242496064,0.9698441715472729,0.08461486242496064,0.7918307193433122,-0.00030416175091996234,0.7918720035226545,-0.00026287757157761327,0.701419970465534,-0.09071491062869819,0.701419970465534,-0.09071491062869819,0.7830219727882225,0.7830566650051776,0.7198782206939257,0.7198782206939257,0.908145446329908,0.9081618654900716,0.8816982792889732,0.8816982792889732,27.08247971534729,27.08247971534729,27.08247971534729,27.08247971534729,173.72539987564087,348.13411316871645,350.8219125747681,350.82479963302615,200041.8,199931.0,110.8,110.8
0063_SVD,999655,6036,3706,4 user sample,SVD,0.8740083947311923,-0.0003881598393905561,0.8739562859923031,-0.0004402685782797233,0.9622655602375326,0.08786900566694977,0.9622655602375326,0.08786900566694977,0.7929751076919205,-0.0007117637707914071,0.7930229000432152,-0.0006639714194967006,0.6886720626232671,-0.1050148088394448,0.6886720626232671,-0.1050148088394448,0.7848154336998563,0.784861323227105,0.69958411391272,0.69958411391272,0.9094263233291159,0.9094386742968625,0.8908005843314495,0.8908005843314495,92.27313408851623,92.27313408851623,92.27313408851623,92.27313408851623,41.832529592514035,65.20614395141601,67.93464417457581,67.93957433700561,200041.8,199931.0,110.8,110.8
0064_KNNBaseline_item_msd,999729,6036,3706,4 user sample,KNNBaseline_item_msd,0.8855396370154734,0.0003103278931612108,0.8855675246350072,0.00033821551269497263,0.8216049703632164,-0.06362433875909579,0.8216049703632164,-0.06362433875909579,0.7909720401289212,-0.0011628409653109406,0.790959768767428,-0.0011751123268041175,0.8076756458549411,0.01554076476070898,0.8076756458549411,0.01554076476070898,0.7835975385311198,0.783598166958468,0.7838619457004362,0.7838619457004362,0.908019192627798,0.908009989849328,0.9218952755168278,0.9218952755168278,27.89790983200073,27.89790983200073,27.89790983200073,27.89790983200073,189.9341170310974,358.24933376312254,361.11608428955077,361.1198135375977,200041.8,199945.8,96.0,96.0
0064_SVD,999729,6036,3706,4 user sample,SVD,0.8738847161126191,-0.0005118384579637647,0.8739075347275541,-0.0004890198430287374,0.8234242398079822,-0.05097231476260067,0.8234242398079822,-0.05097231476260067,0.792931493079976,-0.0007553783827358718,0.7929449727786875,-0.0007418986840244113,0.7685618797629589,-0.02512499169975302,0.7685618797629589,-0.02512499169975302,0.7848083741765168,0.7848168243465865,0.7645092080109244,0.7645092080109244,0.9094255739607663,0.9094177882954328,0.9211658902130241,0.9211658902130241,94.23443112373351,94.23443112373351,94.23443112373351,94.23443112373351,44.17476496696472,65.77839617729187,68.87077941894532,68.873930311203,200041.8,199945.8,96.0,96.0
0065_KNNBaseline_item_msd,999464,6036,3706,4 user sample,KNNBaseline_item_msd,0.8855195887354252,0.0002902796131130092,0.8854571641060343,0.00022785498372202007,0.9644226376171903,0.07919332849487803,0.9644226376171903,0.07919332849487803,0.7907998568919556,-0.0013350242022764913,0.7908409443869894,-0.0012939367072427599,0.7462506312096624,-0.04588424988456974,0.7462506312096624,-0.04588424988456974,0.7840532656258551,0.7840884528623076,0.7348851461233898,0.7348851461233898,0.9081985972692929,0.9082044950799197,0.8993019282659442,0.8993019282659442,26.975903606414796,26.975903606414796,26.975903606414796,26.975903606414796,217.04005975723265,383.196796131134,385.8200873374939,385.82409086227415,200041.8,199892.8,149.0,149.0
0065_SVD,999464,6036,3706,4 user sample,SVD,0.8734893937398626,-0.0009071608307202883,0.8734204303456685,-0.000976124224914332,0.9602961122679664,0.08589955769738356,0.9602961122679664,0.08589955769738356,0.793795828628606,0.00010895716589409687,0.7938318443842334,0.00014497292152149122,0.7513031766485653,-0.04238369481414661,0.7513031766485653,-0.04238369481414661,0.7862105862221821,0.7862446175442223,0.7389950700992852,0.7389950700992852,0.9098983585366269,0.909905159369172,0.8996489005242438,0.8996489005242438,93.15445151329041,93.15445151329041,93.15445151329041,93.15445151329041,45.04300217628479,73.05133247375488,75.54991726875305,75.55368843078614,200041.8,199892.8,149.0,149.0
0066_KNNBaseline_item_msd,999570,6036,3706,4 user sample,KNNBaseline_item_msd,0.8852077845217856,-2.1524600526623416e-05,0.885137544482585,-9.176463972726534e-05,0.9879004256105028,0.1026711164881906,0.9879004256105028,0.1026711164881906,0.791676486301627,-0.0004583947926051213,0.7916931520474947,-0.00044172904673744906,0.7654003612398701,-0.026734519854362038,0.7654003612398701,-0.026734519854362038,0.7838571958177611,0.7838416012757283,0.8072945070282816,0.8072945070282816,0.9084465110602309,0.9084535697257081,0.8978239735868259,0.8978239735868259,26.719073677062987,26.719073677062987,26.719073677062987,26.719073677062987,185.06750416755676,363.32988867759707,365.9834567546844,365.9872982978821,200041.8,199914.0,127.8,127.8
0066_SVD,999570,6036,3706,4 user sample,SVD,0.8737557688475933,-0.0006407857229895342,0.8736801734868334,-0.0007163810837494955,0.9832652888768025,0.10886873430621968,0.9832652888768025,0.10886873430621968,0.7937708282556951,8.395679298323078e-05,0.7937800493251609,9.317786244900095e-05,0.7803996132065338,-0.013287258256178047,0.7803996132065338,-0.013287258256178047,0.7856424830668488,0.785634432080439,0.7969335106457887,0.7969335106457887,0.9096693072235416,0.9096649773032798,0.9162016593765803,0.9162016593765803,92.5349618434906,92.5349618434906,92.5349618434906,92.5349618434906,44.47481660842895,69.33613233566284,71.98666548728943,71.99101634025574,200041.8,199914.0,127.8,127.8
0067_KNNBaseline_item_msd,999722,6036,3706,4 user sample,KNNBaseline_item_msd,0.8853867054468892,0.00015739632457700825,0.8853546979701182,0.00012538884780599613,0.9485301890400908,0.06330087991777855,0.9485301890400908,0.06330087991777855,0.7909234849513156,-0.0012113961429165432,0.7909334066860978,-0.0012014744081343398,0.7801380057672826,-0.011996875326949485,0.7801380057672826,-0.011996875326949485,0.7822653583333276,0.7822649262795134,0.7817341267009541,0.7817341267009541,0.9078202556816972,0.9078231069199172,0.9035182913764903,0.9035182913764903,26.584288358688354,26.584288358688354,26.584288358688354,26.584288358688354,218.8843804359436,382.28103790283205,384.6451422214508,384.64989042282104,200041.8,199944.4,97.4,97.4
0067_SVD,999722,6036,3706,4 user sample,SVD,0.8733414103816356,-0.0010551441889472546,0.8733072107188304,-0.0010893438517524112,0.9391839037266587,0.06478734915607587,0.9391839037266587,0.06478734915607587,0.7925432400728963,-0.001143631389815547,0.792545455887528,-0.0011414155751838795,0.7893244947584771,-0.004362376704234783,0.7893244947584771,-0.004362376704234783,0.7848590385230569,0.7848758033599571,0.7592216241419508,0.7592216241419508,0.9096003634766671,0.909598465956581,0.9124626274959603,0.9124626274959603,90.95731773376465,90.95731773376465,90.95731773376465,90.95731773376465,40.79154362678528,66.73624563217163,69.6048240184784,69.6082658290863,200041.8,199944.4,97.4,97.4
0068_KNNBaseline_item_msd,999868,6036,3706,4 user sample,KNNBaseline_item_msd,0.8853139504455431,8.46413232308274e-05,0.8852986724735746,6.936335126239701e-05,0.926020909099468,0.04079159997715576,0.926020909099468,0.04079159997715576,0.7915248773529348,-0.0006100037412973824,0.7915046972395923,-0.0006301838546398653,0.8208959443044994,0.02876106321026728,0.8208959443044994,0.02876106321026728,0.783997521772118,0.7839941475447938,0.7876897115286295,0.7876897115286295,0.9085415084575732,0.9085292015703391,0.9271008377089558,0.9271008377089558,24.89109163284302,24.89109163284302,24.89109163284302,24.89109163284302,183.0581464767456,356.634504032135,366.1842641353607,366.18673448562623,200041.8,199973.6,68.2,68.2
0068_SVD,999868,6036,3706,4 user sample,SVD,0.8734897688184324,-0.0009067857521504186,0.8734722454532295,-0.0009243091173533058,0.9214773373893317,0.047080782818748834,0.9214773373893317,0.047080782818748834,0.7936040119921419,-8.285947056996257e-05,0.7935685351003491,-0.0001183363623628031,0.8387825355039753,0.04509566404126342,0.8387825355039753,0.04509566404126342,0.7841300149128072,0.7841108821010344,0.8116804903466731,0.8116804903466731,0.9090955547432937,0.9090851682169905,0.9247588333455063,0.9247588333455063,89.34004917144776,89.34004917144776,89.34004917144776,89.34004917144776,46.78472323417664,70.5924126148224,73.13157811164857,73.1340425491333,200041.8,199973.6,68.2,68.2
0069_KNNBaseline_item_msd,999020,6036,3706,4 user sample,KNNBaseline_item_msd,0.8853828815417714,0.0001535724194591248,0.885518149914958,0.00028884079264579476,0.763177028330154,-0.12205228079215824,0.763177028330154,-0.12205228079215824,0.7918071192309785,-0.00032776186325367274,0.7918296148351198,-0.0003052662591123134,0.7424011729114219,-0.0497337081828102,0.7424011729114219,-0.0497337081828102,0.7835709675223088,0.7835906252186131,0.7501915514240104,0.7501915514240104,0.9086040468322258,0.9086153383527433,0.8915825984638583,0.8915825984638583,25.167968797683717,25.167968797683717,25.167968797683717,25.167968797683717,184.23936214447022,344.9465664863586,350.485599565506,350.48974962234496,200041.8,199804.0,237.8,237.8
0069_SVD,999020,6036,3706,4 user sample,SVD,0.8737435694295055,-0.0006529851410773668,0.873878690941925,-0.0005178636286577998,0.7498202239152869,-0.12457633065529594,0.7498202239152869,-0.12457633065529594,0.7931308122296091,-0.000556059233102757,0.7931729042148318,-0.0005139672478801094,0.7010172510886072,-0.09266962037410464,0.7010172510886072,-0.09266962037410464,0.7849499341991434,0.7849910343854847,0.7166122696908939,0.7166122696908939,0.9093839905287112,0.9094040328373743,0.8791598193344583,0.8791598193344583,89.70924429893493,89.70924429893493,89.70924429893493,89.70924429893493,48.63029232025146,70.18751568794251,74.11028413772583,74.11511631011963,200041.8,199804.0,237.8,237.8
0070_KNNBaseline_item_msd,999926,6036,3706,4 user sample,KNNBaseline_item_msd,0.8855374626544471,0.0003081535321348694,0.8853585089470158,0.00012919982470360747,1.3752688248733445,0.4900395157510322,1.3752688248733445,0.4900395157510322,0.7920538830551471,-8.09980390850118e-05,0.7920624489623003,-7.243213193186548e-05,0.7404447453920977,-0.05169013570213443,0.7404447453920977,-0.05169013570213443,0.7840686912482775,0.7840608485707091,0.7953557036686955,0.7953557036686955,0.9082548575757634,0.9082569997533374,0.9050172256216384,0.9050172256216384,26.09054527282715,26.09054527282715,26.09054527282715,26.09054527282715,198.65202560424805,364.1927270889282,367.01103205680846,367.01368894577024,200041.8,199985.2,56.6,56.6
0070_SVD,999926,6036,3706,4 user sample,SVD,0.8736061638687233,-0.0007903907018596001,0.8734200112771381,-0.0009765432934447649,1.3817198484604165,0.5073232938898337,1.3817198484604165,0.5073232938898337,0.793914271216672,0.00022739975396013357,0.7939005246393709,0.00021365317665900108,0.7771520797924494,-0.016534791670262505,0.7771520797924494,-0.016534791670262505,0.7857651814055326,0.7857675053565358,0.7826004026584128,0.7826004026584128,0.9098858532440316,0.909894689692471,0.8965652221097802,0.8965652221097802,93.65061855316162,93.65061855316162,93.65061855316162,93.65061855316162,47.343076181411746,68.556720161438,70.98942623138427,70.99160022735596,200041.8,199985.2,56.6,56.6
0071_KNNBaseline_item_msd,999511,6036,3706,4 user sample,KNNBaseline_item_msd,0.8855373781839603,0.00030806906164804193,0.8855326062524649,0.0003032971301526466,0.8921777815032741,0.0069484723809618565,0.8921777815032741,0.0069484723809618565,0.7917615680668615,-0.00037331302737064753,0.7917748945517344,-0.00035998654249769224,0.7633784662586431,-0.028756414835588995,0.7633784662586431,-0.028756414835588995,0.7838521686120288,0.7838629111187722,0.7606480784677924,0.7606480784677924,0.9081705665475749,0.9081749334604939,0.9015793293064686,0.9015793293064686,28.64835915565491,28.64835915565491,28.64835915565491,28.64835915565491,197.88917536735534,361.3640651702881,363.4753640651703,363.47907481193545,200041.8,199902.2,139.6,139.6
0071_SVD,999511,6036,3706,4 user sample,SVD,0.8732072256643594,-0.0011893289062234746,0.8731940321841087,-0.0012025223864741141,0.8916915096080821,0.017294955037499227,0.8916915096080821,0.017294955037499227,0.7934399364604843,-0.00024693500222761067,0.7934603619864165,-0.0002265094762954334,0.7658103731090078,-0.027876498353704093,0.7658103731090078,-0.027876498353704093,0.7847770502833089,0.7848064469854517,0.750975995968364,0.750975995968364,0.9095390643139091,0.9095482229846977,0.8957155983043844,0.8957155983043844,91.35704879760742,91.35704879760742,91.35704879760742,91.35704879760742,32.73547658920288,62.94046778678894,65.92923908233642,65.93445410728455,200041.8,199902.2,139.6,139.6
0072_KNNBaseline_item_msd,999424,6036,3706,4 user sample,KNNBaseline_item_msd,0.8852080275307286,-2.1281591583655057e-05,0.885155957600063,-7.335152224918762e-05,0.9486524728717592,0.06342316374944701,0.9486524728717592,0.06342316374944701,0.7912094381158108,-0.0009254429784213425,0.7911991898420967,-0.0009356912521354399,0.7990894003173546,0.006954519223122513,0.7990894003173546,0.006954519223122513,0.7835414088983658,0.7835688967648773,0.7450894988945703,0.7450894988945703,0.9084501397357556,0.9084592206035913,0.8947683128539514,0.8947683128539514,25.600087547302245,25.600087547302245,25.600087547302245,25.600087547302245,195.92236318588257,361.67163424491883,364.4840062618256,364.49037594795226,200041.8,199884.8,157.0,157.0
0072_SVD,999424,6036,3706,4 user sample,SVD,0.8735558526081248,-0.0008407019624580014,0.8734887621209939,-0.00090779244958894,0.9534244824709222,0.0790279279003393,0.9534244824709222,0.0790279279003393,0.7935132491301237,-0.00017362233258821913,0.7935231470626387,-0.00016372440007317302,0.7817816840892782,-0.011905187373433712,0.7817816840892782,-0.011905187373433712,0.785467789887291,0.7855140294614331,0.7209592619349244,0.7209592619349244,0.9097042112370366,0.9097228588577424,0.8815861972327983,0.8815861972327983,90.40971827507019,90.40971827507019,90.40971827507019,90.40971827507019,50.364014101028445,68.25597701072692,70.71597604751587,70.72122478485107,200041.8,199884.8,157.0,157.0
0073_KNNBaseline_item_msd,999890,6036,3706,4 user sample,KNNBaseline_item_msd,0.8852741315075534,4.4822385241172213e-05,0.8852025062170901,-2.680290522216744e-05,1.0830772836824458,0.1978479745601336,1.0830772836824458,0.1978479745601336,0.7922551454972024,0.00012026440297030483,0.7922210846379567,8.620354372457228e-05,0.8398481513791566,0.04771327028492445,0.8398481513791566,0.04771327028492445,0.7831150323207139,0.7830923064764868,0.8189315952504097,0.8189315952504097,0.9081181552175911,0.9081070607866317,0.9248560018707901,0.9248560018707901,28.1358211517334,28.1358211517334,28.1358211517334,28.1358211517334,190.8164204120636,369.6331720352173,372.2087383747101,372.2128890514374,200041.8,199978.0,63.8,63.8
0073_SVD,999890,6036,3706,4 user sample,SVD,0.8732257626073773,-0.0011707919632055752,0.8731503424976464,-0.0012462120729364035,1.0804434601901378,0.20604690561955497,1.0804434601901378,0.20604690561955497,0.7933409031210211,-0.00034596834169076107,0.7933190045910102,-0.0003678668717016498,0.827077982742831,0.03339111128011907,0.827077982742831,0.03339111128011907,0.7853311393354123,0.7853164569384996,0.8000141679744068,0.8000141679744068,0.9091224189773417,0.9091147078439764,0.9207503476394912,0.9207503476394912,94.77998418807984,94.77998418807984,94.77998418807984,94.77998418807984,40.12484970092773,59.1721254825592,61.882008743286136,61.88589782714844,200041.8,199978.0,63.8,63.8
0074_KNNBaseline_item_msd,998386,6036,3706,4 user sample,KNNBaseline_item_msd,0.8857293995384005,0.000500090416088228,0.8853278110967828,9.85019744705884e-05,1.0833469262828426,0.19811761716053033,1.0833469262828426,0.19811761716053033,0.7920066273588782,-0.000128253735353967,0.7920245426606436,-0.00011033843358854156,0.7725826463333647,-0.019552234760867426,0.7725826463333647,-0.019552234760867426,0.7837856765362193,0.7837937237140931,0.7724458522493414,0.7724458522493414,0.9086898626075677,0.9086843808396108,0.9169606703337052,0.9169606703337052,24.7408305644989,24.7408305644989,24.7408305644989,24.7408305644989,199.46191654205322,362.13893070220945,371.58353486061094,371.5911341190338,200041.8,199677.2,364.6,364.6
0074_SVD,998386,6036,3706,4 user sample,SVD,0.8744979189372517,0.00010136436666885462,0.8740861298712408,-0.0003104246993420601,1.0764051244310024,0.2020085698604196,1.0764051244310024,0.2020085698604196,0.793335763609441,-0.00035110785327086,0.7933653148799368,-0.00032155658277510657,0.762165056160253,-0.0315218153024589,0.762165056160253,-0.0315218153024589,0.7844776438478028,0.7845150284860736,0.7324050712677377,0.7324050712677377,0.9093674246224893,0.9093630246493962,0.9160005298395559,0.9160005298395559,92.31400604248047,92.31400604248047,92.31400604248047,92.31400604248047,37.29571008682251,62.69090609550476,65.19917593002319,65.20705766677857,200041.8,199677.2,364.6,364.6
0075_KNNBaseline_item_msd,999286,6036,3706,4 user sample,KNNBaseline_item_msd,0.8855278386517252,0.00029852952941300526,0.8855141937034329,0.00028488458112063686,0.8982464985452978,0.013017189422985576,0.8982464985452978,0.013017189422985576,0.7913485460094216,-0.0007863350848105188,0.7914026758245241,-0.000732205269708075,0.7211924817231273,-0.0709423993711048,0.7211924817231273,-0.0709423993711048,0.7828322456862149,0.7828750702800331,0.7231014207677967,0.7231014207677967,0.908260201797247,0.9082677290882295,0.8969134552820041,0.8969134552820041,24.865886163711547,24.865886163711547,24.865886163711547,24.865886163711547,212.18814992904663,377.77223806381227,379.95269947052003,379.9574158191681,200041.8,199857.2,184.6,184.6
0075_SVD,999286,6036,3706,4 user sample,SVD,0.8732301343233848,-0.0011664202471980412,0.873197733312014,-0.0011988212585688496,0.9071488261082505,0.03275227153766769,0.9071488261082505,0.03275227153766769,0.7944595903312509,0.000772718868539024,0.7945120651828503,0.0008251937201384507,0.7233562537739171,-0.07033061768879478,0.7233562537739171,-0.07033061768879478,0.7858157860443713,0.7858458981593615,0.7438516613741182,0.7438516613741182,0.9095639343583066,0.9095662429811939,0.9060850808515533,0.9060850808515533,89.63432869911193,89.63432869911193,89.63432869911193,89.63432869911193,38.63533825874329,58.54721341133118,64.72418866157531,64.72951550483704,200041.8,199857.2,184.6,184.6
0076_KNNBaseline_item_msd,1000008,6036,3706,4 user sample,KNNBaseline_item_msd,0.885259467767367,3.01586450547342e-05,0.8852036029390659,-2.5706183246376746e-05,1.1228206999745178,0.2375913908522056,1.1228206999745178,0.2375913908522056,0.7910782276221469,-0.0010566534720852783,0.7910725320114221,-0.001062349082809999,0.7681774919565116,-0.023957389137720497,0.7681774919565116,-0.023957389137720497,0.7837625106855415,0.7837543937897401,0.794645305841536,0.794645305841536,0.9084335762568305,0.9084279664594709,0.9168954267064834,0.9168954267064834,26.179197454452513,26.179197454452513,26.179197454452513,26.179197454452513,210.5698673248291,378.1478460788727,380.68957939147947,380.69092020988467,200041.8,200001.6,40.2,40.2
0076_SVD,1000008,6036,3706,4 user sample,SVD,0.8733408337006263,-0.0010557208699565335,0.8732839712501737,-0.0011125833204091995,1.1004046365491302,0.22600808197854738,1.1004046365491302,0.22600808197854738,0.7935242082309802,-0.0001626632317316412,0.7935174097157348,-0.00016946174697707317,0.7976790930601532,0.003992221597441281,0.7976790930601532,0.003992221597441281,0.7861297269492756,0.7860992401177826,0.8299162739759985,0.8299162739759985,0.910038095038211,0.9100332322826403,0.9173686375436969,0.9173686375436969,91.48548169136048,91.48548169136048,91.48548169136048,91.48548169136048,39.892612266540525,59.722478818893435,62.29827218055725,62.30006427764893,200041.8,200001.6,40.2,40.2
0077_KNNBaseline_item_msd,999858,6036,3705,4 user sample,KNNBaseline_item_msd,0.8853323787174636,0.00010306959515138381,0.8851546127060939,-7.46964162183783e-05,1.2890338170920876,0.4038045079697754,1.2890338170920876,0.4038045079697754,0.7913422877921273,-0.0007925933021047937,0.7913345316417573,-0.0008003494524748689,0.7955289874711247,0.003394106376892525,0.7955289874711247,0.003394106376892525,0.7828700428220926,0.7828730580099114,0.7757062290609336,0.7757062290609336,0.9082590217068542,0.9082614358465833,0.9046194983360596,0.9046194983360596,26.82377686500549,26.82377686500549,26.82377686500549,26.82377686500549,183.98147106170654,354.4276264667511,358.9568880081177,358.962588596344,200041.8,199971.6,70.2,70.2
