,num_ratings,num_users,num_movies,name,algo_name,rmse_all,increase_from_baseline_rmse_all,rmse_non-boycott,increase_from_baseline_rmse_non-boycott,rmse_boycott,increase_from_baseline_rmse_boycott,rmse_all-like-boycott,increase_from_baseline_rmse_all-like-boycott,ndcg10_all,increase_from_baseline_ndcg10_all,ndcg10_non-boycott,increase_from_baseline_ndcg10_non-boycott,ndcg10_boycott,increase_from_baseline_ndcg10_boycott,ndcg10_all-like-boycott,increase_from_baseline_ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott
0058_KNNBaseline_item_msd,998821,6035,3706,5 user sample,KNNBaseline_item_msd,0.8853591328341839,0.0001298237118716461,0.8854867198511827,0.00025741072887042193,0.787377383783916,-0.09785192533839626,0.787377383783916,-0.09785192533839626,0.7914950026879046,-0.0006398784063275098,0.7914851686583105,-0.0006497124359216011,0.8022250816247892,0.010090200530557092,0.8022250816247892,0.010090200530557092,0.7828048093766447,0.7827793417601666,0.8151277779609023,0.8151277779609023,0.9084067442246306,0.9084013833735984,0.9148795810928954,0.9148795810928954,25.562765169143677,25.562765169143677,25.562765169143677,25.562765169143677,206.0282572746277,388.1416384220123,390.43249545097353,390.44005060195923,200041.8,199764.2,277.6,277.6
0058_SVD,998821,6035,3706,5 user sample,SVD,0.8741036891744269,-0.0002928653961559169,0.8742017409428247,-0.00019481362775819466,0.7997548929282009,-0.07464166164238195,0.7997548929282009,-0.07464166164238195,0.7935258991199726,-0.00016097234273926286,0.7935237674033163,-0.00016310405939556905,0.7959813222253388,0.0022944507626269095,0.7959813222253388,0.0022944507626269095,0.7848547902289866,0.7848354294498173,0.810874840552567,0.810874840552567,0.9092771903171171,0.9092711555711273,0.9165563426317795,0.9165563426317795,94.13181166648864,94.13181166648864,94.13181166648864,94.13181166648864,54.51921453475952,78.98452129364014,81.62076330184937,81.62834520339966,200041.8,199764.2,277.6,277.6
0059_KNNBaseline_item_msd,998801,6035,3706,5 user sample,KNNBaseline_item_msd,0.8855397548440085,0.00031044572169625084,0.8854482695825865,0.00021896046027425342,0.947894939733888,0.06266563061157582,0.947894939733888,0.06266563061157582,0.791756851251068,-0.00037802984316415156,0.7917873971660327,-0.000347483928199388,0.7638207063323578,-0.028314174761874367,0.7638207063323578,-0.028314174761874367,0.7831871127967622,0.7832066303573768,0.7614171015508512,0.7614171015508512,0.908320432991388,0.9083175453560269,0.9118047297086008,0.9118047297086008,23.784442901611328,23.784442901611328,23.784442901611328,23.784442901611328,190.39042768478393,371.20429291725156,374.04651656150816,374.0540378570557,200041.8,199760.2,281.6,281.6
0059_SVD,998801,6035,3706,5 user sample,SVD,0.8739968651216165,-0.00039968944896640046,0.8738837168420501,-0.0005128377285327224,0.9499951728049203,0.07559861823433744,0.9499951728049203,0.07559861823433744,0.793204030615964,-0.0004828408467478784,0.7932345917684712,-0.00045227969424066483,0.7681856173569508,-0.025501254105761095,0.7681856173569508,-0.025501254105761095,0.785295770282173,0.7853072919287476,0.7724236932129467,0.7724236932129467,0.9097845136684297,0.9097799740246734,0.9152621221397258,0.9152621221397258,92.12377705574036,92.12377705574036,92.12377705574036,92.12377705574036,26.93132357597351,54.296034240722655,56.878572654724124,56.88856925964355,200041.8,199760.2,281.6,281.6
0060_KNNBaseline_item_msd,998619,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854870589481545,0.00025774982584225725,0.8853074978455069,7.818872319464987e-05,0.9906924598698182,0.10546315074750601,0.9906924598698182,0.10546315074750601,0.7912143025651606,-0.0009205785290715696,0.7912980526713437,-0.0008368284228884582,0.7181689925997217,-0.07396588849451047,0.7181689925997217,-0.07396588849451047,0.782793519678535,0.7828548705598347,0.7142903984544963,0.7142903984544963,0.9079658458495399,0.9079767136172523,0.8948557249820398,0.8948557249820398,24.642457914352416,24.642457914352416,24.642457914352416,24.642457914352416,206.04204034805298,383.32666277885437,390.655601978302,390.6664891719818,200041.8,199723.8,318.0,318.0
0060_SVD,998619,6035,3706,5 user sample,SVD,0.873186282986309,-0.001210271584273892,0.8729861793047267,-0.0014103752658561897,0.9903967814619665,0.11600022689138367,0.9903967814619665,0.11600022689138367,0.7938056381186686,0.00011876665595667024,0.7938695498783587,0.00018267841564678644,0.7380086165975499,-0.05567825486516198,0.7380086165975499,-0.05567825486516198,0.7854821414207025,0.7855396474200853,0.7212226051263473,0.7212226051263473,0.9097756533860167,0.9097861388770575,0.897128545513258,0.897128545513258,97.71462302207946,97.71462302207946,97.71462302207946,97.71462302207946,26.29633812904358,51.412172603607175,54.641024112701416,54.649746608734134,200041.8,199723.8,318.0,318.0
0061_KNNBaseline_item_msd,998883,6035,3706,5 user sample,KNNBaseline_item_msd,0.8853799457157038,0.0001506365933915399,0.8854253175849506,0.00019600846263834182,0.8500430230080921,-0.035186286114220144,0.8500430230080921,-0.035186286114220144,0.7912625304132289,-0.00087235068100322,0.791305361903258,-0.0008295191909741817,0.7537078877556521,-0.03842699333858002,0.7537078877556521,-0.03842699333858002,0.7823225084660385,0.7823665230156995,0.7332669768002855,0.7332669768002855,0.9080649830022225,0.9080677972668909,0.9046711074354465,0.9046711074354465,25.495725536346434,25.495725536346434,25.495725536346434,25.495725536346434,210.09496760368347,377.8162464618683,380.38842034339905,380.3959526538849,200041.8,199776.6,265.2,265.2
0061_SVD,998883,6035,3706,5 user sample,SVD,0.8737304751395941,-0.0006660794309887308,0.8737492309479039,-0.0006473236226789414,0.8592314835138071,-0.01516507105677578,0.8592314835138071,-0.01516507105677578,0.7940602097939646,0.0003733383312527483,0.7941076214001612,0.0004207499374493384,0.7526603086133581,-0.0410265628493538,0.7526603086133581,-0.0410265628493538,0.7863877857513233,0.7864369611254578,0.7314441820199564,0.7314441820199564,0.909796637032261,0.9098034542464261,0.9015722908816839,0.9015722908816839,98.7228012084961,98.7228012084961,98.7228012084961,98.7228012084961,37.847605276107785,58.18284068107605,61.08349370956421,61.09118337631226,200041.8,199776.6,265.2,265.2
0062_KNNBaseline_item_msd,999608,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854742674058711,0.0002449582835588604,0.8853367955459548,0.00010748642364255545,1.0900417907843267,0.2048124816620145,1.0900417907843267,0.2048124816620145,0.7914474282026691,-0.0006874528915630229,0.7915802379607764,-0.0005546431334557678,0.620532596492412,-0.17160228460182014,0.620532596492412,-0.17160228460182014,0.7829166609439779,0.7830501440172659,0.634085728386465,0.634085728386465,0.9080961836854036,0.9081456607954606,0.8484137771252123,0.8484137771252123,24.832118129730226,24.832118129730226,24.832118129730226,24.832118129730226,215.67977809906006,381.0753650188446,385.5093330860138,385.51376123428344,200041.8,199921.6,120.2,120.2
0062_SVD,999608,6035,3706,5 user sample,SVD,0.8736006951439137,-0.0007958594266691543,0.8734648462996624,-0.0009317082709204838,1.073013220537482,0.1986166659668992,1.073013220537482,0.1986166659668992,0.7929225614707897,-0.0007643099919222296,0.7930061339173968,-0.0006807375453150577,0.6911898403171511,-0.10249703114556075,0.6911898403171511,-0.10249703114556075,0.7854562513704202,0.7855624224506671,0.6669820239801882,0.6669820239801882,0.9094050205635489,0.9094408764337238,0.8661564981514015,0.8661564981514015,91.45821075439453,91.45821075439453,91.45821075439453,91.45821075439453,63.65168447494507,88.54466705322265,91.07735919952393,91.08160829544067,200041.8,199921.6,120.2,120.2
0063_KNNBaseline_item_msd,999780,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854062186810211,0.00017690955870885983,0.8853798342209437,0.0001505250986314488,0.9424069453941728,0.057177636271860566,0.9424069453941728,0.057177636271860566,0.7915047475776918,-0.0006301335165402877,0.7914772550985891,-0.0006576259956430075,0.8202219870467442,0.02808710595251207,0.8202219870467442,0.02808710595251207,0.7829442054031724,0.7828925234920796,0.8406261841585925,0.8406261841585925,0.9082440579303496,0.9082383761799319,0.9150960075356067,0.9150960075356067,25.81060085296631,25.81060085296631,25.81060085296631,25.81060085296631,192.1913381576538,380.1334714412689,382.86016516685487,382.8637535572052,200041.8,199956.0,85.8,85.8
0063_SVD,999780,6035,3706,5 user sample,SVD,0.8738912201575673,-0.0005053344130155901,0.8738566088687512,-0.00053994570183169,0.9509075218625818,0.07651096729199891,0.9509075218625818,0.07651096729199891,0.7934838454564792,-0.00020302600623267608,0.7934615028687316,-0.00022536859398025744,0.8250308775677462,0.031344006105034294,0.8250308775677462,0.031344006105034294,0.7857545606368046,0.7857262915338047,0.8185162344816813,0.8185162344816813,0.9095279497239739,0.9095216013184716,0.917177819671147,0.917177819671147,96.82201914787292,96.82201914787292,96.82201914787292,96.82201914787292,35.15010824203491,60.06966834068298,62.87996473312378,62.88323574066162,200041.8,199956.0,85.8,85.8
0064_KNNBaseline_item_msd,999198,6035,3705,5 user sample,KNNBaseline_item_msd,0.885403632444288,0.00017432332197575562,0.8853971602107287,0.00016785108841643748,0.8901319616667713,0.004902652544459096,0.8901319616667713,0.004902652544459096,0.7910948980776326,-0.0010399830165995771,0.7911172882055018,-0.0010175928887303787,0.7584222360271758,-0.03371264506705629,0.7584222360271758,-0.03371264506705629,0.7829089568348294,0.7829329723443121,0.7532702156141258,0.7532702156141258,0.9080046392715471,0.9080205876842639,0.8887635763300329,0.8887635763300329,24.60195369720459,24.60195369720459,24.60195369720459,24.60195369720459,207.97619633674623,369.64347767829895,372.5972275733948,372.60400810241697,200041.8,199839.6,202.2,202.2
0064_SVD,999198,6035,3705,5 user sample,SVD,0.8737298612486656,-0.0006666933219172666,0.8737101052109757,-0.0006864493596071553,0.8926301265050363,0.018233571934453408,0.8926301265050363,0.018233571934453408,0.7931847857942294,-0.0005020856684825326,0.7931945901173532,-0.0004922813453587249,0.7806433954836457,-0.013043475979066188,0.7806433954836457,-0.013043475979066188,0.7852810855400906,0.7853088541715763,0.7503747870280661,0.7503747870280661,0.909776033391665,0.9097889259339216,0.8942284569211262,0.8942284569211262,96.68901138305664,96.68901138305664,96.68901138305664,96.68901138305664,32.5643404006958,51.296107006073,55.29724979400635,55.3039466381073,200041.8,199839.6,202.2,202.2
0065_KNNBaseline_item_msd,999711,6035,3706,5 user sample,KNNBaseline_item_msd,0.8850093848338654,-0.00021992428844685996,0.8850432411967961,-0.00018606792551612017,0.8128372027864413,-0.0723921063358709,0.8128372027864413,-0.0723921063358709,0.7915973735890084,-0.0005375075052237444,0.7916097926178622,-0.0005250884763698949,0.7777304122494157,-0.014404468844816387,0.7777304122494157,-0.014404468844816387,0.7834500905316215,0.7834404078667075,0.7910506727723339,0.7910506727723339,0.9083543893363677,0.908352798774545,0.9102803317517733,0.9102803317517733,24.861552953720093,24.861552953720093,24.861552953720093,24.861552953720093,190.47514367103577,363.8051547527313,369.04705419540403,369.0512517929077,200041.8,199942.2,99.6,99.6
0065_SVD,999711,6035,3706,5 user sample,SVD,0.873306687876393,-0.0010898666941898671,0.8733340054696329,-0.0010625491009499388,0.8149806143198524,-0.05941594025073049,0.8149806143198524,-0.05941594025073049,0.7932932170584736,-0.00039365440423833054,0.7932989496939019,-0.0003879217688099734,0.7812282951632458,-0.012458576299466118,0.7812282951632458,-0.012458576299466118,0.7849494472282019,0.784927571129957,0.8102002637478878,0.8102002637478878,0.9092901046470206,0.9092865477779263,0.9135884670136749,0.9135884670136749,94.05630860328674,94.05630860328674,94.05630860328674,94.05630860328674,42.192276906967166,71.42912306785584,75.3366891860962,75.34066457748413,200041.8,199942.2,99.6,99.6
0066_KNNBaseline_item_msd,999643,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854694226184628,0.00024011349615060684,0.8854130451550037,0.00018373603269150607,0.9778869246858399,0.0926576155635277,0.9778869246858399,0.0926576155635277,0.7913783841351498,-0.000756496959082309,0.791327874712606,-0.0008070063816261186,0.8696005974204496,0.07746571632621746,0.8696005974204496,0.07746571632621746,0.7830586509491534,0.7830044346409619,0.8587458402915141,0.8587458402915141,0.9081810602133931,0.9081701256824758,0.921074761943984,0.921074761943984,24.534431791305543,24.534431791305543,24.534431791305543,24.534431791305543,203.35670342445374,385.2719172000885,390.08487882614133,390.0905336856842,200041.8,199928.6,113.2,113.2
0066_SVD,999643,6035,3706,5 user sample,SVD,0.8741361453825304,-0.0002604091880524795,0.8740647135128647,-0.00033184105771810746,0.9916316915601735,0.11723513698959065,0.9916316915601735,0.11723513698959065,0.7928687813208051,-0.0008180901419068132,0.7928232307202726,-0.0008636407424392756,0.8568496955591453,0.06316282409643337,0.8568496955591453,0.06316282409643337,0.7851971701246468,0.7851570205781971,0.849667515618647,0.849667515618647,0.9095221385171298,0.9095141564266068,0.9191557919088504,0.9191557919088504,97.78567061424255,97.78567061424255,97.78567061424255,97.78567061424255,34.04239706993103,55.41692934036255,58.37093343734741,58.37479476928711,200041.8,199928.6,113.2,113.2
0067_KNNBaseline_item_msd,998493,6035,3706,5 user sample,KNNBaseline_item_msd,0.8865294402181061,0.001300131095793855,0.8855607896187359,0.00033148049642361954,1.3355091992884092,0.45027989016609693,1.3355091992884092,0.45027989016609693,0.7914379962785009,-0.000696884815731269,0.7915269750275161,-0.000607906066716013,0.6987357470717914,-0.09339913402244071,0.6987357470717914,-0.09339913402244071,0.7836700212325097,0.7837436487278538,0.7014829171768902,0.7014829171768902,0.9081635779747467,0.9081815955558431,0.8864331192649753,0.8864331192649753,24.70837798118591,24.70837798118591,24.70837798118591,24.70837798118591,195.59507188796997,375.16553354263306,377.83177452087403,377.84023814201356,200041.8,199698.6,343.2,343.2
0067_SVD,998493,6035,3706,5 user sample,SVD,0.8748449627743016,0.0004484082037187198,0.8738905452536491,-0.0005060093169337865,1.3172681808836146,0.4428716263130318,1.3172681808836146,0.4428716263130318,0.7939403204390351,0.0002534489763231784,0.7940335442296866,0.0003466727669747538,0.6959877244928881,-0.09769914696982374,0.6959877244928881,-0.09769914696982374,0.7850501521960302,0.7851347322344348,0.686570777683165,0.686570777683165,0.9095122755398647,0.9095361374096644,0.8807419832436786,0.8807419832436786,96.77859201431275,96.77859201431275,96.77859201431275,96.77859201431275,34.3254385471344,52.90167498588562,55.81161775588989,55.82016406059265,200041.8,199698.6,343.2,343.2
0068_KNNBaseline_item_msd,999820,6035,3706,5 user sample,KNNBaseline_item_msd,0.8857129450720503,0.00048363594973810375,0.885655714439868,0.00042640531755577804,1.0216605836479762,0.13643127452566395,1.0216605836479762,0.13643127452566395,0.7914088950635838,-0.000725986030648329,0.7913195118482147,-0.0008153692460174389,0.8967763095282789,0.10464142843404678,0.8967763095282789,0.10464142843404678,0.7832414754389656,0.7831778446494989,0.8561102541636046,0.8561102541636046,0.9084951041299876,0.9084668369710878,0.9425860085001785,0.9425860085001785,25.54288716316223,25.54288716316223,25.54288716316223,25.54288716316223,192.72973828315736,361.89085202217103,364.5008734703064,364.5037080287933,200041.8,199964.0,77.8,77.8
0068_SVD,999820,6035,3706,5 user sample,SVD,0.8736505849289115,-0.0007459696416713957,0.8735817175206225,-0.0008148370499603264,1.035280394380235,0.16088383980965204,1.035280394380235,0.16088383980965204,0.7934256909525742,-0.00026118051013768184,0.7933380169842678,-0.0003488544784441272,0.8858853508356216,0.0921984793729097,0.8858853508356216,0.0921984793729097,0.7853291599827955,0.7852749302063058,0.8459244019237241,0.8459244019237241,0.909289555917343,0.9092734870380215,0.9286752605376385,0.9286752605376385,94.82626013755798,94.82626013755798,94.82626013755798,94.82626013755798,46.32378730773926,84.62059445381165,86.95909533500671,86.96214723587036,200041.8,199964.0,77.8,77.8
0069_KNNBaseline_item_msd,999358,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854475162853319,0.00021820716301967913,0.885427357631824,0.00019804850951177233,0.9077830621221205,0.02255375299980822,0.9077830621221205,0.02255375299980822,0.7911758577882562,-0.0009590233059759701,0.7912253492505386,-0.0009095318436935784,0.7372369011187258,-0.054897979975506384,0.7372369011187258,-0.054897979975506384,0.7824368983307177,0.7824599191052856,0.7555577838295923,0.7555577838295923,0.9079604944678499,0.9079612532074067,0.9070460211612608,0.9070460211612608,24.32591042518616,24.32591042518616,24.32591042518616,24.32591042518616,206.82670097351075,378.0085557937622,387.57805347442627,387.58312501907346,200041.8,199871.6,170.2,170.2
0069_SVD,999358,6035,3706,5 user sample,SVD,0.8740419310579096,-0.00035462351267323555,0.8740074865233058,-0.00038906804727700806,0.9129301532733022,0.03853359870271933,0.9129301532733022,0.03853359870271933,0.7928872882154014,-0.0007995832473104425,0.7929315583030571,-0.0007553131596548246,0.7446141414026948,-0.04907273006001711,0.7446141414026948,-0.04907273006001711,0.7848721705345825,0.7848701342003127,0.7879774148620419,0.7879774148620419,0.9091029988838931,0.9091128824151922,0.8971891629648123,0.8971891629648123,92.27837119102477,92.27837119102477,92.27837119102477,92.27837119102477,47.43206295967102,73.39845809936523,76.1242838859558,76.12891917228698,200041.8,199871.6,170.2,170.2
0070_KNNBaseline_item_msd,999323,6035,3706,5 user sample,KNNBaseline_item_msd,0.8853426853903212,0.00011337626800900225,0.885379648563003,0.000150339440690761,0.8421494652737354,-0.04307984384857688,0.8421494652737354,-0.04307984384857688,0.7915753409474805,-0.0005595401467516359,0.7915625923314351,-0.0005722887627970241,0.803216040686757,0.01108115959252487,0.803216040686757,0.01108115959252487,0.783171785816781,0.7831703503571419,0.7846583537143845,0.7846583537143845,0.9079852990742611,0.9079807057480751,0.9135215825096239,0.9135215825096239,25.838981866836548,25.838981866836548,25.838981866836548,25.838981866836548,204.50903997421264,376.3825835227966,378.7842793941498,378.78988404273986,200041.8,199864.6,177.2,177.2
0070_SVD,999323,6035,3706,5 user sample,SVD,0.8737384656186495,-0.0006580889519333111,0.8737620854294447,-0.0006344691411381831,0.8459433951679722,-0.028453159402610617,0.8459433951679722,-0.028453159402610617,0.7939093723687333,0.0002225009060213834,0.7938872736070142,0.00020040214430228076,0.8150333867911235,0.021346515328411586,0.8150333867911235,0.021346515328411586,0.7847487643824185,0.7847548252326109,0.7780320653480849,0.7780320653480849,0.9089479864940117,0.9089430921200066,0.9148492960322144,0.9148492960322144,94.6781051158905,94.6781051158905,94.6781051158905,94.6781051158905,45.02465591430664,69.5603145122528,73.57650570869446,73.58183312416077,200041.8,199864.6,177.2,177.2
0071_KNNBaseline_item_msd,999747,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854191170696876,0.00018980794737533113,0.8853933171338904,0.00016400801157812062,0.938046048261589,0.05281673913927676,0.938046048261589,0.05281673913927676,0.7910466265426528,-0.0010882545515793485,0.7910379325748735,-0.0010969485193585982,0.8040848654529202,0.011949984358688104,0.8040848654529202,0.011949984358688104,0.7833449076247361,0.7833289263940221,0.8046496550117703,0.8046496550117703,0.9080727686084671,0.9080767422534916,0.9032901493338871,0.9032901493338871,24.34760661125183,24.34760661125183,24.34760661125183,24.34760661125183,202.61681575775145,362.64917397499084,365.3318826675415,365.33511877059937,200041.8,199949.4,92.4,92.4
0071_SVD,999747,6035,3706,5 user sample,SVD,0.8739368461083092,-0.0004597084622736114,0.8739047199526075,-0.0004918346179753064,0.9386331955222463,0.06423664095166348,0.9386331955222463,0.06423664095166348,0.7932293574438175,-0.00045751401889437826,0.7932319748234554,-0.0004548966392564635,0.789490569444473,-0.00419630201823884,0.789490569444473,-0.00419630201823884,0.785042275912475,0.7850297537452045,0.7961601139045029,0.7961601139045029,0.909352100046765,0.9093538440057177,0.9072548913725269,0.9072548913725269,97.09449019432068,97.09449019432068,97.09449019432068,97.09449019432068,39.464292192459105,65.99842295646667,68.77150015830993,68.77633233070374,200041.8,199949.4,92.4,92.4
0072_KNNBaseline_item_msd,999198,6035,3706,5 user sample,KNNBaseline_item_msd,0.885756082027263,0.0005267729049507341,0.8855202876666175,0.0002909785443052648,1.0940173280548349,0.20878801893252263,1.0940173280548349,0.20878801893252263,0.7912841400936473,-0.0008507410005847982,0.7913409337486466,-0.0007939473455855772,0.708557131401418,-0.08357774969281417,0.708557131401418,-0.08357774969281417,0.7834378461456595,0.7834384161118321,0.7714579788104424,0.7714579788104424,0.9083708648869961,0.9083666409754084,0.9134651273991434,0.9134651273991434,24.36688575744629,24.36688575744629,24.36688575744629,24.36688575744629,211.51672406196593,374.1007185459137,376.5072768688202,376.512308216095,200041.8,199839.6,202.2,202.2
0072_SVD,999198,6035,3706,5 user sample,SVD,0.8739666996812172,-0.000429854889365644,0.873723717859123,-0.000672836711459901,1.0866967312985079,0.212300176727925,1.0866967312985079,0.212300176727925,0.7930182003681201,-0.0006686710945917884,0.7930525925345723,-0.0006342789281396088,0.7428379056495592,-0.05084896581315268,0.7428379056495592,-0.05084896581315268,0.785395149485087,0.785374241944021,0.8144995526637316,0.8144995526637316,0.909705445704942,0.909691548709518,0.9264641411623462,0.9264641411623462,91.07057409286499,91.07057409286499,91.07057409286499,91.07057409286499,46.24159808158875,66.60799813270569,71.32065386772156,71.3266719341278,200041.8,199839.6,202.2,202.2
0073_KNNBaseline_item_msd,999419,6035,3706,5 user sample,KNNBaseline_item_msd,0.8857384276686948,0.0005091185463825809,0.8855323453955624,0.0003030362732501235,1.1146886349319691,0.2294593258096569,1.1146886349319691,0.2294593258096569,0.7919501748615849,-0.00018470623264721375,0.7920043816790635,-0.00013049941516862784,0.7291939072423608,-0.06294097385187136,0.7291939072423608,-0.06294097385187136,0.7841646973308474,0.7842250601250728,0.7164650268893167,0.7164650268893167,0.9082672152684632,0.9082888158350929,0.8822069073440918,0.8822069073440918,23.58442645072937,23.58442645072937,23.58442645072937,23.58442645072937,181.71425113677978,343.48276562690734,348.6153266429901,348.6221055984497,200041.8,199883.8,158.0,158.0
0073_SVD,999419,6035,3706,5 user sample,SVD,0.8737293934481606,-0.0006671611224222662,0.8735190871084061,-0.000877467462176762,1.106178313390073,0.23178175881949026,1.106178313390073,0.23178175881949026,0.7932942315423732,-0.00039263992033866657,0.7933478164699119,-0.00033905499279995865,0.7199411697806732,-0.07374570168203864,0.7199411697806732,-0.07374570168203864,0.7844616932586342,0.7845024683974854,0.7388720831509443,0.7388720831509443,0.9092431706694141,0.9092703992355323,0.8764055804111305,0.8764055804111305,97.20778160095215,97.20778160095215,97.20778160095215,97.20778160095215,27.348886060714722,49.749031448364256,53.186475133895875,53.1917290687561,200041.8,199883.8,158.0,158.0
0074_KNNBaseline_item_msd,999616,6035,3706,5 user sample,KNNBaseline_item_msd,0.8852856224774278,5.631335511557811e-05,0.8853194170155781,9.010789326591162e-05,0.8256044175792088,-0.059624891543103464,0.8256044175792088,-0.059624891543103464,0.7921380495060966,3.168411864429288e-06,0.79212258682943,-1.2294264802092947e-05,0.8147404626988084,0.022605581604576264,0.8147404626988084,0.022605581604576264,0.7844466125124233,0.7844389228245138,0.7859103526298366,0.7859103526298366,0.9086340758813982,0.9086308606339666,0.9125177863842122,0.9125177863842122,26.109437274932862,26.109437274932862,26.109437274932862,26.109437274932862,188.53951706886292,361.59134702682496,364.2339455604553,364.23813400268557,200041.8,199923.2,118.6,118.6
0074_SVD,999616,6035,3706,5 user sample,SVD,0.8732013063857312,-0.001195248184851616,0.8732322054561015,-0.0011643491144813778,0.8173944172195997,-0.05700213735098314,0.8173944172195997,-0.05700213735098314,0.7941637035753747,0.0004768321126628061,0.7941673838358791,0.00048051237316726336,0.787785564099942,-0.0059013073627698365,0.787785564099942,-0.0059013073627698365,0.7858295324768084,0.7858069274948949,0.8110897333470669,0.8110897333470669,0.9095695861593771,0.9095641641985589,0.9161145149529892,0.9161145149529892,92.09420394897461,92.09420394897461,92.09420394897461,92.09420394897461,46.73153810501098,67.23632278442383,71.58560070991516,71.58892068862914,200041.8,199923.2,118.6,118.6
0075_KNNBaseline_item_msd,998874,6035,3706,5 user sample,KNNBaseline_item_msd,0.8857154811996157,0.00048617207730350387,0.885626120003103,0.00039681088079079885,0.9498987448209466,0.06466943569863437,0.9498987448209466,0.06466943569863437,0.7913955800148404,-0.0007393010793916854,0.7914543775835065,-0.0006805035107256829,0.7346861597846746,-0.05744872130955758,0.7346861597846746,-0.05744872130955758,0.7827112746894864,0.7827470543943631,0.7426900645499823,0.7426900645499823,0.9080312510579823,0.908036026843833,0.9022711895664927,0.9022711895664927,23.622724056243896,23.622724056243896,23.622724056243896,23.622724056243896,191.78470168113708,362.436513710022,367.95009841918943,367.961451625824,200041.8,199774.8,267.0,267.0
0075_SVD,998874,6035,3706,5 user sample,SVD,0.873759004539895,-0.0006375500306878834,0.8736465164948648,-0.0007500380757180514,0.9528926969467413,0.07849614237615843,0.9528926969467413,0.07849614237615843,0.7936520074440978,-3.486401861407806e-05,0.7937134741792085,2.6602716496570977e-05,0.7399431116330877,-0.053743759829624205,0.7399431116330877,-0.053743759829624205,0.7852431033778319,0.7852968826162396,0.7252718987091713,0.7252718987091713,0.9093107480329765,0.9093176391264388,0.9010104802965493,0.9010104802965493,94.90387535095215,94.90387535095215,94.90387535095215,94.90387535095215,44.94254379272461,65.37872247695923,67.95502486228943,67.96625642776489,200041.8,199774.8,267.0,267.0
0076_KNNBaseline_item_msd,999022,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854751553133257,0.0002458461910134213,0.8854719210186273,0.0002426118963150259,0.887710067320981,0.0024807581986687754,0.887710067320981,0.0024807581986687754,0.7912742317588293,-0.0008606493354028633,0.7911752123326158,-0.0009596687616163502,0.8988462497819668,0.10671136868773468,0.8988462497819668,0.10671136868773468,0.7835466776044606,0.7834463807593602,0.8955882510224781,0.8955882510224781,0.9081890754652997,0.9081583629925625,0.9452374880736416,0.9452374880736416,24.787548446655272,24.787548446655272,24.787548446655272,24.787548446655272,203.53391604423524,361.382679605484,363.9927672386169,363.9991239547729,200041.8,199804.4,237.4,237.4
0076_SVD,999022,6035,3706,5 user sample,SVD,0.8736793436446593,-0.0007172109259235837,0.8736317438197283,-0.0007648107508545499,0.9126025815859664,0.03820602701538356,0.9126025815859664,0.03820602701538356,0.7937632753313968,7.640386868490445e-05,0.7936602250221185,-2.6646440593358633e-05,0.9002519501469692,0.10656507868425735,0.9002519501469692,0.10656507868425735,0.7852495464852918,0.7851691866742303,0.8748808420632272,0.8748808420632272,0.9095063089811266,0.9094877501068226,0.9318874058074819,0.9318874058074819,91.04782457351685,91.04782457351685,91.04782457351685,91.04782457351685,53.8717173576355,87.61252217292785,90.31430654525757,90.32023396492005,200041.8,199804.4,237.4,237.4
0077_KNNBaseline_item_msd,999747,6035,3706,5 user sample,KNNBaseline_item_msd,0.8853096201084361,8.031098612382159e-05,0.885353875421926,0.00012456629961377086,0.7811646850582035,-0.10406462406410877,0.7811646850582035,-0.10406462406410877,0.7918366608344621,-0.000298220259769999,0.7918138089119278,-0.0003210721823043716,0.8252414766194308,0.03310659552519868,0.8252414766194308,0.03310659552519868,0.7827947620329573,0.7827539058505988,0.8306542665613085,0.8306542665613085,0.9081593973661128,0.9081509945921399,0.9182935326653163,0.9182935326653163,25.659325981140135,25.659325981140135,25.659325981140135,25.659325981140135,203.70733704566956,375.2993268013,377.9176594734192,377.92116651535036,200041.8,199949.4,92.4,92.4
