,num_ratings,num_users,num_movies,name,algo_name,rmse_all,increase_from_baseline_rmse_all,rmse_non-boycott,increase_from_baseline_rmse_non-boycott,rmse_boycott,increase_from_baseline_rmse_boycott,rmse_all-like-boycott,increase_from_baseline_rmse_all-like-boycott,ndcg10_all,increase_from_baseline_ndcg10_all,ndcg10_non-boycott,increase_from_baseline_ndcg10_non-boycott,ndcg10_boycott,increase_from_baseline_ndcg10_boycott,ndcg10_all-like-boycott,increase_from_baseline_ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott,increase_rmse_all,percent_increase_rmse_all,increase_rmse_non-boycott,percent_increase_rmse_non-boycott,increase_rmse_boycott,percent_increase_rmse_boycott,increase_rmse_all-like-boycott,percent_increase_rmse_all-like-boycott,increase_ndcg10_all,percent_increase_ndcg10_all,increase_ndcg10_non-boycott,percent_increase_ndcg10_non-boycott,increase_ndcg10_boycott,percent_increase_ndcg10_boycott,increase_ndcg10_all-like-boycott,percent_increase_ndcg10_all-like-boycott,increase_ndcg5_all,percent_increase_ndcg5_all,increase_ndcg5_non-boycott,percent_increase_ndcg5_non-boycott,increase_ndcg5_boycott,percent_increase_ndcg5_boycott,increase_ndcg5_all-like-boycott,percent_increase_ndcg5_all-like-boycott,increase_ndcgfull_all,percent_increase_ndcgfull_all,increase_ndcgfull_non-boycott,percent_increase_ndcgfull_non-boycott,increase_ndcgfull_boycott,percent_increase_ndcgfull_boycott,increase_ndcgfull_all-like-boycott,percent_increase_ndcgfull_all-like-boycott
0005_KNNBaseline_item_msd,999502,6033,3706,7 user sample,KNNBaseline_item_msd,0.8857161587742514,0.0004868496519391252,0.8854969700816495,0.0002676609593372792,1.153969235176623,0.26873992605431085,1.153969235176623,0.26873992605431085,0.7919895902357269,-0.0001452908585052315,0.7919875765256433,-0.00014730456858880192,0.7945880186014359,0.002453137507203773,0.7945880186014359,0.002453137507203773,0.7829668728845618,0.782955894193688,0.7925757323261485,0.7925757323261485,0.9085115118372727,0.9085060663731812,0.9132042121207289,0.9132042121207289,28.06848497390747,28.06848497390747,28.06848497390747,28.06848497390747,260.3915210723877,466.94147849082947,471.1263151168823,471.136084508896,200041.8,199900.4,141.4,141.4,0.0003751524410787743,0.04237377896145889,0.0001559637484769283,0.017616234576424424,0.2686282288434505,30.34178095466641,0.2686282288434505,30.34178095466641,0.0003753045329739635,0.04741002528027752,0.00037329082289039306,0.0471556450701247,0.002973732898682968,0.37565427410687097,0.002973732898682968,0.37565427410687097,0.0001705656163347724,0.02178927196654847,0.00015958692546103048,0.020386775458605687,0.00977942505792151,1.2492937137183717,0.00977942505792151,1.2492937137183717,0.0003133676326435575,0.03450432426483263,0.0003079221685520217,0.03390473439270128,0.005006067916099699,0.5512087805997283,0.005006067916099699,0.5512087805997283
0005_SVD,999502,6033,3706,7 user sample,SVD,0.8745175170761146,0.00012096250553172981,0.8742933786883725,-0.00010317588221031569,1.1477773146654855,0.27338076009490264,1.1477773146654855,0.27338076009490264,0.7936262334120483,-6.0638050663586185e-05,0.7936194616939002,-6.740976881169924e-05,0.8021147527428221,0.008427881280110072,0.8021147527428221,0.008427881280110072,0.7850919331138264,0.7850786270836319,0.7955655496054812,0.7955655496054812,0.909614380885488,0.9096093842608112,0.9139195526350692,0.9139195526350692,112.82253794670105,112.82253794670105,112.82253794670105,112.82253794670105,48.986806297302245,68.06846528053283,71.63162226676941,71.63946771621706,200041.8,199900.4,141.4,141.4,-0.010823489257058005,-1.2225220767629166,-0.011047627644800051,-1.2478386933139065,0.2624363083323129,29.642398404118712,0.2624363083323129,29.642398404118712,0.0020119477092953586,0.25415757972448144,0.0020051759911472455,0.2533021482005163,0.010500467040069128,1.3264625499712115,0.010500467040069128,1.3264625499712115,0.0022956258455993916,0.2932596672064767,0.002282319815404832,0.2915598597251417,0.012769242337254183,1.6312343605472288,0.012769242337254183,1.6312343605472288,0.0014162366808587734,0.15593917361492388,0.0014112400561819838,0.1553890046117527,0.00572140843044,0.629973587476401,0.00572140843044,0.629973587476401
0006_KNNBaseline_item_msd,999574,6033,3706,7 user sample,KNNBaseline_item_msd,0.8854005271940899,0.0001712180717776679,0.8853410367857484,0.00011172766343614526,0.9738535678144612,0.08862425869214907,0.9738535678144612,0.08862425869214907,0.7902464719812399,-0.0018884091129922622,0.7903222579118149,-0.001812623182417261,0.7064496249050884,-0.08568525618914369,0.7064496249050884,-0.08568525618914369,0.7824257979206555,0.7824983989025506,0.7110572059070744,0.7110572059070744,0.9081112099847586,0.9081374630862308,0.8855029832486638,0.8855029832486638,30.33044085502625,30.33044085502625,30.33044085502625,30.33044085502625,236.61252946853642,450.4959107875824,458.1267036437988,458.132070350647,200041.8,199914.8,127.0,127.0,5.952086091731701e-05,0.006722930542191338,3.045257579437077e-08,3.439643660073599e-06,0.08851256148128861,9.997567134937322,0.08851256148128861,9.997567134937322,-0.001367813721513067,-0.1727879026714121,-0.0012920277909380662,-0.16321430957894764,-0.0851646607976645,-10.758353194960327,-0.0851646607976645,-10.758353194960327,-0.00037050934757154597,-0.04733151448612928,-0.00029790836567644696,-0.03805694570993524,-0.07173910136115258,-9.164465991351568,-0.07173910136115258,-9.164465991351568,-8.693421987060468e-05,-0.009572164447301187,-6.068111839840906e-05,-0.006681484518067546,-0.022695160955965354,-2.4989217497070584,-0.022695160955965354,-2.4989217497070584
0006_SVD,999574,6033,3706,7 user sample,SVD,0.8738408211471395,-0.0005557334234433942,0.8737735105345849,-0.0006230440359979994,0.9732514754462802,0.09885492087569736,0.9732514754462802,0.09885492087569736,0.7926782287627758,-0.0010086426999358356,0.7927544769620323,-0.0009323945006796119,0.7056453941865077,-0.08804147727620415,0.7056453941865077,-0.08804147727620415,0.7835601361555401,0.7836358337365386,0.7078516958530908,0.7078516958530908,0.909324284107304,0.9093539453050372,0.8837824842196256,0.8837824842196256,117.52924418449402,117.52924418449402,117.52924418449402,117.52924418449402,35.26267418861389,57.27541861534119,60.762979984283454,60.768660163879396,200041.8,199914.8,127.0,127.0,-0.01150018518603313,-1.2989554424530254,-0.011567495798587735,-1.3065582318949587,0.08791046911310763,9.929560303233604,0.08791046911310763,9.929560303233604,0.0010639430600228872,0.13440170032787815,0.0011401912592793328,0.14403368911756462,-0.0859688915162452,-10.85994695509147,-0.0859688915162452,-10.85994695509147,0.0007638288873130783,0.097576966092068,0.0008395264683115355,0.10724711658915245,-0.0749446114151362,-9.573960776166034,-0.0749446114151362,-9.573960776166034,0.0011261399026748498,0.12399715963536646,0.001155801100408027,0.12726309867327912,-0.024415659985003613,-2.688362681734619,-0.024415659985003613,-2.688362681734619
0007_KNNBaseline_item_msd,999713,6033,3705,7 user sample,KNNBaseline_item_msd,0.8851571358207366,-7.217330157560653e-05,0.8850984567687114,-0.00013085235360088546,0.9945173472975524,0.10928803817524002,0.9945173472975524,0.10928803817524002,0.7916792188631774,-0.0004556622310547542,0.7916716281319712,-0.00046325296226090723,0.7875699957460942,-0.004564885348137926,0.7875699957460942,-0.004564885348137926,0.7834156173440245,0.7833448694643259,0.8508631574876807,0.8508631574876807,0.9081666888554863,0.9081557297500084,0.9176064034548614,0.9176064034548614,32.523198413848874,32.523198413848874,32.523198413848874,32.523198413848874,271.61720476150515,484.74977955818184,488.4530707836151,488.4592432498932,200041.8,199942.6,99.2,99.2,-0.00018387051243595742,-0.02076832668098094,-0.00024254956446123632,-0.027396174211539885,0.10917634096437978,12.331558143517688,0.10917634096437978,12.331558143517688,6.493316042444075e-05,0.008202626152305546,5.7342429218287805e-05,0.007243733501775079,-0.004044289956658731,-0.5108914820894656,-0.004044289956658731,-0.5108914820894656,0.000619310075797519,0.07911509929815125,0.0005485621960988896,0.07007725905264438,0.06806685021945369,8.695346361174188,0.06806685021945369,8.695346361174188,-3.145534914283932e-05,-0.0034634896958952613,-4.24144546208316e-05,-0.004670176314660587,0.009408259250232254,1.0359258395613333,0.009408259250232254,1.0359258395613333
0007_SVD,999713,6033,3705,7 user sample,SVD,0.8731026898568395,-0.0012938647137433756,0.8730359830174796,-0.001360571553103207,0.9968451300716024,0.12244857550101962,0.9968451300716024,0.12244857550101962,0.7936787525446491,-8.118918062738345e-06,0.7936697510493953,-1.712041331658476e-05,0.7935577588064673,-0.000129112656244601,0.7935577588064673,-0.000129112656244601,0.7855099133802526,0.7854487212696897,0.8454108092307729,0.8454108092307729,0.9097133387241012,0.9097120691750114,0.9108108427761832,0.9108108427761832,115.41320042610168,115.41320042610168,115.41320042610168,115.41320042610168,36.58666734695434,63.30688176155089,66.90808501243592,66.91245474815369,200041.8,199942.6,99.2,99.2,-0.012238316476333111,-1.3823279830921524,-0.012305023315692942,-1.3898625758516263,0.11150412373842977,12.594483135966755,0.11150412373842977,12.594483135966755,0.0020644668418962064,0.2607920143916406,0.00205546534664236,0.25965490817508774,0.0019434731037143438,0.2455075835309152,0.0019434731037143438,0.2455075835309152,0.002713606112025535,0.34665545644886536,0.002652414001462655,0.3388383385096628,0.06261450196254592,7.998824391629496,0.06261450196254592,7.998824391629496,0.0015151945194720184,0.16683523624670882,0.0015139249703821633,0.16669544856954208,0.002612698571553995,0.28767935590114124,0.002612698571553995,0.28767935590114124
0008_KNNBaseline_item_msd,999285,6033,3706,7 user sample,KNNBaseline_item_msd,0.8852565495322645,2.724040995227828e-05,0.8851057263520058,-0.00012358277030644071,1.0343797663936167,0.1491504572713045,1.0343797663936167,0.1491504572713045,0.7908994059214784,-0.001235475172753686,0.790922068713616,-0.0012128123806161015,0.7744753408448493,-0.017659540249382873,0.7744753408448493,-0.017659540249382873,0.7836607223693508,0.7837071385152768,0.7438339264872653,0.7438339264872653,0.9083008428943988,0.9083164422883759,0.8948678783331768,0.8948678783331768,32.28684673309326,32.28684673309326,32.28684673309326,32.28684673309326,265.25706267356867,474.525599861145,477.77185187339785,477.7792637348175,200041.8,199857.0,184.8,184.8,-8.445680090807262e-05,-0.00953946561877534,-0.0002352799811667916,-0.026575068756981395,0.14903876006044414,16.834051398762128,0.14903876006044414,16.834051398762128,-0.0007148797812744911,-0.09030657912393016,-0.0006922169891369068,-0.08744372122117446,-0.017138944857903682,-2.1650626027660227,-0.017138944857903682,-2.1650626027660227,0.0008644151011237833,0.11042656858466622,0.0009108312470498259,0.11635609910174594,-0.0389623807809617,-4.977333237164998,-0.0389623807809617,-4.977333237164998,0.00010269868976964247,0.01130796075999282,0.00011829808374674844,0.01302558087149034,-0.013330265871452363,-1.4677706573741771,-0.013330265871452363,-1.4677706573741771
0008_SVD,999285,6033,3706,7 user sample,SVD,0.8735393528999797,-0.0008572016706031027,0.8733701475058709,-0.0010264070647117984,1.039611687986688,0.16521513341610528,1.039611687986688,0.16521513341610528,0.7936211399740578,-6.573148865407498e-05,0.7936340923946601,-5.2779068051789224e-05,0.7842185511680867,-0.009468320294625188,0.7842185511680867,-0.009468320294625188,0.7860271409686233,0.7860591435758794,0.759044297175655,0.759044297175655,0.9099248761646505,0.909941532410208,0.8955792933635814,0.8955792933635814,109.46793365478516,109.46793365478516,109.46793365478516,109.46793365478516,43.1901771068573,66.56529231071472,69.95220689773559,69.95888848304749,200041.8,199857.0,184.8,184.8,-0.011801653433192838,-1.3330065306781493,-0.011970858827301645,-1.35211842009685,0.15427068165351532,17.42500127633984,0.15427068165351532,17.42500127633984,0.00200685427130487,0.2535141555111391,0.0020198066919071556,0.25515035900521665,-0.007395734534666243,-0.9342598621878968,-0.007395734534666243,-0.9342598621878968,0.0032308337003962295,0.41272980855914754,0.0032628363076523392,0.4168180505397199,-0.023752010092571996,-3.0342516785063616,-0.023752010092571996,-3.0342516785063616,0.001726731960021266,0.19012722840713164,0.001743388205578844,0.19196121647062467,-0.012618850841047746,-1.389438078195913,-0.012618850841047746,-1.389438078195913
0009_KNNBaseline_item_msd,999415,6033,3706,7 user sample,KNNBaseline_item_msd,0.8852573566459198,2.804752360752172e-05,0.885088238833202,-0.00014107028911025665,1.0767145308466834,0.1914852217243712,1.0767145308466834,0.1914852217243712,0.7910556576749149,-0.00107922341931721,0.7910688569553569,-0.0010660241388752434,0.7824467669912982,-0.009688114102933907,0.7824467669912982,-0.009688114102933907,0.7835950110349341,0.7836634454570073,0.7290618900835028,0.7290618900835028,0.9083759614731134,0.9084059892051524,0.8825172638896929,0.8825172638896929,28.769519567489624,28.769519567489624,28.769519567489624,28.769519567489624,256.5146340847015,475.6656295776367,479.873562335968,479.88243060112,200041.8,199883.0,158.8,158.8,-8.364968725282917e-05,-0.009448301462877234,-0.00025276749997060755,-0.02855029849091682,0.19137352451351086,21.61579810994239,0.19137352451351086,21.61579810994239,-0.0005586280278380151,-0.07056820953428032,-0.0005454287473960484,-0.06890082168133763,-0.009167518711454714,-1.1580789883442135,-0.009167518711454714,-1.1580789883442135,0.0007987037667070984,0.10203213266224832,0.0008671381887802587,0.11077443528142907,-0.05373441718472427,-6.864418838694399,-0.05373441718472427,-6.864418838694399,0.00017781726848420387,0.01957912704610628,0.0002078450005231769,0.022885424491282228,-0.025680880314936316,-2.8276737272378822,-0.025680880314936316,-2.8276737272378822
0009_SVD,999415,6033,3706,7 user sample,SVD,0.8736958708246828,-0.0007006837459000438,0.8735179063502881,-0.0008786482202947088,1.0740299671002764,0.1996334125296936,1.0740299671002764,0.1996334125296936,0.7935439722362283,-0.00014289922648358377,0.7935422870976332,-0.00014458436507869266,0.7956160677670279,0.0019291963043160945,0.7956160677670279,0.0019291963043160945,0.7855292109658009,0.7855893018427287,0.7376705954692339,0.7376705954692339,0.90946046569314,0.9094833251224536,0.8897747472020837,0.8897747472020837,114.58709173202514,114.58709173202514,114.58709173202514,114.58709173202514,39.89873847961426,64.67066082954406,68.58631482124329,68.59308667182923,200041.8,199883.0,158.8,158.8,-0.011645135508489779,-1.315327701437955,-0.011823099982884444,-1.335428936230156,0.18868896076710384,21.312574411141213,0.18868896076710384,21.312574411141213,0.001929686533475361,0.24376600679487337,0.0019280013948802521,0.24355313309798032,0.004001782064274928,0.5055217088107953,0.004001782064274928,0.5055217088107953,0.0027329036975738408,0.3491206680714968,0.0027929945745016616,0.3567971065485156,-0.04512571179899316,-5.7646812306091695,-0.04512571179899316,-5.7646812306091695,0.001262321488510798,0.1389918594929853,0.001285180917824369,0.14150886852448802,-0.018423397002545472,-2.028565805833053,-0.018423397002545472,-2.028565805833053
0010_KNNBaseline_item_msd,999151,6033,3706,7 user sample,KNNBaseline_item_msd,0.8854501875987671,0.0002208784764548,0.8853733016813371,0.00014399255902475258,0.9543914172387996,0.06916210811648738,0.9543914172387996,0.06916210811648738,0.7916516257973909,-0.000483255296841234,0.7916480674760574,-0.0004868136181747085,0.7943976518810952,0.0022627707868631,0.7943976518810952,0.0022627707868631,0.7834989461932034,0.7834672151982479,0.8144722731007494,0.8144722731007494,0.9083653475781952,0.9083543509291152,0.9178472938627092,0.9178472938627092,29.656046867370605,29.656046867370605,29.656046867370605,29.656046867370605,251.92256388664245,457.0853219985962,461.2630455493927,461.2734904766083,200041.8,199830.2,211.6,211.6,0.0001091812655945601,0.012332114384575661,3.229534816451274e-05,0.0036477863256634603,0.06905041090562702,7.799301106769462,0.06905041090562702,7.799301106769462,3.734009463796095e-05,0.004716955632604888,3.3781773304486507e-05,0.004267453722679708,0.0027833661783422947,0.3516063603970172,0.0027833661783422947,0.3516063603970172,0.0007026389249763509,0.08976012258264142,0.000670907930020892,0.08570657830032453,0.03167596583252241,4.046514468503818,0.03167596583252241,4.046514468503818,0.0001672033735660161,0.018410450916792772,0.0001562067244860188,0.017199630442189424,0.009649149658080058,1.0624498320826756,0.009649149658080058,1.0624498320826756
0010_SVD,999151,6033,3706,7 user sample,SVD,0.873995081830383,-0.0004014727401998597,0.8739141468502492,-0.0004824077203336996,0.9465312997186078,0.07213474514802498,0.9465312997186078,0.07213474514802498,0.7931117145523527,-0.0005751569103591425,0.7931174380164079,-0.0005694334463040017,0.7843316848433813,-0.009355186619330548,0.7843316848433813,-0.009355186619330548,0.7843617305620251,0.7843316618072429,0.8140145767020727,0.8140145767020727,0.9090992623564671,0.9090882713977256,0.9185744614722514,0.9185744614722514,113.85546741485595,113.85546741485595,113.85546741485595,113.85546741485595,48.18566484451294,83.50946702957154,87.16088881492615,87.16975526809692,200041.8,199830.2,211.6,211.6,-0.011345924502789595,-1.2815315705053747,-0.011426859482923435,-1.2906732435505495,0.061190293385435246,6.911494322268864,0.061190293385435246,6.911494322268864,0.0014974288495998023,0.18916142326442034,0.001503152313654943,0.18988443498344962,-0.007282600859371602,-0.919968347072779,-0.007282600859371602,-0.919968347072779,0.0015654232937980517,0.19997836975764574,0.0015353545390158763,0.19613717192584856,0.031218269433845647,3.988045056419592,0.031218269433845647,3.988045056419592,0.0009011181518379097,0.09922043527484634,0.0008901271930964461,0.0980102413527822,0.010376317267622226,1.142516898304111,0.010376317267622226,1.142516898304111
0011_KNNBaseline_item_msd,998613,6033,3706,7 user sample,KNNBaseline_item_msd,0.8853016674857207,7.235836340846458e-05,0.8851865752868492,-4.273383546327114e-05,0.9539002011850841,0.06867089206277177,0.9539002011850841,0.06867089206277177,0.7906656923480886,-0.001469188746143546,0.790710490047967,-0.0014243910462651275,0.7381113070988882,-0.054023573995343965,0.7381113070988882,-0.054023573995343965,0.7825982728824957,0.7826461178034968,0.7342571905114407,0.7342571905114407,0.9080230665166826,0.9080504387744008,0.8844496008886933,0.8844496008886933,32.57778730392456,32.57778730392456,32.57778730392456,32.57778730392456,275.6945390701294,492.1069119930268,496.60199961662295,496.61666712760933,200041.8,199722.6,319.2,319.2,-3.9338847451886316e-05,-0.004443355404356169,-0.0001544310463234,-0.017443114598634585,0.06855919485191153,7.7438178466243155,0.06855919485191153,7.7438178466243155,-0.000948593354664351,-0.11983024710351714,-0.0009037956547859327,-0.11417121584454368,-0.05350297860386477,-6.758718175022281,-0.05350297860386477,-6.758718175022281,-0.00019803438573129384,-0.02529832906626588,-0.00015018946473022154,-0.019186276600402865,-0.04853911675678635,-6.200733997606137,-0.04853911675678635,-6.200733997606137,-0.00017507768794655654,-0.019277476954093972,-0.00014770543022835092,-0.016263568822606062,-0.0237485433159359,-2.614907712318011,-0.0237485433159359,-2.614907712318011
0011_SVD,998613,6033,3706,7 user sample,SVD,0.8739680355915782,-0.000428518979004644,0.8738462852264757,-0.0005502693441071793,0.9463330728784528,0.07193651830787008,0.9463330728784528,0.07193651830787008,0.7933581679353052,-0.00032870352740665965,0.7933990989897819,-0.00028777247292999236,0.7436042942622362,-0.050082577200475716,0.7436042942622362,-0.050082577200475716,0.7848992909152269,0.7849512023227958,0.7342935144452528,0.7342935144452528,0.909103723513388,0.9091328754489448,0.8839975589782583,0.8839975589782583,122.1321249961853,122.1321249961853,122.1321249961853,122.1321249961853,38.046565055847175,58.10294265747071,62.67981042861938,62.69084081649781,200041.8,199722.6,319.2,319.2,-0.01137297074159438,-1.2845864655809798,-0.011494721106696915,-1.2983382701660615,0.06099206654528022,6.889104436480559,0.06099206654528022,6.889104436480559,0.0017438822325522851,0.22029443682969407,0.0017848132870289524,0.22546501740358188,-0.048009991440516764,-6.0648212529282555,-0.048009991440516764,-6.0648212529282555,0.002102983646999901,0.26865017469727387,0.002154895054568784,0.27528170924679696,-0.048502792822974206,-6.196093718458818,-0.048502792822974206,-6.196093718458818,0.000905579308758786,0.09971164492434229,0.0009347312443156452,0.10292151005596394,-0.02420058522637092,-2.664681202092195,-0.02420058522637092,-2.664681202092195
0012_KNNBaseline_item_msd,999242,6033,3706,7 user sample,KNNBaseline_item_msd,0.8853017732426199,7.246412030770255e-05,0.8851221450186392,-0.00010716410367306306,1.0536919247091934,0.16846261558688114,1.0536919247091934,0.16846261558688114,0.7910101833479238,-0.0011246977463083008,0.7910549865752097,-0.0010798945190224618,0.7514032311612936,-0.04073164993293854,0.7514032311612936,-0.04073164993293854,0.783149073026364,0.7831888461975118,0.7514720124072125,0.7514720124072125,0.907990515169096,0.9080098850102124,0.8913160743701116,0.8913160743701116,29.59693613052368,29.59693613052368,29.59693613052368,29.59693613052368,246.86315712928769,453.20816502571114,456.45203738212575,456.4594609737396,200041.8,199848.4,193.4,193.4,-3.923309055264834e-05,-0.004431410074987999,-0.00021886131453341395,-0.024720566761035328,0.1683509183760208,19.015375676913667,0.1683509183760208,19.015375676913667,-0.0006041023548291058,-0.0763127151366168,-0.0005592991275432668,-0.07065298563261158,-0.040211054541459346,-5.079627195681811,-0.040211054541459346,-5.079627195681811,0.00035276575813703026,0.04506482144353732,0.0003925389292848136,0.05014573084212432,-0.03132429486101451,-4.001589502935809,-0.03132429486101451,-4.001589502935809,-0.00020762903553317447,-0.022861644989927755,-0.0001882591944167844,-0.020728867991869303,-0.016882069834517566,-1.8588531525025678,-0.016882069834517566,-1.8588531525025678
0012_SVD,999242,6033,3706,7 user sample,SVD,0.8739141853234027,-0.0004823692471801477,0.8737206688181338,-0.0006758857524490348,1.0540917530423253,0.17969519847174242,1.0540917530423253,0.17969519847174242,0.7931884374064032,-0.000498434056308672,0.7932378381538078,-0.0004490333089041121,0.7523192376306793,-0.04136763383203257,0.7523192376306793,-0.04136763383203257,0.7854145351356521,0.7854635860702011,0.7463034425420648,0.7463034425420648,0.9092147539035942,0.9092356130162716,0.8912563300793698,0.8912563300793698,109.4544629573822,109.4544629573822,109.4544629573822,109.4544629573822,59.43050045967102,89.96730537414551,93.51368346214295,93.52131342887878,200041.8,199848.4,193.4,193.4,-0.011426821009769883,-1.2906688979759882,-0.01162033751503877,-1.3125267475372975,0.1687507467091527,19.060536618321755,0.1687507467091527,19.060536618321755,0.0015741517036502728,0.19885337241644457,0.0016235524510548327,0.20509387973127965,-0.039295048072073624,-4.963913459089432,-0.039295048072073624,-4.963913459089432,0.002618227867425049,0.33447115719822973,0.002667278801974038,0.3407372744618848,-0.0364928647261622,-4.66185959071698,-0.0364928647261622,-4.66185959071698,0.0010166096989649986,0.11193699364529233,0.0010374688116424613,0.11423375155110488,-0.016941814125259413,-1.8654314846785456,-0.016941814125259413,-1.8654314846785456
0013_KNNBaseline_item_msd,999021,6033,3706,7 user sample,KNNBaseline_item_msd,0.8854468549746068,0.00021754585229460946,0.8854188553977564,0.00018954627544420788,0.9078982100072052,0.022668900884892932,0.9078982100072052,0.022668900884892932,0.7910869042094119,-0.0010479768848202786,0.7910764019062457,-0.0010584791879864053,0.794627586974476,0.0024927058802438613,0.794627586974476,0.0024927058802438613,0.7827413150694119,0.7827566263532982,0.7705856113919755,0.7705856113919755,0.907650370761816,0.9076531413231864,0.9052627523687946,0.9052627523687946,31.078307056427,31.078307056427,31.078307056427,31.078307056427,270.6487243175506,489.65062317848214,492.8513056755066,492.86227316856383,200041.8,199804.2,237.6,237.6,0.00010584864143425854,0.01195569172523174,7.784906458385699e-05,0.00879311632771709,0.022557203674032578,2.5478548392848106,0.022557203674032578,2.5478548392848106,-0.0005273814933410836,-0.06662101769334576,-0.0005378837965072103,-0.06794771219037637,0.0030133012717230567,0.3806527151096078,0.0030133012717230567,0.3806527151096078,-5.4992198815106974e-05,-0.007025096861662093,-3.968091492878578e-05,-0.0050691239292202,-0.012210695876251565,-1.559881640073647,-0.012210695876251565,-1.559881640073647,-0.0005477734428132042,-0.060314309857231276,-0.0005450028814427688,-0.0600092485236319,-0.0029353918358345776,-0.32321050803349743,-0.0029353918358345776,-0.32321050803349743
0013_SVD,999021,6033,3706,7 user sample,SVD,0.8735248671307282,-0.0008716874398546626,0.873475984654091,-0.0009205699164918092,0.9128987415210064,0.0385021869504234,0.9128987415210064,0.0385021869504234,0.7937481572132256,6.128575051367324e-05,0.7937457661973892,5.889473467735051e-05,0.7913503207301477,-0.0023365507325642247,0.7913503207301477,-0.0023365507325642247,0.7856814747563661,0.7857186745707241,0.7560704229135402,0.7560704229135402,0.9092082410862936,0.9092178960603136,0.9008903991088626,0.9008903991088626,112.88785791397095,112.88785791397095,112.88785791397095,112.88785791397095,44.74170045852661,65.67356991767882,70.23781762123107,70.24682559967042,200041.8,199804.2,237.6,237.6,-0.011816139202444398,-1.3346427103137855,-0.011865021679081544,-1.3401640265396773,0.027557735187833776,3.1126690157468224,0.027557735187833776,3.1126690157468224,0.002133871510472618,0.26955950000046813,0.0021314804946362953,0.269257456962652,-0.0002639649726052795,-0.033345150204173675,-0.0002639649726052795,-0.033345150204173675,0.002885167488139051,0.36857193389268783,0.0029223673024970642,0.37332410428652013,-0.026725884354686813,-3.4141556502679213,-0.026725884354686813,-3.4141556502679213,0.001010096881664424,0.11121987950647427,0.0010197518556843699,0.11228297064815475,-0.0073077450957665935,-0.8046421524199967,-0.0073077450957665935,-0.8046421524199967
0014_KNNBaseline_item_msd,999218,6033,3706,7 user sample,KNNBaseline_item_msd,0.8854859486739087,0.00025663955159649365,0.8854439874634036,0.00021467834109134556,0.9267785501340716,0.04154924101175928,0.9267785501340716,0.04154924101175928,0.7914549242748675,-0.0006799568193646133,0.7914577038488875,-0.0006771772453446622,0.7890374392017916,-0.0030974418924405445,0.7890374392017916,-0.0030974418924405445,0.7829144812589179,0.7828948666242284,0.7982889415996329,0.7982889415996329,0.9082773009468486,0.9082672770535714,0.9169121445503644,0.9169121445503644,30.874961948394777,30.874961948394777,30.874961948394777,30.874961948394777,248.2733853340149,451.5040586948395,458.8773161888122,458.884242105484,200041.8,199843.6,198.2,198.2,0.00014494234073614276,0.0163713574429871,0.00010298113023099464,0.011631803959641814,0.041437543800899035,4.680404895343254,0.041437543800899035,4.680404895343254,-0.0001593614278854183,-0.020131196564239076,-0.0001565818538654673,-0.01978006924501903,-0.0025768465009613495,-0.3255179381551664,-0.0025768465009613495,-0.3255179381551664,0.00011817399069091739,0.015096390924903122,9.855935600133758e-05,0.012590677176963992,0.015492634331405908,1.9791399355819035,0.015492634331405908,1.9791399355819035,7.91567422193662e-05,0.00871580092125041,6.913284894216609e-05,0.007612088769759646,0.008714000345735218,0.9594822893374947,0.008714000345735218,0.9594822893374947
0014_SVD,999218,6033,3706,7 user sample,SVD,0.8737713548567105,-0.0006251997138723152,0.8737198004915391,-0.0006767540790438843,0.9242361659834659,0.04983961141288318,0.9242361659834659,0.04983961141288318,0.7941229041524119,0.00043603268970016096,0.7941308257856903,0.00044395432297839044,0.7865907625508938,-0.007096108911818111,0.7865907625508938,-0.007096108911818111,0.7853070484570734,0.7852991907866098,0.7910022820114436,0.7910022820114436,0.9095758731110284,0.9095727851823874,0.9122348707305992,0.9122348707305992,110.4444305896759,110.4444305896759,110.4444305896759,110.4444305896759,57.08102507591248,82.96599745750426,86.82139487266541,86.83028659820556,200041.8,199843.6,198.2,198.2,-0.01156965147646205,-1.306801717496427,-0.011621205841633508,-1.3126248257454147,0.03889515965029333,4.3932404996562715,0.03889515965029333,4.3932404996562715,0.0025086184496589947,0.31689908772072967,0.0025165400829373352,0.3178997812935229,-0.005023523151859166,-0.6345922809363591,-0.005023523151859166,-0.6345922809363591,0.0025107411888464215,0.3207400399739124,0.0025028835183827924,0.31973624493928193,0.008205974743216604,1.0482899148890348,0.008205974743216604,1.0482899148890348,0.0013777289063992004,0.1516991545502189,0.0013746409777581903,0.15135914849969848,0.00403672652596998,0.44447641208353444,0.00403672652596998,0.44447641208353444
