,num_ratings,num_users,num_movies,name,algo_name,rmse_all,increase_from_baseline_rmse_all,rmse_non-boycott,increase_from_baseline_rmse_non-boycott,rmse_boycott,increase_from_baseline_rmse_boycott,rmse_all-like-boycott,increase_from_baseline_rmse_all-like-boycott,ndcg10_all,increase_from_baseline_ndcg10_all,ndcg10_non-boycott,increase_from_baseline_ndcg10_non-boycott,ndcg10_boycott,increase_from_baseline_ndcg10_boycott,ndcg10_all-like-boycott,increase_from_baseline_ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott,increase_rmse_all,percent_increase_rmse_all,increase_rmse_non-boycott,percent_increase_rmse_non-boycott,increase_rmse_boycott,percent_increase_rmse_boycott,increase_rmse_all-like-boycott,percent_increase_rmse_all-like-boycott,increase_ndcg10_all,percent_increase_ndcg10_all,increase_ndcg10_non-boycott,percent_increase_ndcg10_non-boycott,increase_ndcg10_boycott,percent_increase_ndcg10_boycott,increase_ndcg10_all-like-boycott,percent_increase_ndcg10_all-like-boycott,increase_ndcg5_all,percent_increase_ndcg5_all,increase_ndcg5_non-boycott,percent_increase_ndcg5_non-boycott,increase_ndcg5_boycott,percent_increase_ndcg5_boycott,increase_ndcg5_all-like-boycott,percent_increase_ndcg5_all-like-boycott,increase_ndcgfull_all,percent_increase_ndcgfull_all,increase_ndcgfull_non-boycott,percent_increase_ndcgfull_non-boycott,increase_ndcgfull_boycott,percent_increase_ndcgfull_boycott,increase_ndcgfull_all-like-boycott,percent_increase_ndcgfull_all-like-boycott
0005_KNNBaseline_item_msd,999372,6035,3706,5 user sample,KNNBaseline_item_msd,0.8855590429126913,0.00032973379037903866,0.8853206682809427,9.135915863045517e-05,1.1341220811005281,0.2488927719782157,1.1341220811005281,0.2488927719782157,0.7910592414349209,-0.0010756396593112338,0.7911314508371514,-0.0010034302570807174,0.7115525623273206,-0.08058231876691158,0.7115525623273206,-0.08058231876691158,0.7827060248673756,0.7827524690758552,0.7308281138353829,0.7308281138353829,0.9080188716852782,0.9080391448557112,0.8835705089811189,0.8835705089811189,29.024586772918703,29.024586772918703,29.024586772918703,29.024586772918703,256.6630874156952,469.31594552993766,477.4018301963806,477.40807075500487,200041.8,199874.4,167.4,167.4,0.00021803657951868782,0.024627412257987747,-2.033805222989571e-05,-0.0022971998455295845,0.24878107476735556,28.10002846222329,0.24878107476735556,28.10002846222329,-0.0005550442678320389,-0.07011549410573108,-0.00048283486560152244,-0.06099370290834095,-0.08006172337543238,-10.113728973998725,-0.08006172337543238,-10.113728973998725,-9.028240085140471e-05,-0.011533319717164842,-4.383819237185893e-05,-0.0056002042887560105,-0.05196819343284409,-6.638788782001377,-0.05196819343284409,-6.638788782001377,-0.00017927251935101474,-0.019739361998808734,-0.0001589993489179431,-0.017507121098247744,-0.024627635223510302,-2.7117028790097777,-0.024627635223510302,-2.7117028790097777
0005_SVD,999372,6035,3706,5 user sample,SVD,0.8742863674364548,-0.00011018713412802583,0.8740351918843308,-0.00036136268625208684,1.134360297668551,0.2599637430979681,1.134360297668551,0.2599637430979681,0.7926821930249889,-0.0010046784377230056,0.7927501623467946,-0.0009367091159172557,0.7167555984722833,-0.07693127299042858,0.7167555984722833,-0.07693127299042858,0.7837269310242991,0.7837677856024008,0.7380530895016676,0.7380530895016676,0.9092334803773244,0.9092520414603202,0.8868495530952023,0.8868495530952023,128.78345770835875,128.78345770835875,128.78345770835875,128.78345770835875,41.93370294570923,79.1099247455597,83.68304977416992,83.69293260574341,200041.8,199874.4,167.4,167.4,-0.011054638896717761,-1.248630620025485,-0.011305814448841822,-1.2770011066885119,0.24901929133537837,28.12693522089805,0.24901929133537837,28.12693522089805,0.0010679073222359392,0.13490248237345895,0.001135876644041689,0.14348864902473535,-0.07485868723046962,-9.456459867195813,-0.07485868723046962,-9.456459867195813,0.0009306237560721131,0.11888453578936374,0.0009714783341737698,0.12410359184805025,-0.04474321776655943,-5.715818706746665,-0.04474321776655943,-5.715818706746665,0.0010353361726952448,0.11399893066308334,0.0010538972556910498,0.11604265681626329,-0.021348591109426884,-2.3506534609937235,-0.021348591109426884,-2.3506534609937235
0006_KNNBaseline_item_msd,999910,6035,3706,5 user sample,KNNBaseline_item_msd,0.8852550000889424,2.569096663018744e-05,0.8851790465194522,-5.0262602860007284e-05,1.1067372982682693,0.22150798914595704,1.1067372982682693,0.22150798914595704,0.7911666425646254,-0.000968238529606702,0.7911528447851166,-0.0009820363091155304,0.8152959569958824,0.023161075901650285,0.8152959569958824,0.023161075901650285,0.7826076351497407,0.7825817977464252,0.8250449900445572,0.8250449900445572,0.9082860777876836,0.9082742362322922,0.9225690695355842,0.9225690695355842,29.495358753204346,29.495358753204346,29.495358753204346,29.495358753204346,253.24544062614441,462.44910607337954,465.85079393386843,465.85378952026366,200041.8,199982.0,59.8,59.8,-8.600624423016345e-05,-0.009714476525421152,-0.00016195981372035817,-0.01829349511225613,0.2213962919350967,25.0068945582964,0.2213962919350967,25.0068945582964,-0.000447643138127507,-0.05654813792680779,-0.00046144091763633543,-0.05829113066430993,0.02368167129312948,2.9915669437554624,0.02368167129312948,2.9915669437554624,-0.00018867211848627718,-0.02410232607569369,-0.00021450952180179783,-0.027402980802296455,0.042248682776330204,5.397148962514662,0.042248682776330204,5.397148962514662,8.793358305436705e-05,0.009682202459395738,7.60920276630106e-05,0.008378350930198118,0.014370925330954964,1.582355725197012,0.014370925330954964,1.582355725197012
0006_SVD,999910,6035,3706,5 user sample,SVD,0.8737430454346116,-0.0006535091359712862,0.8736609322668872,-0.0007356223036956155,1.1112180544822574,0.23682149991167456,1.1112180544822574,0.23682149991167456,0.7931977785482596,-0.0004890929144523161,0.7931909219435884,-0.000495949519123462,0.8021488755707882,0.008462004108076293,0.8021488755707882,0.008462004108076293,0.7848143664291051,0.7847952962919746,0.8184697746183766,0.8184697746183766,0.9096592576929624,0.9096496255690428,0.9212777063440201,0.9212777063440201,117.75804538726808,117.75804538726808,117.75804538726808,117.75804538726808,70.69905362129211,111.69713768959043,116.36771306991577,116.37206659317015,200041.8,199982.0,59.8,59.8,-0.011597960898561022,-1.3099992901714148,-0.01168007406628535,-1.3192740404808372,0.22587704814908482,25.512999684110703,0.22587704814908482,25.512999684110703,0.0015834928455066288,0.2000333842006007,0.0015766362408354828,0.19916722945895668,0.010534589868035238,1.330773087133362,0.010534589868035238,1.330773087133362,0.0020180591608780496,0.2578013133353421,0.0019989890237476216,0.25536515760065576,0.035673467350149535,4.557183908370934,0.035673467350149535,4.557183908370934,0.001461113488333221,0.16088047499951869,0.0014514813644136426,0.1598198998396769,0.013079562139390877,1.4401661380673199,0.013079562139390877,1.4401661380673199
0007_KNNBaseline_item_msd,999389,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854125460718908,0.00018323694957855802,0.8853692270207725,0.00013991789846024003,0.933633858477806,0.04840454935549365,0.933633858477806,0.04840454935549365,0.7917838625509607,-0.0003510185432714641,0.7918991918384771,-0.00023568925575501162,0.6909124403314937,-0.10122244076273844,0.6909124403314937,-0.10122244076273844,0.7826220598423721,0.7827747407423182,0.6127888062320069,0.6127888062320069,0.9080866765222813,0.9081294529696159,0.8564903453545204,0.8564903453545204,28.525634574890137,28.525634574890137,28.525634574890137,28.525634574890137,251.96501951217653,457.69914240837096,461.3195754528045,461.3281042575836,200041.8,199877.8,164.0,164.0,7.153973871820707e-05,0.008080472745129479,2.822068759988916e-05,0.0031875500398169873,0.048292852144633414,5.45471765107193,0.048292852144633414,5.45471765107193,0.0001695768482077309,0.021421650830516482,0.00028490613572418333,0.03599052478837706,-0.10070184537125926,-12.7210747948872,-0.10070184537125926,-12.7210747948872,-0.00017424742585492314,-0.022259612652364858,-2.156652590878938e-05,-0.002755062295075385,-0.1700075010362201,-21.717974325850598,-0.1700075010362201,-21.717974325850598,-0.00011146768234793214,-0.01227349814126211,-6.869123501329621e-05,-0.0075634634855429915,-0.05170779885010879,-5.693449076070599,-0.05170779885010879,-5.693449076070599
0007_SVD,999389,6035,3706,5 user sample,SVD,0.8735995876634656,-0.0007969669071172802,0.8735506320586082,-0.0008459225119746838,0.9284193243348936,0.05402276976431086,0.9284193243348936,0.05402276976431086,0.7941143789402632,0.00042750747755126994,0.7942409278187377,0.0005540563560257894,0.6834298499454448,-0.11025702151726713,0.6834298499454448,-0.11025702151726713,0.7860629952434197,0.7862085307414934,0.6241358435797426,0.6241358435797426,0.909629622949076,0.9096745512079196,0.8554372974339992,0.8554372974339992,122.8399974346161,122.8399974346161,122.8399974346161,122.8399974346161,59.382629680633535,97.95655026435853,102.94820461273191,102.96188087463379,200041.8,199877.8,164.0,164.0,-0.011741418669707016,-1.3262029642495143,-0.011790374274564419,-1.3317325403684568,0.04307831800172102,4.865731700391807,0.04307831800172102,4.865731700391807,0.0025000932375102147,0.3158221475615192,0.002626642115984734,0.33180832678542954,-0.10818443575730818,-13.666306648479418,-0.10818443575730818,-13.666306648479418,0.0032666879751926947,0.41731009010411135,0.003412223473266418,0.43590183571180435,-0.1586604636884844,-20.268422604364563,-0.1586604636884844,-20.268422604364563,0.0014314787444468235,0.15761744874522582,0.0014764070032904364,0.16256441534390342,-0.05276084677062998,-5.8093982141789375,-0.05276084677062998,-5.8093982141789375
0008_KNNBaseline_item_msd,998815,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854608013193858,0.00023149219707352403,0.8855538976402272,0.0003245885179149477,0.8153275240730885,-0.06990178504922373,0.8153275240730885,-0.06990178504922373,0.7914848303970984,-0.0006500506971337527,0.7914069951656887,-0.000727885928543448,0.8765692739628937,0.08443439286866161,0.8765692739628937,0.08443439286866161,0.7830932927049569,0.7830446055152931,0.8393558653459662,0.8393558653459662,0.908210268088405,0.9081930493750014,0.9299957914338459,0.9299957914338459,28.89938435554505,28.89938435554505,28.89938435554505,28.89938435554505,255.6686285018921,459.57467913627625,464.4667429447174,464.48118834495546,200041.8,199763.0,278.8,278.8,0.00011979498621317308,0.01353094291987326,0.0002128913070545968,0.024046249471300473,-0.07001348226008408,-7.908080813974692,-0.07001348226008408,-7.908080813974692,-0.00012945530565455776,-0.016353331160469678,-0.00020729053706425304,-0.026185800434391046,0.0849549882601408,10.731866490347924,0.0849549882601408,10.731866490347924,0.00029698543672984634,0.03793904416415234,0.00024829824706606995,0.031719394274172266,0.05655955807773916,7.225322545927505,0.05655955807773916,7.225322545927505,1.2123883775805311e-05,0.001334938179864155,-5.094829627738662e-06,-0.0005609821667495864,0.021797647229216732,2.4000981909411863,0.021797647229216732,2.4000981909411863
0008_SVD,998815,6035,3706,5 user sample,SVD,0.8738255689695134,-0.0005709856010694957,0.8738889683222739,-0.0005075862483089333,0.8264202780774447,-0.04797627649313818,0.8264202780774447,-0.04797627649313818,0.7938543285815187,0.00016745711880683523,0.793780426671211,9.355520849907428e-05,0.8746646472695371,0.08097777580682519,0.8746646472695371,0.08097777580682519,0.7850912317651046,0.7850476570634657,0.8348032347568466,0.8348032347568466,0.9093014202080336,0.9092876784795249,0.9269187991394524,0.9269187991394524,124.83547801971436,124.83547801971436,124.83547801971436,124.83547801971436,58.53173274993897,111.17019662857055,116.66248126029969,116.6726299762726,200041.8,199763.0,278.8,278.8,-0.011515437363659231,-1.3006781885493879,-0.011452038010898669,-1.293517179140918,-0.05892072825572792,-6.6551450609704155,-0.05892072825572792,-6.6551450609704155,0.00224004287876578,0.28297150761714585,0.002166140968458019,0.2736359117793124,0.08305036156678414,10.49126614649917,0.08305036156678414,10.49126614649917,0.002294924496877626,0.29317007190368166,0.0022513497952386663,0.2876035278060191,0.05200692748861957,6.643736947369027,0.05200692748861957,6.643736947369027,0.0011032760034044298,0.12147965842527057,0.001089534274895665,0.11996658238603251,0.018720654934823222,2.061296321103824,0.018720654934823222,2.061296321103824
0009_KNNBaseline_item_msd,999571,6035,3706,5 user sample,KNNBaseline_item_msd,0.8852938510959649,6.454197365268755e-05,0.8852738014052359,4.449228292369156e-05,0.9150275439129288,0.029798234790616607,0.9150275439129288,0.029798234790616607,0.7911850671605971,-0.0009498139336350242,0.7912354820289084,-0.0008993990653237693,0.7361731218774649,-0.05596175921676727,0.7361731218774649,-0.05596175921676727,0.7833906526244204,0.7834800439597877,0.6821822353116265,0.6821822353116265,0.9086750138344886,0.9087239112989428,0.8496935389481914,0.8496935389481914,28.9780846118927,28.9780846118927,28.9780846118927,28.9780846118927,238.36449193954468,433.4077729701997,444.1970489978791,444.20397629737846,200041.8,199914.2,127.6,127.6,-4.715523720766335e-05,-0.005326223101646083,-6.720492793665933e-05,-0.007590852276797026,0.029686537579756256,3.3531190092176284,0.029686537579756256,3.3531190092176284,-0.0004292185421558292,-0.05422066654277113,-0.00037880367384457436,-0.04785205126866712,-0.055441163825288076,-7.003557771329299,-0.055441163825288076,-7.003557771329299,0.0005943453561934042,0.07592592743155983,0.0006837366915606324,0.08734541606956615,-0.10061407195660055,-12.853161291437326,-0.10061407195660055,-12.853161291437326,0.00047686962985937775,0.052507223550539724,0.0005257670943136228,0.057891231959527154,-0.05850460525643775,-6.441832724473821,-0.05850460525643775,-6.441832724473821
0009_SVD,999571,6035,3706,5 user sample,SVD,0.8738769676980482,-0.0005195868725346164,0.8738558808468546,-0.0005406737237282355,0.9052056409542596,0.03080908638367685,0.9052056409542596,0.03080908638367685,0.7930283181103641,-0.0006585533523478793,0.7930894055665217,-0.0005974658961901412,0.7263163220748099,-0.06737054938790199,0.7263163220748099,-0.06737054938790199,0.7847065507045614,0.7848095872942744,0.6653937663173489,0.6653937663173489,0.910039771303946,0.9100932992163776,0.8454756712573614,0.8454756712573614,115.7836278915405,115.7836278915405,115.7836278915405,115.7836278915405,77.34313340187073,112.02931861877441,116.56809377670288,116.57548904418944,200041.8,199914.2,127.6,127.6,-0.011464038635124352,-1.2948726595874167,-0.01148512548631797,-1.2972544368961347,0.019864634621087007,2.243726934479247,0.019864634621087007,2.243726934479247,0.0014140324076111765,0.1786264388035739,0.0014751198637688034,0.18634325964181794,-0.06529796362794305,-8.248709606089914,-0.06529796362794305,-8.248709606089914,0.0019102434363343912,0.24402816142563147,0.0020132800260473926,0.25719079246467846,-0.1174025409508781,-14.99784041656827,-0.1174025409508781,-14.99784041656827,0.0018416270993167894,0.20277811742608517,0.0018951550117484173,0.20867197580635152,-0.06272247294726774,-6.906254251620176,-0.06272247294726774,-6.906254251620176
0010_KNNBaseline_item_msd,998952,6035,3706,5 user sample,KNNBaseline_item_msd,0.8855434976728537,0.0003141885505414388,0.8855977226546219,0.0003684135323096527,0.8406598346185493,-0.04456947450376292,0.8406598346185493,-0.04456947450376292,0.7913418962251838,-0.0007929848690483299,0.7913143588405346,-0.0008205222536975533,0.8218086897160092,0.02967380862177704,0.8218086897160092,0.02967380862177704,0.7835783857625834,0.783568948461782,0.7957420455180155,0.7957420455180155,0.908563221246043,0.9085478023928376,0.9271664904968916,0.9271664904968916,29.277083921432496,29.277083921432496,29.277083921432496,29.277083921432496,258.8784954071045,482.38772192001335,485.6879690170288,485.70041513442993,200041.8,199790.4,251.4,251.4,0.0002024913396810879,0.022871564542090814,0.0002567163214493018,0.028996321147774104,-0.04468117171462327,-5.046775354919999,-0.04468117171462327,-5.046775354919999,-0.0002723894775691349,-0.034409368614074724,-0.0002999268622183582,-0.03788800526156487,0.030194404013256237,3.8142823542467093,0.030194404013256237,3.8142823542467093,0.0007820784943564085,0.0999083014437915,0.0007726411935550237,0.09870271312997857,0.012945738249788508,1.6537812109725014,0.012945738249788508,1.6537812109725014,0.00036507704141386377,0.04019795060620681,0.00034965818820842376,0.038500209501599804,0.018968346292262406,2.0885691534719304,0.018968346292262406,2.0885691534719304
0010_SVD,998952,6035,3706,5 user sample,SVD,0.8734326149816484,-0.0009639395889344816,0.8734712880234161,-0.0009252665471667363,0.8413623831498926,-0.033034171420690206,0.8413623831498926,-0.033034171420690206,0.7932464723181877,-0.00044039914452420603,0.7932195666222059,-0.0004673048405058333,0.8233864047506522,0.029699533287940283,0.8233864047506522,0.029699533287940283,0.7850880582751442,0.7850724170360215,0.8050241386244771,0.8050241386244771,0.9094984953309714,0.9094835537623068,0.9275267224815102,0.9275267224815102,135.059645652771,135.059645652771,135.059645652771,135.059645652771,50.629086875915526,84.74318084716795,92.05683097839355,92.06660146713257,200041.8,199790.4,251.4,251.4,-0.011908391351524217,-1.3450626669655055,-0.011869718309756472,-1.340694514864665,-0.04397862318327994,-4.967421916378496,-0.04397862318327994,-4.967421916378496,0.0016321866154347386,0.2061845831882342,0.0016052809194530004,0.20278574407331693,0.03177211904789923,4.013585861414014,0.03177211904789923,4.013585861414014,0.002291751006917142,0.29276466759466563,0.0022761097677944653,0.29076654382000694,0.02222783135625006,2.8395421835624015,0.02222783135625006,2.8395421835624015,0.0013003511263421919,0.14317923182732306,0.0012854095576776414,0.14153404363134456,0.01932857827688106,2.128233623931087,0.01932857827688106,2.128233623931087
0011_KNNBaseline_item_msd,999473,6035,3706,5 user sample,KNNBaseline_item_msd,0.8852866444669306,5.733534461838108e-05,0.8852971127827317,6.780366041947428e-05,0.8698167773865609,-0.0154125317357513,0.8698167773865609,-0.0154125317357513,0.7914104218130059,-0.0007244592812262196,0.7913917123476648,-0.0007431687465673242,0.8152399425415726,0.02310506144734048,0.8152399425415726,0.02310506144734048,0.7834655937515896,0.7834812371172961,0.7660005661621974,0.7660005661621974,0.9084055830544688,0.9084048425190202,0.9092986252633404,0.9092986252633404,29.135075616836552,29.135075616836552,29.135075616836552,29.135075616836552,239.03150916099548,450.73137669563295,454.09914922714233,454.1050550460815,200041.8,199894.6,147.2,147.2,-5.4361866241969814e-05,-0.006140217820376468,-4.3893550440876616e-05,-0.0049578128796576425,-0.015524228946611651,-1.7534745183563265,-0.015524228946611651,-1.7534745183563265,-0.00020386388974702463,-0.02575293213235094,-0.00022257335508812925,-0.0281163893967048,0.023625656838819675,2.9844909655522547,0.023625656838819675,2.9844909655522547,0.0006692864833626189,0.0854994431052274,0.0006849298490690936,0.0874978385449129,-0.01679574110602966,-2.145608116706989,-0.01679574110602966,-2.145608116706989,0.00020743884983964733,0.022840703998719975,0.00020669831439101838,0.022759165024724658,0.001100481058711189,0.12117191228957587,0.001100481058711189,0.12117191228957587
0011_SVD,999473,6035,3706,5 user sample,SVD,0.8737259798533303,-0.0006705747172525145,0.8737270610879457,-0.0006694934826371178,0.8713455148118923,-0.003051039758690588,0.8713455148118923,-0.003051039758690588,0.7936731305977544,-1.3740864957534347e-05,0.7936462374534605,-4.063400925136129e-05,0.8240784395160332,0.030391568053321324,0.8240784395160332,0.030391568053321324,0.7865364653232466,0.7865519800942591,0.7692086995270087,0.7692086995270087,0.9098023348073128,0.90979356221983,0.9203837968180648,0.9203837968180648,121.97366752624512,121.97366752624512,121.97366752624512,121.97366752624512,53.42308235168457,94.39643239974977,99.53922653198242,99.54544053077696,200041.8,199894.6,147.2,147.2,-0.01161502647984225,-1.3119268617126798,-0.011613945245226853,-1.311804735367276,-0.013995491521280323,-1.5808023599003527,-0.013995491521280323,-1.5808023599003527,0.0020588448950014104,0.2600818267413754,0.0020319517507075835,0.2566845732077365,0.03246415381328027,4.1010065633745265,0.03246415381328027,4.1010065633745265,0.0037401580550195934,0.4777945450550036,0.0037556728260320638,0.47977651288857875,-0.013587607741218366,-1.7357782114016207,-0.013587607741218366,-1.7357782114016207,0.001604190602683575,0.17663442861232379,0.0015954180152008002,0.17566849540284143,0.012185652613435627,1.341739431113618,0.012185652613435627,1.341739431113618
0012_KNNBaseline_item_msd,999300,6035,3706,5 user sample,KNNBaseline_item_msd,0.8856760154055664,0.00044670628325416134,0.8854951604571095,0.00026585133479728457,1.0659906628724258,0.1807613537501136,1.0659906628724258,0.1807613537501136,0.7916610191615127,-0.00047386193271947713,0.7916691717808739,-0.0004657093133582091,0.7808547753142816,-0.011280105779950532,0.7808547753142816,-0.011280105779950532,0.7836207123336327,0.7836343409800677,0.7668479784211425,0.7668479784211425,0.908541883727277,0.9085479730859424,0.9011980789046268,0.9011980789046268,30.14730019569397,30.14730019569397,30.14730019569397,30.14730019569397,278.09688420295714,504.0666408061981,507.27960295677184,507.2881132602691,200041.8,199860.0,181.8,181.8,0.0003350090723938104,0.03783955221743557,0.00015415412393693373,0.01741183598570631,0.18064965653925324,20.40452833958884,0.18064965653925324,20.40452833958884,4.6733458759717905e-05,0.005903564349932168,5.488607812098589e-05,0.006933437042796791,-0.010759510388471338,-1.3591859801923127,-0.010759510388471338,-1.3591859801923127,0.0008244050654057089,0.10531540041146675,0.0008380337118406578,0.10705642119917455,-0.015948328847084525,-2.037353612811537,-0.015948328847084525,-2.037353612811537,0.00034373952264776797,0.037848516300240186,0.00034982888131318557,0.03851900420029535,-0.0070000653000024116,-0.7707641052419066,-0.0070000653000024116,-0.7707641052419066
0012_SVD,999300,6035,3706,5 user sample,SVD,0.8737459188811307,-0.000650635689452117,0.8735573362048074,-0.0008392183657754959,1.060822840158106,0.18642628558752328,1.060822840158106,0.18642628558752328,0.7931791718118513,-0.0005076996508606157,0.7931770210396543,-0.0005098504230576228,0.7976112336367941,0.003924362174082097,0.7976112336367941,0.003924362174082097,0.7848010158322871,0.7848091281999051,0.7747746556755015,0.7747746556755015,0.9095127087502556,0.9095131835382356,0.9089422677691325,0.9089422677691325,127.15113835334778,127.15113835334778,127.15113835334778,127.15113835334778,50.16956553459168,80.08251328468323,85.15312209129334,85.16131863594055,200041.8,199860.0,181.8,181.8,-0.011595087452041852,-1.309674732006977,-0.011783670128365231,-1.3309753015021635,0.17548183382493332,19.820818483459668,0.17548183382493332,19.820818483459668,0.001564886109098329,0.19768290408113423,0.001562735336901322,0.19741120961631065,0.0059969479340411525,0.7575593369588299,0.0059969479340411525,0.7575593369588299,0.002004708564060098,0.2560958125947291,0.0020128209316780943,0.2571321444658267,-0.008021651592725498,-1.0247431570952545,-0.008021651592725498,-1.0247431570952545,0.0013145645456263955,0.14474424485613202,0.001315039333606438,0.14479652287311237,0.0007441235645032629,0.08193405472711492,0.0007441235645032629,0.08193405472711492
0013_KNNBaseline_item_msd,999848,6035,3706,5 user sample,KNNBaseline_item_msd,0.8856043714070605,0.0003750622847482621,0.8856271719924219,0.00039786287010967763,0.8184428508997132,-0.06678645822259899,0.8184428508997132,-0.06678645822259899,0.7916071110453631,-0.0005277700488690584,0.7915366338492574,-0.0005982472449747034,0.8828286412590552,0.09069376016482313,0.8828286412590552,0.09069376016482313,0.7829616126724469,0.7829262452734171,0.8245219321250078,0.8245219321250078,0.9081201395619818,0.9081132714831008,0.9164054228496008,0.9164054228496008,31.314112615585326,31.314112615585326,31.314112615585326,31.314112615585326,256.5785752296448,458.90365595817565,463.1085537910461,463.11228070259097,200041.8,199969.6,72.2,72.2,0.0002633650738879112,0.02974730324292709,0.0002861656592493267,0.0323226482453967,-0.06689815543345934,-7.556202068458596,-0.06689815543345934,-7.556202068458596,-7.174657389863448e-06,-0.000906332480280364,-7.76518534955084e-05,-0.009809304215192785,0.0912143555563023,11.522575729583641,0.0912143555563023,11.522575729583641,0.00016530540421988427,0.02111729484222541,0.00012993800519012222,0.016599210290551187,0.041725624856780774,5.330329802192512,0.041725624856780774,5.330329802192512,-7.800464264740015e-05,-0.008588945390954759,-8.487272152835068e-05,-0.009345176718311783,0.008207278644971616,0.9036881100609699,0.008207278644971616,0.9036881100609699
0013_SVD,999848,6035,3706,5 user sample,SVD,0.8735406381350329,-0.0008559164355498304,0.8735591572278991,-0.0008373973426837322,0.8192469098003852,-0.05514964477019768,0.8192469098003852,-0.05514964477019768,0.7942203454258665,0.0005334739631546181,0.7941493264432273,0.00046245498051544764,0.8857927315930408,0.09210586013032906,0.8857927315930408,0.09210586013032906,0.78576405632267,0.7857139076111496,0.8446549564387185,0.8446549564387185,0.9098459640964168,0.9098300621081978,0.9290283407458786,0.9290283407458786,123.81602220535278,123.81602220535278,123.81602220535278,123.81602220535278,55.23526477813721,96.8896436214447,101.357382106781,101.36166353225708,200041.8,199969.6,72.2,72.2,-0.011800368198139677,-1.3328613623143248,-0.011781849105273468,-1.3307696154355815,-0.06609409653278742,-7.4653829496196185,-0.06609409653278742,-7.4653829496196185,0.002606059723113563,0.3292082735470144,0.0025350407404743924,0.3202368610899838,0.0941784458902879,11.897011914922846,0.0941784458902879,11.897011914922846,0.0029677490544429697,0.37912149391707123,0.002917600342922544,0.37271513877017065,0.06185864917049144,7.902266349002517,0.06185864917049144,7.902266349002517,0.0016478198917876385,0.18143836808109165,0.001631917903568647,0.1796874298832474,0.0208301965412494,2.293574004105879,0.0208301965412494,2.293574004105879
0014_KNNBaseline_item_msd,999546,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854080333338288,0.0001787242115165455,0.8851448967905291,-8.441233178313468e-05,1.2171656670088629,0.3319363578865506,1.2171656670088629,0.3319363578865506,0.7919026159399901,-0.0002322651542420173,0.7920514527403951,-8.342835383712277e-05,0.636487375882662,-0.15564750521157011,0.636487375882662,-0.15564750521157011,0.7836233190043741,0.7837577505781066,0.633650840283712,0.633650840283712,0.9086073492287128,0.9086810576925379,0.8196674384175429,0.8196674384175429,29.369077014923096,29.369077014923096,29.369077014923096,29.369077014923096,253.5356205463409,465.72429008483886,468.94648089408867,468.9513989448548,200041.8,199909.2,132.6,132.6,6.70270006561946e-05,0.007570755243090019,-0.00019610954264348557,-0.022150735280602758,0.3318246606756903,37.47987027620153,0.3318246606756903,37.47987027620153,0.00028833023723717766,0.03642307149386692,0.00043716703764218323,0.05522475346109875,-0.15512690982009092,-19.596274678441095,-0.15512690982009092,-19.596274678441095,0.0008270117361470763,0.10564839517870883,0.0009614433098795727,0.12282164605946869,-0.14914546698451503,-19.05290886016022,-0.14914546698451503,-19.05290886016022,0.00040920502408359205,0.04505680029130214,0.00048291348790874267,0.053172701462813804,-0.08853070578708633,-9.747950527317876,-0.08853070578708633,-9.747950527317876
0014_SVD,999546,6035,3706,5 user sample,SVD,0.8742155828438563,-0.0001809717267265976,0.8739501550775828,-0.00044639949300007137,1.2079931112980804,0.33359655672749755,1.2079931112980804,0.33359655672749755,0.793259268333835,-0.00042760312887690777,0.7934033754837052,-0.000283495979006676,0.6415383798356881,-0.15214849162702393,0.6415383798356881,-0.15214849162702393,0.7845752885271615,0.7847057550228119,0.6390032952843306,0.6390032952843306,0.909224809567422,0.9092918717134268,0.8283032644155492,0.8283032644155492,120.82892751693727,120.82892751693727,120.82892751693727,120.82892751693727,73.31328740119935,104.49877166748048,109.10160660743713,109.1088653087616,200041.8,199909.2,132.6,132.6,-0.011125423489316333,-1.2566257983909084,-0.011390851255589807,-1.2866060844473286,0.3226521049649078,36.44382251097121,0.3226521049649078,36.44382251097121,0.001644982631082037,0.2078010289596668,0.0017890897809522688,0.22600524185386703,-0.15007590586706487,-18.958210908717433,-0.15007590586706487,-18.958210908717433,0.0017789812589344978,0.2272597919045785,0.0019094477545849031,0.2439265153470667,-0.14379301198389638,-18.369147969757265,-0.14379301198389638,-18.369147969757265,0.0010266653627928335,0.11304420399272606,0.0010937275087976595,0.12042829153273715,-0.07989487978907994,-8.797075869280631,-0.07989487978907994,-8.797075869280631
