,num_ratings,num_users,num_movies,name,algo_name,rmse_all,rmse_non-boycott,rmse_boycott,rmse_all-like-boycott,mae_all,mae_non-boycott,mae_boycott,mae_all-like-boycott,prec10t4_all,prec10t4_non-boycott,prec10t4_boycott,prec10t4_all-like-boycott,prec5t4_all,prec5t4_non-boycott,prec5t4_boycott,prec5t4_all-like-boycott,rec10t4_all,rec10t4_non-boycott,rec10t4_boycott,rec10t4_all-like-boycott,rec5t4_all,rec5t4_non-boycott,rec5t4_boycott,rec5t4_all-like-boycott,ndcg10_all,ndcg10_non-boycott,ndcg10_boycott,ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,prec10t4_frac_all,prec10t4_frac_non-boycott,prec10t4_frac_boycott,prec10t4_frac_all-like-boycott,prec5t4_frac_all,prec5t4_frac_non-boycott,prec5t4_frac_boycott,prec5t4_frac_all-like-boycott,rec10t4_frac_all,rec10t4_frac_non-boycott,rec10t4_frac_boycott,rec10t4_frac_all-like-boycott,rec5t4_frac_all,rec5t4_frac_non-boycott,rec5t4_frac_boycott,rec5t4_frac_all-like-boycott,ndcg10_frac_all,ndcg10_frac_non-boycott,ndcg10_frac_boycott,ndcg10_frac_all-like-boycott,ndcg5_frac_all,ndcg5_frac_non-boycott,ndcg5_frac_boycott,ndcg5_frac_all-like-boycott,ndcgfull_frac_all,ndcgfull_frac_non-boycott,ndcgfull_frac_boycott,ndcgfull_frac_all-like-boycott,tailprec10t4_all,tailprec10t4_non-boycott,tailprec10t4_boycott,tailprec10t4_all-like-boycott,tailprec5t4_all,tailprec5t4_non-boycott,tailprec5t4_boycott,tailprec5t4_all-like-boycott,tailrec10t4_all,tailrec10t4_non-boycott,tailrec10t4_boycott,tailrec10t4_all-like-boycott,tailrec5t4_all,tailrec5t4_non-boycott,tailrec5t4_boycott,tailrec5t4_all-like-boycott,tailndcg10_all,tailndcg10_non-boycott,tailndcg10_boycott,tailndcg10_all-like-boycott,tailndcg5_all,tailndcg5_non-boycott,tailndcg5_boycott,tailndcg5_all-like-boycott,tailndcgfull_all,tailndcgfull_non-boycott,tailndcgfull_boycott,tailndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott
0005_GlobalMean,989696,5980,3704,60 user sample,GlobalMean,1.1171024441799298,1.115864452447086,1.2280477141426434,1.2280477141426434,0.9336190249035583,0.9326182021513538,1.0278367308838223,1.0278367308838223,0.6280218035168327,0.6280180285486028,0.6287625433315088,0.6287625433315088,0.6276083387969104,0.6276861891203633,0.6203103448275862,0.6203103448275862,0.5701648371268557,0.5700939624517863,0.5772748401757245,0.5772748401757245,0.37065598335007355,0.37074569470300645,0.361571375000442,0.361571375000442,0.5915528090936648,0.5914217347565884,0.6042952416049256,0.6042952416049256,0.579596220240576,0.5795371595602693,0.5854676409884165,0.5854676409884165,0.8279358131840506,0.8279493139801957,0.8266135506457981,0.8266135506457981,0.9908566483809764,0.9907986071541413,0.9966101694915255,0.9966101694915255,0.9908566483809764,0.9907986071541413,0.9966101694915255,0.9966101694915255,0.9908566483809764,0.9907986071541413,0.9966101694915255,0.9966101694915255,0.9908566483809764,0.9907986071541413,0.9966101694915255,0.9966101694915255,0.7241437309356596,0.7238598338949326,0.7525988700564972,0.7525988700564972,0.9258268343322401,0.9255865456642676,0.9498305084745763,0.9498305084745763,1.0,1.0,1.0,1.0,0.592052308466862,0.5919129689058671,0.6061884824551289,0.6061884824551289,0.591531375456452,0.5913548149880434,0.6096327683615819,0.6096327683615819,0.6715397636251728,0.6716371986466576,0.6619689442003377,0.6619689442003377,0.48769125416323156,0.48776900789020505,0.47986343180926044,0.47986343180926044,0.5867154984283467,0.5868610686263378,0.5716704676906752,0.5716704676906752,0.579309152082031,0.579229207652081,0.58682322968441,0.58682322968441,0.8321993060574734,0.8322188026083476,0.8303468922660693,0.8303468922660693,1.3374782085418702,1.3374782085418702,1.3374782085418702,1.3374782085418702,50.74942755699158,96.05740671157837,107.18954253196716,107.3408941268921,200041.8,197939.2,2102.6,2102.6
0005_MovieMean,989696,5980,3704,60 user sample,MovieMean,0.9794973644286328,0.9792007313015759,1.0068972757472374,1.0068972757472374,0.7823586174112817,0.7820011755562959,0.8160068086268026,0.8160068086268026,0.7856795073130265,0.7856854448129068,0.7852199416164932,0.7852199416164932,0.810796665914409,0.8107517212433338,0.815346743295019,0.815346743295019,0.6313980114531244,0.6314015992694326,0.6309857321040317,0.6309857321040317,0.43491153076213396,0.43503327312039064,0.4225172279903638,0.4225172279903638,0.7726247538321498,0.772509124008358,0.7837125174578224,0.7837125174578224,0.7662769930298765,0.7662426764525831,0.7694875931529424,0.7694875931529424,0.9028373948484028,0.9028546695290236,0.9010895371229225,0.9010895371229225,0.9908566483809764,0.9907986071541413,0.9966101694915255,0.9966101694915255,0.9908566483809764,0.9907986071541413,0.9966101694915255,0.9966101694915255,0.9908566483809764,0.9907986071541413,0.9966101694915255,0.9966101694915255,0.9908566483809764,0.9907986071541413,0.9966101694915255,0.9966101694915255,0.7241437309356596,0.7238598338949326,0.7525988700564972,0.7525988700564972,0.9258268343322401,0.9255865456642676,0.9498305084745763,0.9498305084745763,1.0,1.0,1.0,1.0,0.7440778872886014,0.7439888248385542,0.7531642741842499,0.7531642741842499,0.7637699854805349,0.7636918386208438,0.7718119451170298,0.7718119451170298,0.7315329208283792,0.731646863731231,0.7203692313514847,0.7203692313514847,0.5562757212387381,0.5563905900893659,0.5446581929317466,0.5446581929317466,0.755415808652132,0.7553802485567852,0.7593512033564414,0.7593512033564414,0.7465007888173667,0.7463337612632122,0.7621859827884416,0.7621859827884416,0.8996330702803451,0.8996116955177623,0.9018130104271144,0.9018130104271144,3.463908576965332,3.463908576965332,3.463908576965332,3.463908576965332,46.23592839241028,84.29638299942016,97.18213520050048,97.35223550796509,200041.8,197939.2,2102.6,2102.6
0006_GlobalMean,992273,5980,3706,60 user sample,GlobalMean,1.1171016392686637,1.1171438568648533,1.1116912761577453,1.1116912761577453,0.9339247069785314,0.9339452232154288,0.9313577103112285,0.9313577103112285,0.6281479265005376,0.6281990660263789,0.6228486222618693,0.6228486222618693,0.6281228202751367,0.628199447269812,0.6203926058083061,0.6203926058083061,0.5702563853185019,0.5702351955529098,0.572367229573389,0.572367229573389,0.37060197373190196,0.37073396406542114,0.3573768065635331,0.3573768065635331,0.5918269614160894,0.5917350919624316,0.600286008805061,0.600286008805061,0.5786665703435623,0.5787998147257538,0.5654871557846396,0.5654871557846396,0.8268405327485524,0.8268781161989572,0.8230979776517422,0.8230979776517422,0.9909544662503211,0.9910644584016588,0.9799999999999999,0.9799999999999999,0.9909544662503211,0.9910644584016588,0.9799999999999999,0.9799999999999999,0.9909544662503211,0.9910644584016588,0.9799999999999999,0.9799999999999999,0.9909544662503211,0.9910644584016588,0.9799999999999999,0.9799999999999999,0.7258540080060747,0.7254107943907748,0.7699999999999999,0.7699999999999999,0.9254824084414007,0.9254370653520141,0.93,0.93,1.0,1.0,1.0,1.0,0.593196429060322,0.5934949250992781,0.5631538916736285,0.5631538916736285,0.5933807206888291,0.593670170468078,0.5642481203007519,0.5642481203007519,0.672078095490417,0.6717166061002573,0.7084196206831761,0.7084196206831761,0.4883547025166729,0.4883113374033988,0.4926550941396076,0.4926550941396076,0.5864044036485663,0.5861596043017518,0.6105803392701173,0.6105803392701173,0.5798974696589725,0.5798426263208808,0.5850316023701213,0.5850316023701213,0.8321147233217403,0.832139118349755,0.8296983707962383,0.8296983707962383,1.3608788967132568,1.3608788967132568,1.3608788967132568,1.3608788967132568,42.16340007781982,84.70838828086853,99.19607281684875,99.30504322052002,200041.8,198454.6,1587.2,1587.2
0006_MovieMean,992273,5980,3706,60 user sample,MovieMean,0.9794272349650159,0.9796334170635749,0.9530817539392963,0.9530817539392963,0.7824073606534586,0.7825964450135269,0.7587622642732729,0.7587622642732729,0.7855302233883297,0.7854224814634858,0.7961457374604118,0.7961457374604118,0.810498397082695,0.8103488660470608,0.8252230647239568,0.8252230647239568,0.6318299760545399,0.6315865947528089,0.6564247846260114,0.6564247846260114,0.43482715354308177,0.4347821657134728,0.4393425164952999,0.4393425164952999,0.7742343873220204,0.7740203668823401,0.7942175762841587,0.7942175762841587,0.7674749458833826,0.7673743806758793,0.777269600743713,0.777269600743713,0.9027795762662318,0.9027156845732026,0.9091440863475275,0.9091440863475275,0.9909544662503211,0.9910644584016588,0.9799999999999999,0.9799999999999999,0.9909544662503211,0.9910644584016588,0.9799999999999999,0.9799999999999999,0.9909544662503211,0.9910644584016588,0.9799999999999999,0.9799999999999999,0.9909544662503211,0.9910644584016588,0.9799999999999999,0.9799999999999999,0.7258540080060747,0.7254107943907748,0.7699999999999999,0.7699999999999999,0.9254824084414007,0.9254370653520141,0.93,0.93,1.0,1.0,1.0,1.0,0.7434899432250942,0.7435866565129224,0.7337412479611729,0.7337412479611729,0.7631577928460316,0.76326826977992,0.752045739348371,0.752045739348371,0.7316581148666602,0.7311424728782923,0.7834946466543844,0.7834946466543844,0.5561473718342922,0.5558186948552986,0.5891470361187383,0.5891470361187383,0.7559898207829756,0.7557277390658101,0.781513332329312,0.781513332329312,0.7474770845591144,0.747305290889088,0.7637126270198449,0.7637126270198449,0.899520859981051,0.8995058193497982,0.9009830328173318,0.9009830328173318,3.676096868515015,3.676096868515015,3.676096868515015,3.676096868515015,35.09791893959046,78.56510066986084,88.02288346290588,88.15281996726989,200041.8,198454.6,1587.2,1587.2
0007_GlobalMean,989804,5980,3704,60 user sample,GlobalMean,1.117102724769102,1.117590381242318,1.0696358374643515,1.0696358374643515,0.9340150708405146,0.934369590436854,0.9002904100316922,0.9002904100316922,0.6285424477299835,0.6285057938624228,0.6321854093803247,0.6321854093803247,0.6292924789157444,0.6294105374467543,0.6176224105461394,0.6176224105461394,0.5704565576774698,0.5709488873129884,0.5214969710767305,0.5214969710767305,0.3716691118357526,0.37231821090656375,0.3070693369536473,0.3070693369536473,0.591761861661085,0.5916119781323104,0.6048209064902379,0.6048209064902379,0.5798559779230981,0.5800213516754302,0.56378309525853,0.56378309525853,0.8272669979802603,0.8272654748249282,0.8274182642460153,0.8274182642460153,0.9913538968484342,0.991334037743764,0.9933333333333334,0.9933333333333334,0.9913538968484342,0.991334037743764,0.9933333333333334,0.9933333333333334,0.9913538968484342,0.991334037743764,0.9933333333333334,0.9933333333333334,0.9913538968484342,0.991334037743764,0.9933333333333334,0.9933333333333334,0.7242193304370262,0.7231575630228938,0.8299999999999998,0.8299999999999998,0.9244370835989546,0.9240466131380645,0.9633333333333333,0.9633333333333333,1.0,1.0,1.0,1.0,0.5918129202607646,0.5915335046924227,0.6191442927241474,0.6191442927241474,0.5922531939207865,0.5920109631174991,0.6159124823553135,0.6159124823553135,0.6723940088003957,0.6727625785421102,0.6362141961319535,0.6362141961319535,0.4882214766315981,0.48881516374809325,0.4300260920472068,0.4300260920472068,0.5872144793444865,0.5868995098801795,0.6140706915180735,0.6140706915180735,0.5798063741072013,0.579596673861482,0.5986422663904977,0.5986422663904977,0.831685642755254,0.8315717057048955,0.8430291066784408,0.8430291066784408,1.3552782535552979,1.3552782535552979,1.3552782535552979,1.3552782535552979,54.30867500305176,98.79740738868713,110.8139361858368,110.95529470443725,200041.8,197960.8,2081.0,2081.0
0007_MovieMean,989804,5980,3704,60 user sample,MovieMean,0.9794217359943345,0.9797336803092829,0.9492144168311185,0.9492144168311185,0.7823783175556496,0.7825711305785472,0.7640364366550323,0.7640364366550323,0.785193397858569,0.7850286342622836,0.8015782889426957,0.8015782889426957,0.8094944639507193,0.8092573773758645,0.8330668549905837,0.8330668549905837,0.6321852453444552,0.6325252893271677,0.5983327966530555,0.5983327966530555,0.43526753035961285,0.4358376029473699,0.378547694980824,0.378547694980824,0.7738848745380332,0.7736608839030301,0.7933765137983029,0.7933765137983029,0.7669138956025159,0.7667780887709765,0.7797037218277779,0.7797037218277779,0.9027142108656833,0.9026515177123979,0.9089585639240989,0.9089585639240989,0.9913538968484342,0.991334037743764,0.9933333333333334,0.9933333333333334,0.9913538968484342,0.991334037743764,0.9933333333333334,0.9933333333333334,0.9913538968484342,0.991334037743764,0.9933333333333334,0.9933333333333334,0.9913538968484342,0.991334037743764,0.9933333333333334,0.9933333333333334,0.7242193304370262,0.7231575630228938,0.8299999999999998,0.8299999999999998,0.9244370835989546,0.9240466131380645,0.9633333333333333,0.9633333333333333,1.0,1.0,1.0,1.0,0.7444675610755329,0.744372235215457,0.7538555200261189,0.7538555200261189,0.7639095897627819,0.7637331682194924,0.781249243799153,0.781249243799153,0.7313239530753575,0.731622646619053,0.701997238804983,0.701997238804983,0.5563316610004508,0.5569149283333088,0.499175568491489,0.499175568491489,0.7555266086940463,0.7553773832877166,0.7680484962652685,0.7680484962652685,0.7473944087427419,0.7473194787604613,0.7539871833415728,0.7539871833415728,0.900120480246775,0.9000962209196814,0.9025512164176991,0.9025512164176991,3.569104719161987,3.569104719161987,3.569104719161987,3.569104719161987,39.851108598709104,80.1341351032257,91.85151333808899,92.00330491065979,200041.8,197960.8,2081.0,2081.0
0008_GlobalMean,991497,5980,3703,60 user sample,GlobalMean,1.117102456375655,1.1166709975563551,1.1650079504003272,1.1650079504003272,0.9338184317369619,0.9334833201655008,0.9719601651767491,0.9719601651767491,0.6279179023159276,0.6279802259863868,0.6218566720473501,0.6218566720473501,0.6279345527055101,0.6280895680743221,0.6126007532956687,0.6126007532956687,0.5711655149839006,0.5709986950538383,0.587765884461388,0.587765884461388,0.3702406567828948,0.37039041134630907,0.35525893721946733,0.35525893721946733,0.5924480444530568,0.592300674610143,0.6066515082785011,0.6066515082785011,0.5793347854808786,0.5794333252868469,0.5698176017146771,0.5698176017146771,0.8271579438917593,0.8272369348338628,0.8192885824528512,0.8192885824528512,0.9913514754906763,0.9913650291217504,0.99,0.99,0.9913514754906763,0.9913650291217504,0.99,0.99,0.9913514754906763,0.9913650291217504,0.99,0.99,0.9913514754906763,0.9913650291217504,0.99,0.99,0.7248326922785227,0.7244127062177472,0.7666666666666666,0.7666666666666666,0.9256411804740482,0.9255974567105312,0.9299999999999999,0.9299999999999999,1.0,1.0,1.0,1.0,0.5916631770483378,0.5920087411509274,0.5574198058432891,0.5574198058432891,0.5927194050919989,0.5929767181849225,0.5671881571745456,0.5671881571745456,0.6722337682756941,0.6719770158646519,0.6978390946344808,0.6978390946344808,0.48891395211501915,0.4888772948315504,0.492497447241801,0.492497447241801,0.5854351712947934,0.5853068280982436,0.5976869683401036,0.5976869683401036,0.579533933424325,0.5793758661360364,0.5946859169507484,0.5946859169507484,0.8317203074927875,0.8318058477696673,0.823102317865161,0.823102317865161,1.2409503936767579,1.2409503936767579,1.2409503936767579,1.2409503936767579,51.152882719039916,90.50011291503907,100.17184691429138,100.30846409797668,200041.8,198299.4,1742.4,1742.4
0008_MovieMean,991497,5980,3703,60 user sample,MovieMean,0.9793497528362332,0.9788593627050926,1.0335411366179859,1.0335411366179859,0.7822519365817333,0.7817951931423364,0.8342347497684515,0.8342347497684515,0.785975408589297,0.7861260842368606,0.7709851582817685,0.7709851582817685,0.8109066672239736,0.8110230002290131,0.7994453860640303,0.7994453860640303,0.6317840332123582,0.6316200741573021,0.6480087524834339,0.6480087524834339,0.4345576982577432,0.43467550511938846,0.4227273079240101,0.4227273079240101,0.7733462959822582,0.7733570895738042,0.7721101913292556,0.7721101913292556,0.7662754488559453,0.7664426216848976,0.7497299453066144,0.7497299453066144,0.9025625858575113,0.9026170744293301,0.8971355382677533,0.8971355382677533,0.9913514754906763,0.9913650291217504,0.99,0.99,0.9913514754906763,0.9913650291217504,0.99,0.99,0.9913514754906763,0.9913650291217504,0.99,0.99,0.9913514754906763,0.9913650291217504,0.99,0.99,0.7248326922785227,0.7244127062177472,0.7666666666666666,0.7666666666666666,0.9256411804740482,0.9255974567105312,0.9299999999999999,0.9299999999999999,1.0,1.0,1.0,1.0,0.7450074156877422,0.7453088318161394,0.7149648795291458,0.7149648795291458,0.7648647940614858,0.7651939160260983,0.7320479359317835,0.7320479359317835,0.7319973499473866,0.7318006977873548,0.7514988102165521,0.7514988102165521,0.5565987867271684,0.5566100381283106,0.5552719134761538,0.5552719134761538,0.7552585055761398,0.7552439756353343,0.7565425504203255,0.7565425504203255,0.7470669165004404,0.7471301965879941,0.7410562679767397,0.7410562679767397,0.8997271020044446,0.8998002333761892,0.8924129536744619,0.8924129536744619,3.302515172958374,3.302515172958374,3.302515172958374,3.302515172958374,47.79389219284057,93.75421299934388,106.19774265289307,106.32786741256714,200041.8,198299.4,1742.4,1742.4
0009_GlobalMean,991182,5980,3702,60 user sample,GlobalMean,1.1171005063647468,1.1163781246305349,1.1935783562519564,1.1935783562519564,0.9338284731612412,0.9332914109150394,0.9927995668076528,0.9927995668076528,0.6270496334955925,0.6268659414056381,0.645341301537824,0.645341301537824,0.6266707956934728,0.6263711824548495,0.6565038314176246,0.6565038314176246,0.5702243132261082,0.5699325070124417,0.599416809920495,0.599416809920495,0.3705406291229471,0.3704205876363623,0.3825308005400099,0.3825308005400099,0.5913562355725588,0.5912048465747507,0.6063611177309944,0.6063611177309944,0.5784653119157357,0.5783778004942756,0.5871843100847356,0.5871843100847356,0.8267597269200918,0.826789742677961,0.8237717484256939,0.8237717484256939,0.9914809224322936,0.9915627684335672,0.9833333333333334,0.9833333333333334,0.9914809224322936,0.9915627684335672,0.9833333333333334,0.9833333333333334,0.9914809224322936,0.9915627684335672,0.9833333333333334,0.9833333333333334,0.9914809224322936,0.9915627684335672,0.9833333333333334,0.9833333333333334,0.7246325833370502,0.7245786189590857,0.7300000000000001,0.7300000000000001,0.9253487494210028,0.9255363962749777,0.9066666666666666,0.9066666666666666,1.0,1.0,1.0,1.0,0.5914946466724941,0.5914368104445364,0.5974120134612397,0.5974120134612397,0.5912214738450107,0.5912038819007016,0.5927187973779148,0.5927187973779148,0.6714404136112453,0.670882299877858,0.7271031305942269,0.7271031305942269,0.48882552721609107,0.48841920419206025,0.5289017824342537,0.5289017824342537,0.5857232188475778,0.5855695578868831,0.6027188606972446,0.6027188606972446,0.5790688561275285,0.5789079696670989,0.5945107741566749,0.5945107741566749,0.8318715696030414,0.8318904198173593,0.8300307480695206,0.8300307480695206,1.1803194046020509,1.1803194046020509,1.1803194046020509,1.1803194046020509,53.250551319122316,98.38230490684509,110.44613094329834,110.58695621490479,200041.8,198236.4,1805.4,1805.4
0009_MovieMean,991182,5980,3702,60 user sample,MovieMean,0.9794784378575843,0.979255453390501,1.003545901225593,1.003545901225593,0.7824323931235058,0.7822967907217511,0.7973226813562247,0.7973226813562247,0.7850931756169337,0.7850385425886741,0.7905085681197603,0.7905085681197603,0.8094934666963415,0.8094008212606404,0.8186389051237093,0.8186389051237093,0.6316233221745067,0.6313671400864019,0.657353308139165,0.657353308139165,0.434780822898427,0.4347010948309459,0.44275166792761,0.44275166792761,0.7727667403754571,0.7726742681293276,0.781503773334426,0.781503773334426,0.7659766508813476,0.766027421228459,0.7605002844554591,0.7605002844554591,0.902370666955982,0.9024045121635111,0.8990011651500233,0.8990011651500233,0.9914809224322936,0.9915627684335672,0.9833333333333334,0.9833333333333334,0.9914809224322936,0.9915627684335672,0.9833333333333334,0.9833333333333334,0.9914809224322936,0.9915627684335672,0.9833333333333334,0.9833333333333334,0.9914809224322936,0.9915627684335672,0.9833333333333334,0.9833333333333334,0.7246325833370502,0.7245786189590857,0.7300000000000001,0.7300000000000001,0.9253487494210028,0.9255363962749777,0.9066666666666666,0.9066666666666666,1.0,1.0,1.0,1.0,0.7439153821393363,0.7435189206513857,0.783433212624381,0.783433212624381,0.7635567966515124,0.7632608493838278,0.7930327781024742,0.7930327781024742,0.7316586738933915,0.7310530602382487,0.7921764002195022,0.7921764002195022,0.5570241503593252,0.5566652018876364,0.5925900625962619,0.5925900625962619,0.7552692876306267,0.7549538353813956,0.790086270796689,0.790086270796689,0.7472380141925163,0.7470455266726993,0.7661063820140246,0.7661063820140246,0.8996072899637347,0.8995613771052291,0.9041620364999712,0.9041620364999712,3.168414497375488,3.168414497375488,3.168414497375488,3.168414497375488,36.547236919403076,76.67297601699829,88.35286116600037,88.46963052749634,200041.8,198236.4,1805.4,1805.4
0010_GlobalMean,990097,5980,3704,60 user sample,GlobalMean,1.1171021262867957,1.1167202851827491,1.1537803035357075,1.1537803035357075,0.9338775235424611,0.933546075824775,0.9663330140985786,0.9663330140985786,0.6275780691738764,0.6274998184278298,0.635396220069949,0.635396220069949,0.6264548671754038,0.6264019964158278,0.6318352165725047,0.6318352165725047,0.5706569444628551,0.5709309507288474,0.5433552321125742,0.5433552321125742,0.36956237903841904,0.3698132312891913,0.34465422157619763,0.34465422157619763,0.5913144074152912,0.5913923063718183,0.5837575046470194,0.5837575046470194,0.5774012061487089,0.5774795779569771,0.5696024739120864,0.5696024739120864,0.8266893806266555,0.8267264761982336,0.8229943811865856,0.8229943811865856,0.9913533095651548,0.9913334330100495,0.9933333333333334,0.9933333333333334,0.9913533095651548,0.9913334330100495,0.9933333333333334,0.9933333333333334,0.9913533095651548,0.9913334330100495,0.9933333333333334,0.9933333333333334,0.9913533095651548,0.9913334330100495,0.9933333333333334,0.9933333333333334,0.725061843333955,0.7248784505469776,0.7433333333333334,0.7433333333333334,0.9242007726292408,0.9240421052746083,0.9399999999999998,0.9399999999999998,1.0,1.0,1.0,1.0,0.5905905528998592,0.5904178887569855,0.6073860800440704,0.6073860800440704,0.5907989181748838,0.5906286816998476,0.6074541575055894,0.6074541575055894,0.6722466795653251,0.6724480363610978,0.6525023785166152,0.6525023785166152,0.4879834746821152,0.48811064262487047,0.47536809594741536,0.47536809594741536,0.5858102147518623,0.5858112135013682,0.5842578068833925,0.5842578068833925,0.5790952482351434,0.579185993233622,0.5701852427330671,0.5701852427330671,0.8320088958799612,0.8320416471117748,0.8287022925098505,0.8287022925098505,1.3498624324798585,1.3498624324798585,1.3498624324798585,1.3498624324798585,40.27481336593628,83.19000701904297,96.30757412910461,96.4585124015808,200041.8,198019.4,2022.4,2022.4
0010_MovieMean,990097,5980,3704,60 user sample,MovieMean,0.9794319887973082,0.9791026082493378,1.0111561284961685,1.0111561284961685,0.7823300358285866,0.7820512103459119,0.809631157241298,0.809631157241298,0.7852734597303062,0.7850869081947627,0.8038769617074703,0.8038769617074703,0.8101390978581152,0.8099715591402964,0.8268559322033898,0.8268559322033898,0.631410609636189,0.6316372802256953,0.6088557099631716,0.6088557099631716,0.43518528109142507,0.43545637295934947,0.40819969507103504,0.40819969507103504,0.7731810297208458,0.7732224476208096,0.7690635392102724,0.7690635392102724,0.7662841611397997,0.7662498402968809,0.7695395633149064,0.7695395633149064,0.9028494749630374,0.9028324580649857,0.904544082286389,0.904544082286389,0.9913533095651548,0.9913334330100495,0.9933333333333334,0.9933333333333334,0.9913533095651548,0.9913334330100495,0.9933333333333334,0.9933333333333334,0.9913533095651548,0.9913334330100495,0.9933333333333334,0.9933333333333334,0.9913533095651548,0.9913334330100495,0.9933333333333334,0.9933333333333334,0.725061843333955,0.7248784505469776,0.7433333333333334,0.7433333333333334,0.9242007726292408,0.9240421052746083,0.9399999999999998,0.9399999999999998,1.0,1.0,1.0,1.0,0.7444912746875152,0.7441765032895177,0.7746735036796718,0.7746735036796718,0.7642670945553427,0.7639692471095648,0.7927388049316745,0.7927388049316745,0.7317925806715053,0.7318896757989118,0.7223488243372558,0.7223488243372558,0.556013317343601,0.5561457960702721,0.5427670821848046,0.5427670821848046,0.755418369216316,0.7554016290296675,0.7556818935668511,0.7556818935668511,0.7474099965908059,0.7474761721560815,0.7408004789123355,0.7408004789123355,0.8999445042085892,0.8999671850187765,0.8976640958463407,0.8976640958463407,3.3113350868225098,3.3113350868225098,3.3113350868225098,3.3113350868225098,39.61796364784241,79.7349172592163,91.87342276573182,92.02505927085876,200041.8,198019.4,2022.4,2022.4
0011_GlobalMean,992724,5980,3704,60 user sample,GlobalMean,1.117100046797301,1.1174163745421297,1.0742940507965681,1.0742940507965681,0.9338539272779005,0.934062799200265,0.9061515592463765,0.9061515592463765,0.6278068725041426,0.6274944513838603,0.6590535393454738,0.6590535393454738,0.627317394428859,0.6270380986531747,0.6552878108968114,0.6552878108968114,0.571411947823747,0.5703159236287989,0.6807158648786732,0.6807158648786732,0.3698330331273195,0.36889625894621375,0.46299568277669617,0.46299568277669617,0.5922133374969786,0.5919742343373008,0.620414996810421,0.620414996810421,0.5785256524100102,0.5781561874353706,0.6160780508988363,0.6160780508988363,0.826637649226646,0.8265585414808188,0.8345211060988171,0.8345211060988171,0.9913873386437688,0.9914012520301678,0.99,0.99,0.9913873386437688,0.9914012520301678,0.99,0.99,0.9913873386437688,0.9914012520301678,0.99,0.99,0.9913873386437688,0.9914012520301678,0.99,0.99,0.72363176471403,0.7248392578766796,0.6033333333333333,0.6033333333333333,0.9259973799467163,0.926191396562466,0.9066666666666668,0.9066666666666668,1.0,1.0,1.0,1.0,0.5914827376445119,0.5910423485772027,0.6351473740674918,0.6351473740674918,0.591275168527747,0.5908446373699202,0.633895683100211,0.633895683100211,0.6737832036532597,0.6729024857516853,0.7609911775739933,0.7609911775739933,0.48914469843190905,0.48799568463882964,0.6029979578640924,0.6029979578640924,0.5880903474788408,0.5879573457095331,0.605721355898375,0.605721355898375,0.5801538273085324,0.5798179929292935,0.615616551777302,0.615616551777302,0.8316778340171546,0.8315165951210692,0.847617409408714,0.847617409408714,1.413973331451416,1.413973331451416,1.413973331451416,1.413973331451416,55.002642440795896,98.12333755493164,107.42462821006775,107.5336413860321,200041.8,198544.8,1497.0,1497.0
