,num_ratings,num_users,num_movies,name,algo_name,rmse_all,rmse_non-boycott,rmse_boycott,rmse_all-like-boycott,mae_all,mae_non-boycott,mae_boycott,mae_all-like-boycott,prec10t4_all,prec10t4_non-boycott,prec10t4_boycott,prec10t4_all-like-boycott,prec5t4_all,prec5t4_non-boycott,prec5t4_boycott,prec5t4_all-like-boycott,rec10t4_all,rec10t4_non-boycott,rec10t4_boycott,rec10t4_all-like-boycott,rec5t4_all,rec5t4_non-boycott,rec5t4_boycott,rec5t4_all-like-boycott,ndcg10_all,ndcg10_non-boycott,ndcg10_boycott,ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,prec10t4_frac_all,prec10t4_frac_non-boycott,prec10t4_frac_boycott,prec10t4_frac_all-like-boycott,prec5t4_frac_all,prec5t4_frac_non-boycott,prec5t4_frac_boycott,prec5t4_frac_all-like-boycott,rec10t4_frac_all,rec10t4_frac_non-boycott,rec10t4_frac_boycott,rec10t4_frac_all-like-boycott,rec5t4_frac_all,rec5t4_frac_non-boycott,rec5t4_frac_boycott,rec5t4_frac_all-like-boycott,ndcg10_frac_all,ndcg10_frac_non-boycott,ndcg10_frac_boycott,ndcg10_frac_all-like-boycott,ndcg5_frac_all,ndcg5_frac_non-boycott,ndcg5_frac_boycott,ndcg5_frac_all-like-boycott,ndcgfull_frac_all,ndcgfull_frac_non-boycott,ndcgfull_frac_boycott,ndcgfull_frac_all-like-boycott,tailprec10t4_all,tailprec10t4_non-boycott,tailprec10t4_boycott,tailprec10t4_all-like-boycott,tailprec5t4_all,tailprec5t4_non-boycott,tailprec5t4_boycott,tailprec5t4_all-like-boycott,tailrec10t4_all,tailrec10t4_non-boycott,tailrec10t4_boycott,tailrec10t4_all-like-boycott,tailrec5t4_all,tailrec5t4_non-boycott,tailrec5t4_boycott,tailrec5t4_all-like-boycott,tailndcg10_all,tailndcg10_non-boycott,tailndcg10_boycott,tailndcg10_all-like-boycott,tailndcg5_all,tailndcg5_non-boycott,tailndcg5_boycott,tailndcg5_all-like-boycott,tailndcgfull_all,tailndcgfull_non-boycott,tailndcgfull_boycott,tailndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott
0005_GlobalMean,200011,1208,3488,4832 user sample,GlobalMean,1.1171136950688563,1.1129092846591286,1.118160585493627,1.118160585493627,0.934670068581465,0.9314604885059727,0.9354723123413139,0.9354723123413139,0.627900607021912,0.6211472221209641,0.6295901574619888,0.6295901574619888,0.6273412311727685,0.6207050704399306,0.6290014342286765,0.6290014342286765,0.5711300115816869,0.5773827109189201,0.5695686692592166,0.5695686692592166,0.37018080054689195,0.37803669866226264,0.36821771095510536,0.36821771095510536,0.5930493309479405,0.5930906139970007,0.5930347966750411,0.5930347966750411,0.5800805242303287,0.5830487501024282,0.5793390028132726,0.5793390028132726,0.82752863520742,0.8275685204014669,0.8275186614803257,0.8275186614803257,0.9915501626036358,0.9908880043016179,0.9917155783773364,0.9917155783773364,0.9915501626036358,0.9908880043016179,0.9917155783773364,0.9917155783773364,0.9915501626036358,0.9908880043016179,0.9917155783773364,0.9917155783773364,0.9915501626036358,0.9908880043016179,0.9917155783773364,0.9917155783773364,0.7244357229227916,0.7130558771405214,0.7272809517627143,0.7272809517627143,0.924448684566398,0.919979342357221,0.9255657154686775,0.9255657154686775,1.0,1.0,1.0,1.0,0.5917649792771587,0.5876643471161301,0.592786344805264,0.592786344805264,0.5923933092145919,0.5874580346271053,0.5936227742491339,0.5936227742491339,0.6722078176841334,0.6763180227117849,0.6711830602124546,0.6711830602124546,0.48684986578987727,0.4931385754469101,0.48528160465131726,0.48528160465131726,0.5880379854927731,0.5860344196699904,0.5885197278438574,0.5885197278438574,0.5809635949656137,0.5818097161770726,0.580744153221203,0.580744153221203,0.8327754379877274,0.8326256849338062,0.832811884059721,0.832811884059721,0.22406291961669922,0.22406291961669922,0.22406291961669922,0.22406291961669922,36.114692735671994,52.28367810249328,78.17059278488159,130.99125666618346,200041.8,40002.2,160039.6,160039.6
0005_MovieMean,200011,1208,3488,4832 user sample,MovieMean,0.988564178198226,0.9870093262811469,0.9889515756180739,0.9889515756180739,0.7886372492124559,0.787393110682072,0.7889482249210213,0.7889482249210213,0.7812763077280371,0.7772588876832225,0.7822815044216409,0.7822815044216409,0.8050548823168324,0.7986945000809789,0.8066458952519067,0.8066458952519067,0.6303993120832866,0.6353858099705891,0.6291548640722875,0.6291548640722875,0.4333490743905625,0.4398308873014424,0.4317301061343056,0.4317301061343056,0.76794568157959,0.7657648978431781,0.7684746385982548,0.7684746385982548,0.7605506133514536,0.7592085627604839,0.7608819300643361,0.7608819300643361,0.9004603034816581,0.8997779105814256,0.9006308944317839,0.9006308944317839,0.9915501626036358,0.9908880043016179,0.9917155783773364,0.9917155783773364,0.9915501626036358,0.9908880043016179,0.9917155783773364,0.9917155783773364,0.9915501626036358,0.9908880043016179,0.9917155783773364,0.9917155783773364,0.9915501626036358,0.9908880043016179,0.9917155783773364,0.9917155783773364,0.7244357229227916,0.7130558771405214,0.7272809517627143,0.7272809517627143,0.924448684566398,0.919979342357221,0.9255657154686775,0.9255657154686775,1.0,1.0,1.0,1.0,0.7384810039564876,0.7347667091169174,0.739407938309015,0.739407938309015,0.7575964765939871,0.7549567930684002,0.7582549709137181,0.7582549709137181,0.7293416312529972,0.734154680246872,0.7281417701077235,0.7281417701077235,0.5527714184729777,0.5593990924239114,0.551117564826282,0.551117564826282,0.7476719074264451,0.7468964576717003,0.7478584156105514,0.7478584156105514,0.7390030759368367,0.738512894854759,0.7391218522617162,0.7391218522617162,0.8969256908365626,0.896137862030146,0.8971221867485418,0.8971221867485418,0.3032489776611328,0.3032489776611328,0.3032489776611328,0.3032489776611328,21.67549862861633,31.430308437347414,55.653111124038695,79.04502005577088,200041.8,40002.2,160039.6,160039.6
0006_GlobalMean,198333,1208,3434,4832 user sample,GlobalMean,1.1177161977353385,1.1052168104716933,1.1207856874439248,1.1207856874439248,0.9282870498121341,0.9198347204716374,0.9303776165653576,0.9303776165653576,0.6277864502949841,0.6355606286892259,0.6258416712791799,0.6258416712791799,0.6271862624446432,0.6354751001195444,0.6251126065094031,0.6251126065094031,0.5709074099830929,0.5664219679811794,0.5720287795987702,0.5720287795987702,0.369652911659553,0.36580897915621147,0.37061597656796297,0.37061597656796297,0.5921419292716401,0.5964992569170078,0.5910364312523912,0.5910364312523912,0.5792521259464698,0.5823580891324767,0.5784732096408925,0.5784732096408925,0.8277727585276571,0.8291562996282165,0.827427311799944,0.827427311799944,0.9913851710565164,0.9928698091211965,0.9910140293717504,0.9910140293717504,0.9913851710565164,0.9928698091211965,0.9910140293717504,0.9910140293717504,0.9913851710565164,0.9928698091211965,0.9910140293717504,0.9910140293717504,0.9913851710565164,0.9928698091211965,0.9910140293717504,0.9910140293717504,0.7240315511048513,0.7327570190885417,0.7218517170401617,0.7218517170401617,0.9241903969816265,0.9267216573889592,0.9235573095505926,0.9235573095505926,1.0,1.0,1.0,1.0,0.590832236173877,0.6000136749149704,0.5885313274566938,0.5885313274566938,0.5908354124172144,0.5987953583258683,0.5888430155908079,0.5888430155908079,0.6716379390791553,0.6692381864615309,0.6722384666964923,0.6722384666964923,0.4884901232053929,0.48519748039671506,0.4893162339572455,0.4893162339572455,0.5860311446614653,0.5871397804838732,0.585756737652124,0.585756737652124,0.5796367163763179,0.5834521436661088,0.578677641881242,0.578677641881242,0.8322751212779289,0.8338354434065796,0.831885728854043,0.831885728854043,0.22811150550842285,0.22811150550842285,0.22811150550842285,0.22811150550842285,38.95090012550354,59.44971537590027,93.73095211982726,140.9759470462799,200041.8,39666.6,160375.2,160375.2
0006_MovieMean,198333,1208,3434,4832 user sample,MovieMean,0.9899784013339421,0.9794216719482897,0.9925706070423737,0.9925706070423737,0.7873014847010364,0.7800460168723077,0.7890960270815767,0.7890960270815767,0.7814995059130215,0.7900573885358317,0.7793585422521473,0.7793585422521473,0.8046998703040675,0.8107460378957473,0.8031877224906843,0.8031877224906843,0.6301378824849713,0.6261513595807069,0.6311347505067147,0.6311347505067147,0.43327011351845834,0.42768285075185836,0.43466899745873144,0.43466899745873144,0.7675616277373765,0.7710593739898419,0.7666734417800539,0.7666734417800539,0.7596328139071307,0.7633030310834363,0.7587175874671799,0.7587175874671799,0.9001994374995874,0.9021587660979355,0.8997101264285803,0.8997101264285803,0.9913851710565164,0.9928698091211965,0.9910140293717504,0.9910140293717504,0.9913851710565164,0.9928698091211965,0.9910140293717504,0.9910140293717504,0.9913851710565164,0.9928698091211965,0.9910140293717504,0.9910140293717504,0.9913851710565164,0.9928698091211965,0.9910140293717504,0.9910140293717504,0.7240315511048513,0.7327570190885417,0.7218517170401617,0.7218517170401617,0.9241903969816265,0.9267216573889592,0.9235573095505926,0.9235573095505926,1.0,1.0,1.0,1.0,0.7375206610707428,0.7461337274505047,0.7353591782093669,0.7353591782093669,0.755253083819644,0.7631367271586246,0.7532745865802621,0.7532745865802621,0.7290525690350177,0.7263264187432472,0.7297360516538224,0.7297360516538224,0.5527518837105648,0.5488625804632098,0.5537278851842212,0.5537278851842212,0.7456411461455035,0.7467175564360995,0.7453671676721335,0.7453671676721335,0.7367163876911729,0.7393663431908939,0.7360323460604654,0.7360323460604654,0.8962002495718068,0.897444271909866,0.895890589582684,0.895890589582684,0.29517455101013185,0.29517455101013185,0.29517455101013185,0.29517455101013185,23.183988857269288,29.896450757980347,48.55372767448425,72.59233126640319,200041.8,39666.6,160375.2,160375.2
0007_GlobalMean,197784,1208,3488,4832 user sample,GlobalMean,1.117102878385769,1.1095029283842637,1.1189675861008284,1.1189675861008284,0.9341198465013001,0.927296498388972,0.9358016875497379,0.9358016875497379,0.6280791728784759,0.6316075422012988,0.6271982080025735,0.6271982080025735,0.6273112927012795,0.6317653702737231,0.6261994448021864,0.6261994448021864,0.5706781158507928,0.5735197181195323,0.5699685003066849,0.5699685003066849,0.36947001626854037,0.377782766430952,0.36739720688791777,0.36739720688791777,0.5910916771890505,0.5867854859884394,0.592127193167622,0.592127193167622,0.577721934862738,0.578392822466269,0.5775520365243201,0.5775520365243201,0.8270451030255096,0.8278861719553042,0.8268349123673537,0.8268349123673537,0.9918809367861012,0.9898888600356408,0.9923787906100031,0.9923787906100031,0.9918809367861012,0.9898888600356408,0.9923787906100031,0.9923787906100031,0.9918809367861012,0.9898888600356408,0.9923787906100031,0.9923787906100031,0.9918809367861012,0.9898888600356408,0.9923787906100031,0.9923787906100031,0.7238537956185865,0.704626961849136,0.7286584261201364,0.7286584261201364,0.9247080712492718,0.9146362910660726,0.9272249814399279,0.9272249814399279,1.0,1.0,1.0,1.0,0.5910107384460284,0.58771052241186,0.5918230046884543,0.5918230046884543,0.5919311460995753,0.5897056899297333,0.5924757798476106,0.5924757798476106,0.6722707936321946,0.671071816697934,0.6725650475798417,0.6725650475798417,0.4873668267198453,0.4896761431785307,0.48679059970348526,0.48679059970348526,0.5874245624309233,0.5874033653465247,0.5874264493211457,0.5874264493211457,0.5795687394393202,0.5781054637031408,0.5799229286809572,0.5799229286809572,0.8315817786355945,0.8321580302368989,0.8314371222550886,0.8314371222550886,0.24398384094238282,0.24398384094238282,0.24398384094238282,0.24398384094238282,47.542906761169434,68.96390161514282,106.75564284324646,150.17319207191468,200041.8,39556.8,160485.0,160485.0
0007_MovieMean,197784,1208,3488,4832 user sample,MovieMean,0.9894585182521674,0.9781930920474396,0.9922149498903261,0.9922149498903261,0.7893623435216193,0.7792831955294204,0.7918466844420928,0.7918466844420928,0.7814970569434837,0.7832771784215262,0.7810520438907721,0.7810520438907721,0.8059010287629735,0.8082810744533215,0.8053063504081216,0.8053063504081216,0.6303203301939855,0.6327028041657103,0.6297251221013729,0.6297251221013729,0.4332970954537811,0.44177772238177127,0.4311818169699938,0.4311818169699938,0.7685868462633888,0.769951336018205,0.7682531087331651,0.7682531087331651,0.7608173218465026,0.7650148764635502,0.7597758551021656,0.7597758551021656,0.9010408856530605,0.9026504582080879,0.9006387146002434,0.9006387146002434,0.9918809367861012,0.9898888600356408,0.9923787906100031,0.9923787906100031,0.9918809367861012,0.9898888600356408,0.9923787906100031,0.9923787906100031,0.9918809367861012,0.9898888600356408,0.9923787906100031,0.9923787906100031,0.9918809367861012,0.9898888600356408,0.9923787906100031,0.9923787906100031,0.7238537956185865,0.704626961849136,0.7286584261201364,0.7286584261201364,0.9247080712492718,0.9146362910660726,0.9272249814399279,0.9272249814399279,1.0,1.0,1.0,1.0,0.7384527702145585,0.7370579903757434,0.7387967772860937,0.7387967772860937,0.7567058254012187,0.7553712356173687,0.7570353607232002,0.7570353607232002,0.7293948350975676,0.7325361552707863,0.7286193174472707,0.7286193174472707,0.5529244426556235,0.5576791926024105,0.551748400974439,0.551748400974439,0.7482734639092504,0.7526497743847584,0.7471909182344776,0.7471909182344776,0.73879115693343,0.7420469152991764,0.737987986700278,0.737987986700278,0.8968377783208442,0.8979457715380663,0.8965615116534792,0.8965615116534792,0.28067817687988283,0.28067817687988283,0.28067817687988283,0.28067817687988283,18.300037002563478,26.056459999084474,48.18898344039917,77.3937611579895,200041.8,39556.8,160485.0,160485.0
0008_GlobalMean,200483,1208,3459,4832 user sample,GlobalMean,1.1171512384382498,1.1077542830472005,1.1194944510944764,1.1194944510944764,0.9322886507345537,0.9248117876432698,0.9341630215805677,0.9341630215805677,0.6300720549102599,0.6318114348140083,0.629637852776351,0.629637852776351,0.6298495389518833,0.6308103793119569,0.6296110830648949,0.6296110830648949,0.5709407571197905,0.563386659595679,0.5728279316096948,0.5728279316096948,0.37176442418017486,0.36486423615042873,0.37348928085196714,0.37348928085196714,0.5922946925137015,0.5945037641356412,0.5917338882066744,0.5917338882066744,0.5795774968219821,0.5766178566695502,0.5803130569181895,0.5803130569181895,0.827896730315922,0.8272705725307411,0.8280534857883699,0.8280534857883699,0.9919141372243059,0.9920418544096314,0.9918821964860456,0.9918821964860456,0.9919141372243059,0.9920418544096314,0.9918821964860456,0.9918821964860456,0.9919141372243059,0.9920418544096314,0.9918821964860456,0.9918821964860456,0.9919141372243059,0.9920418544096314,0.9918821964860456,0.9918821964860456,0.724084779252531,0.736237397022353,0.7210482701837472,0.7210482701837472,0.9240457711898312,0.9210846474194001,0.9247848606162469,0.9247848606162469,1.0,1.0,1.0,1.0,0.5939543366214476,0.600315767280634,0.5923619838534364,0.5923619838534364,0.5937958341557772,0.5990277682842702,0.5924866685083809,0.5924866685083809,0.6729654935640956,0.6697321309176261,0.6737720347664308,0.6737720347664308,0.4893158614018689,0.48281835497757886,0.49093662736614607,0.49093662736614607,0.5862621573572832,0.5921565645534315,0.5847439930597995,0.5847439930597995,0.5792528193797235,0.5804077159911925,0.5789585978349543,0.5789585978349543,0.8325195712097597,0.8332662765079155,0.8323328612032231,0.8323328612032231,0.19575366973876954,0.19575366973876954,0.19575366973876954,0.19575366973876954,47.537525701522824,69.10532755851746,110.1281415462494,153.70425338745116,200041.8,40096.6,159945.2,159945.2
0008_MovieMean,200483,1208,3459,4832 user sample,MovieMean,0.9892190550423138,0.9819579509812455,0.9910304595304804,0.9910304595304804,0.7888004200690139,0.782547056087278,0.790368073964826,0.790368073964826,0.7821763997582074,0.7867140839771206,0.7810406986725116,0.7810406986725116,0.8055699544710659,0.8100178224203137,0.8044566864028141,0.8044566864028141,0.6305150613583439,0.6246926664622621,0.6319689590467957,0.6319689590467957,0.43353614943929164,0.4279203731759303,0.4349389668647981,0.4349389668647981,0.7671581293226809,0.7683508128376487,0.766853925124544,0.766853925124544,0.7592311118288108,0.7580455793760649,0.7595250832896105,0.7595250832896105,0.9003832466796651,0.9009668177089487,0.9002374437817693,0.9002374437817693,0.9919141372243059,0.9920418544096314,0.9918821964860456,0.9918821964860456,0.9919141372243059,0.9920418544096314,0.9918821964860456,0.9918821964860456,0.9919141372243059,0.9920418544096314,0.9918821964860456,0.9918821964860456,0.9919141372243059,0.9920418544096314,0.9918821964860456,0.9918821964860456,0.724084779252531,0.736237397022353,0.7210482701837472,0.7210482701837472,0.9240457711898312,0.9210846474194001,0.9247848606162469,0.9247848606162469,1.0,1.0,1.0,1.0,0.737542991180475,0.7459762219189721,0.7354328593996186,0.7354328593996186,0.7565415318634318,0.7657089326434522,0.7542476389400802,0.7542476389400802,0.7294042214655139,0.7276823986558305,0.7298318549627835,0.7298318549627835,0.5539426549057731,0.5489466153331996,0.5551847417757527,0.5551847417757527,0.7464074970582131,0.7507876032932554,0.7452788089141308,0.7452788089141308,0.7377705002589243,0.7391346512478835,0.7374290506425851,0.7374290506425851,0.8962804896233367,0.8974309537917474,0.8959933139611594,0.8959933139611594,0.3356661319732666,0.3356661319732666,0.3356661319732666,0.3356661319732666,24.17951922416687,34.598696327209474,57.221125793457034,84.78424129486083,200041.8,40096.6,159945.2,159945.2
0009_GlobalMean,199106,1208,3507,4832 user sample,GlobalMean,1.1172452516847406,1.1195337050677916,1.1166745358613408,1.1166745358613408,0.936562283611156,0.9360450216593439,0.9366908419314388,0.9366908419314388,0.6275642545383813,0.6217240932740615,0.629020333794854,0.629020333794854,0.6281804990175519,0.624097764194801,0.6291990443348408,0.6291990443348408,0.5696640352518985,0.5729830408020745,0.5688342788565752,0.5688342788565752,0.3701522514227061,0.3742818457688174,0.36911967877572505,0.36911967877572505,0.591158311573326,0.58756771321827,0.5920348948306826,0.5920348948306826,0.5789920920700876,0.5785849019955993,0.5790929867040977,0.5790929867040977,0.8270640850753782,0.8260928331931201,0.8273073356609697,0.8273073356609697,0.9918457533812433,0.989726454737147,0.9923756061433767,0.9923756061433767,0.9918457533812433,0.989726454737147,0.9923756061433767,0.9923756061433767,0.9918457533812433,0.989726454737147,0.9923756061433767,0.9923756061433767,0.9918457533812433,0.989726454737147,0.9923756061433767,0.9923756061433767,0.7241123907281064,0.7168223249820058,0.7259367017719709,0.7259367017719709,0.9258483241636117,0.9280866945206517,0.9252886850744568,0.9252886850744568,1.0,1.0,1.0,1.0,0.5909439920115608,0.5842506388743695,0.5926209265158452,0.5926209265158452,0.5915585619231417,0.584694711727866,0.5932764001015258,0.5932764001015258,0.6728330751246036,0.6750712703270398,0.6722717689823302,0.6722717689823302,0.48824634454168747,0.4953330245219629,0.4864688397787963,0.4864688397787963,0.5877621704293844,0.5831180863636034,0.5889134361555863,0.5889134361555863,0.5799135293329631,0.5760455645255523,0.5808520724045747,0.5808520724045747,0.8315168951273908,0.8303252978959161,0.8318155387228152,0.8318155387228152,0.23039984703063965,0.23039984703063965,0.23039984703063965,0.23039984703063965,40.05749831199646,67.37379755973816,106.9330436706543,152.44913992881774,200041.8,39821.2,160220.6,160220.6
0009_MovieMean,199106,1208,3507,4832 user sample,MovieMean,0.9898178689810349,0.987423788844486,0.9904104545130513,0.9904104545130513,0.7897984336983545,0.7863214365790421,0.7906626051656309,0.7906626051656309,0.781874731474113,0.7807035552439022,0.7821678244788901,0.7821678244788901,0.806345823195642,0.8071081328867749,0.8061567753786949,0.8061567753786949,0.6301137401372487,0.6340660615180046,0.6291267441203735,0.6291267441203735,0.43388598495561387,0.43785936053037633,0.43289321673342657,0.43289321673342657,0.7683036877447311,0.7686959544455811,0.768198234374257,0.768198234374257,0.761017350523528,0.7645287536167302,0.7601343539541628,0.7601343539541628,0.900682012390374,0.9015637433629051,0.9004616534022383,0.9004616534022383,0.9918457533812433,0.989726454737147,0.9923756061433767,0.9923756061433767,0.9918457533812433,0.989726454737147,0.9923756061433767,0.9923756061433767,0.9918457533812433,0.989726454737147,0.9923756061433767,0.9923756061433767,0.9918457533812433,0.989726454737147,0.9923756061433767,0.9923756061433767,0.7241123907281064,0.7168223249820058,0.7259367017719709,0.7259367017719709,0.9258483241636117,0.9280866945206517,0.9252886850744568,0.9252886850744568,1.0,1.0,1.0,1.0,0.7389620948775674,0.7394955443502885,0.7388218650385996,0.7388218650385996,0.7581964409636004,0.7590934775423183,0.7579633807054631,0.7579633807054631,0.7297044708677681,0.7329846507250904,0.728882580505891,0.728882580505891,0.5544812959806029,0.5595621024545882,0.5532086994684272,0.5532086994684272,0.7472777774170728,0.7470735063798747,0.7473216535021828,0.7473216535021828,0.7391894289456901,0.7388863944166754,0.7392521847152015,0.7392521847152015,0.8966076058628195,0.8970742057511805,0.8964905696279427,0.8964905696279427,0.30701498985290526,0.30701498985290526,0.30701498985290526,0.30701498985290526,18.53866410255432,29.00581521987915,44.658388471603395,71.23375325202942,200041.8,39821.2,160220.6,160220.6
0010_GlobalMean,197519,1208,3455,4832 user sample,GlobalMean,1.11709990914186,1.1157779602642108,1.1174239727170878,1.1174239727170878,0.93386006320597,0.9322940398974288,0.9342454219521965,0.9342454219521965,0.6269544309142037,0.6229912162693039,0.6279458199663173,0.6279458199663173,0.6273952760881156,0.6226394112337242,0.6285851727222811,0.6285851727222811,0.5711784166123264,0.5677107594116017,0.5720437678515784,0.5720437678515784,0.370521623228184,0.3687759700688774,0.37095750954199086,0.37095750954199086,0.5925924109436741,0.5904569190842316,0.5931266523714367,0.5931266523714367,0.579298811048323,0.5761643220464097,0.5800810163858309,0.5800810163858309,0.82756440362365,0.8260389980144118,0.8279456609304731,0.8279456609304731,0.9917827466323577,0.9923766961076257,0.9916341266947916,0.9916341266947916,0.9917827466323577,0.9923766961076257,0.9916341266947916,0.9916341266947916,0.9917827466323577,0.9923766961076257,0.9916341266947916,0.9916341266947916,0.9917827466323577,0.9923766961076257,0.9916341266947916,0.9916341266947916,0.7255555132781355,0.7282522003377021,0.7248815905834489,0.7248815905834489,0.9239587538895121,0.9221219009975808,0.9244182289487268,0.9244182289487268,1.0,1.0,1.0,1.0,0.5904095031537968,0.5872375890993299,0.5912052167435953,0.5912052167435953,0.5899425840787691,0.5877594893024795,0.5904878262785473,0.5904878262785473,0.6728503597787279,0.6684679451078347,0.6739466625119988,0.6739466625119988,0.48912123225125426,0.4874056753046072,0.48954869259903466,0.48954869259903466,0.5865779794759141,0.5836877868374134,0.587302120671471,0.587302120671471,0.5796356326097301,0.5777256145241302,0.5801177330165169,0.5801177330165169,0.8317275727334599,0.8305735325714156,0.8320165665041571,0.8320165665041571,0.1939716339111328,0.1939716339111328,0.1939716339111328,0.1939716339111328,44.02212929725647,65.1362319946289,99.38061017990113,139.8440824508667,200041.8,39503.8,160538.0,160538.0
0010_MovieMean,197519,1208,3455,4832 user sample,MovieMean,0.9897974688323146,0.9930800639221754,0.9889875024809809,0.9889875024809809,0.7899618641081905,0.7913349498381207,0.7896239889308435,0.7896239889308435,0.781747714018946,0.777281708280796,0.7828660102825988,0.7828660102825988,0.8056470243000113,0.8033191623267765,0.806232813178742,0.806232813178742,0.6307451088077302,0.6271009788577526,0.6316548544416108,0.6316548544416108,0.4338053035150682,0.4318395819232192,0.43429505065977053,0.43429505065977053,0.7677838472775042,0.7620686405015944,0.769214236460564,0.769214236460564,0.7599839873903522,0.7535605499890762,0.7615819469853721,0.7615819469853721,0.9000896608547372,0.8982557042340483,0.9005480294700131,0.9005480294700131,0.9917827466323577,0.9923766961076257,0.9916341266947916,0.9916341266947916,0.9917827466323577,0.9923766961076257,0.9916341266947916,0.9916341266947916,0.9917827466323577,0.9923766961076257,0.9916341266947916,0.9916341266947916,0.9917827466323577,0.9923766961076257,0.9916341266947916,0.9916341266947916,0.7255555132781355,0.7282522003377021,0.7248815905834489,0.7248815905834489,0.9239587538895121,0.9221219009975808,0.9244182289487268,0.9244182289487268,1.0,1.0,1.0,1.0,0.7373822682233336,0.731550117900013,0.7388421065206657,0.7388421065206657,0.7557113495098304,0.7483623014699609,0.7575517154851454,0.7575517154851454,0.7297662225961232,0.7273741999058222,0.7303620213843125,0.7303620213843125,0.5553708630212919,0.5524702773298784,0.5560965833193926,0.5560965833193926,0.7473769353181222,0.7442146891193688,0.7481662158364453,0.7481662158364453,0.7386383752970176,0.7331915364113997,0.7399973491027925,0.7399973491027925,0.8963835472999998,0.8946077649528144,0.8968268732391008,0.8968268732391008,0.3261281490325928,0.3261281490325928,0.3261281490325928,0.3261281490325928,31.2697669506073,41.3445999622345,62.02672896385193,89.0455810546875,200041.8,39503.8,160538.0,160538.0
0011_GlobalMean,199886,1208,3427,4832 user sample,GlobalMean,1.1172507061587977,1.1195155913852806,1.1166831683861052,1.1166831683861052,0.9366054905494317,0.9368636678199416,0.9365410082350987,0.9365410082350987,0.6275384728069369,0.6322340743418873,0.6263628108966369,0.6263628108966369,0.6267430172078908,0.6317124443562356,0.6254987171679478,0.6254987171679478,0.5703023086701605,0.5806998053628127,0.567697836357699,0.567697836357699,0.3700065969243403,0.37771389709026487,0.36807654022956077,0.36807654022956077,0.5916340197421425,0.5954832896545579,0.5906808241054031,0.5906808241054031,0.5778290892489922,0.5812023520635485,0.576982979349079,0.576982979349079,0.8269108386658492,0.8276362555268463,0.8267296350750548,0.8267296350750548,0.9917468282939114,0.9930381213323386,0.9914239820134293,0.9914239820134293,0.9917468282939114,0.9930381213323386,0.9914239820134293,0.9914239820134293,0.9917468282939114,0.9930381213323386,0.9914239820134293,0.9914239820134293,0.9917468282939114,0.9930381213323386,0.9914239820134293,0.9914239820134293,0.7262511730316727,0.72070405346406,0.7276379714938188,0.7276379714938188,0.92528996418128,0.9239161598833912,0.9256327651826497,0.9256327651826497,1.0,1.0,1.0,1.0,0.5913132985692611,0.5910407229558032,0.5913818231623341,0.5913818231623341,0.5907380496794276,0.5913664176278917,0.5905804379606577,0.5905804379606577,0.6728637024278203,0.6820756450282693,0.6705546569217693,0.6705546569217693,0.4885825717329352,0.49869404339588597,0.486046846886005,0.486046846886005,0.5863753190626204,0.587220238598432,0.586158620782078,0.586158620782078,0.5786679597945457,0.5818098737597113,0.5778849829336086,0.5778849829336086,0.8317872722221786,0.831789522375605,0.8317866232122106,0.8317866232122106,0.194602632522583,0.194602632522583,0.194602632522583,0.194602632522583,43.66123490333557,61.802782487869266,95.35571088790894,140.2709313392639,200041.8,39977.2,160064.6,160064.6
