,mae increase,rmse increase,precision10t4 decrease,recall10t4 decrease,ndcg10 decrease,num_ratings,num_users,fit_time,test_time
552,0.00021107343195148065,0.00015723952548241105,-0.003396250259572575,0.0030578425283930843,0.009048012041086961,99916,942,5.799745321273804,0.30799193382263185
553,-0.0019207072080225096,-0.001767945235859436,-0.0008721792200242495,-0.00025674257052321625,0.0023145871614982383,99900,942,5.653078699111939,0.284016752243042
554,-0.00047177515799579073,-0.00021807926835093472,0.0011281812993607643,-0.002443124598516422,0.005594131631203592,99886,942,6.1413853645324705,0.27294225692749025
555,-0.0012833203862484543,-0.000856054912188986,-0.0069980604641878275,-0.0008841167338236589,0.0043097781737239105,99948,942,5.804732751846314,0.5699618339538575
556,-0.0012112421757092262,-0.0014691338531314102,-0.0020330617634394255,0.0029020976802000553,0.0013975712751893576,99956,942,5.648297595977783,0.3463271617889404
557,-0.0008770085001672534,-0.0004773617718072387,-0.0013662595812596878,0.0026723914866350063,0.004309301057662029,99947,942,5.5706206321716305,0.3396760940551758
558,-0.001874942895089382,-0.0019456526209002956,-0.002872533736356875,-0.0032685908124741037,0.003805881861556726,99980,942,5.92086353302002,0.389497709274292
559,-0.00047927543275549933,-0.00032136388679204764,0.0005017371306288432,0.0027021797147747106,0.004018374693153137,99924,942,5.723115301132202,0.5132545948028564
560,-0.0016343795537384631,-0.0009688834606494945,-0.0027487197966598043,-0.0008236392831733053,-0.0021515900049515757,99899,942,5.6867071151733395,0.31566200256347654
561,-3.46612158065307e-05,5.8702590659542864e-05,0.003393912560887724,0.0020435975689421237,-0.006018604008909856,99643,942,5.682930421829224,0.4909497261047363
562,-0.0015459272745298458,-0.0017682749644556406,-0.0003714027678323184,0.002648903252718382,0.004838195243327625,99928,942,5.606631803512573,0.36922378540039064
563,-4.2119062396372975e-05,0.000474689582961596,-0.002685469219635306,0.003409839859460806,0.0035748141554159396,99970,942,5.739420175552368,0.358004093170166
564,4.947415112055431e-05,-2.197854323937598e-05,-0.0016442838893651057,-0.0013981473875382955,0.002879325474120953,99966,942,5.635595464706421,0.34634079933166506
565,-0.0008087699922897373,-0.0005331394612700935,-0.006807231556611448,-0.0008992972819065748,0.00544564069337361,99965,942,5.988067626953125,0.3748802185058594
566,0.0001717537901629873,0.00015865019107719203,-0.002946217740785184,0.0010927604046105932,0.005728335393682227,99851,942,5.727166604995728,0.30359959602355957
567,0.0002139342343152606,0.000665084698872831,-0.0058652056419571386,0.004052491274717018,0.008227787709913725,99845,942,5.767700624465943,0.4698071002960205
568,-0.0007121055873069437,-0.0011207736056485507,-0.002520075501371677,-0.00016293080951912398,-0.004140353060571922,99919,942,5.842379379272461,0.38947267532348634
569,-0.0018039767865855039,-0.0022723162488418325,-0.0032663235016977543,-0.0015431021987939442,-0.0009817973215008324,99930,942,5.708950567245483,0.28342461585998535
570,-0.0012417442144304625,-0.0010526497464246054,-0.000558817388352173,0.002155195593925685,0.004290578338056128,99978,942,5.674691820144654,0.29828977584838867
571,-0.001235193899839726,-0.0011391847981446768,-0.0015407890211596165,-0.0010628599877727796,-0.004009747254239526,99980,942,5.550731134414673,0.32384576797485354
572,-0.00010786880209912031,0.00048746174331426584,-0.0001776934560726584,-0.0027479150707772626,0.0013003710304743121,99980,942,5.8226714611053465,0.27290830612182615
573,0.0014679965116204396,0.001887674645546844,-0.0007793251195955531,0.005504693079016243,0.0037931342584942573,99949,942,5.680447578430176,0.4066311836242676
574,-0.0010866748496800582,-0.0011594509835807232,-0.004520806796302956,-0.0026427004779014385,0.004138959073764492,99954,942,5.742872524261474,0.29458279609680177
575,-0.0003844750508751327,-5.804598737046973e-05,-0.005773317824304014,0.0015778635034311428,0.005563004131445948,99974,942,6.028838729858398,0.34493165016174315
576,-0.00010207239237880472,0.00029546056364682105,-0.0034495647240292415,0.0015929818037888066,0.003681365806651904,99964,942,6.191433238983154,0.31700758934020995
577,-0.001111733462644704,-0.001222645560739699,-0.005869902016486406,0.0019262173976721253,0.0033921017448275137,99812,942,6.185415363311767,0.371000862121582
578,-0.0014007953553861752,-0.0016863424144651917,-0.0018106814007425864,-0.00292828275707252,0.003247318774720842,99976,942,5.547716808319092,0.2480445384979248
579,0.00024413363054465176,0.00038764433660654074,-0.004359448818121114,-0.00046581897525777016,0.0009893586388327602,99926,942,5.894129514694214,0.3617684364318848
580,-0.0012093287795809093,-0.0009107954793972084,-0.0027722868702537706,-0.0003639090311031712,-0.0007302257922879862,99953,942,5.636019372940064,0.45253467559814453
581,-0.000818582337995144,-0.00037666591820795237,-0.0015162585546846241,-0.0030888015739307106,0.0009445340392907342,99972,942,5.738809871673584,0.29409198760986327
582,0.0009260474566044063,0.0004952025052572528,-0.0006332901891791254,-0.005578773900293987,-0.0010373815864175295,99938,942,5.614679288864136,0.30879502296447753
583,5.477846545454135e-05,-8.89534508953238e-05,-0.0026912381443744415,0.001480708764597105,0.0013165363766169946,99973,942,5.796323490142822,0.4890597820281982
584,0.0007870322556629006,0.001160074586807447,-0.002660490759122225,0.0029817638016879644,0.0020011460297091332,99976,942,5.576920080184936,0.35799388885498046
585,-0.0005689329151876699,-0.00023892030229255568,-0.003490327131625781,0.0006485897916874706,0.0046866827850444714,99920,942,5.747286367416382,0.32969346046447756
586,-6.650668463059617e-06,-0.00038941514434942537,-0.0022633171484599535,0.001955942999459892,0.006755636154785916,99834,942,5.2531609535217285,0.35009002685546875
587,9.277035011323598e-05,0.00035901611190836125,-0.0004153360412878504,0.0009994221753267807,0.00638793164093876,99902,942,5.660598850250244,0.3715559482574463
588,-0.00022057917082962675,6.426920644686529e-05,-0.00015867442320249836,-0.0011398661520526931,-0.0015723078493232734,99775,942,5.631648302078247,0.5425965309143066
589,-7.090904204609672e-05,7.85308072686064e-05,0.0007511371890385199,0.0021543962186792442,0.00676230183302573,99957,942,5.746270799636841,0.3532244682312012
590,-0.0016948820145731291,-0.002509456243856567,-0.0018984308533184224,0.0001152989508223512,-0.0011395808030975063,99952,942,5.985051488876342,0.3685110569000244
591,0.0010926204484732471,0.0014325961554114697,0.0006280644117083733,0.0011711131113329443,0.005524094411428315,99916,942,5.898315477371216,0.3398085117340088
592,-0.0009952554934615776,-0.0005374885596302059,-0.002770448655145419,-0.0018412186821751275,0.00045822204499545993,99640,942,5.595240306854248,0.3267296314239502
593,-0.001774028997688526,-0.0012825916988740138,-0.004743182117622147,0.0015579044546860654,0.005826731370201621,99844,942,5.796688413619995,0.3262037754058838
594,-0.001083887561884489,-0.0006762709320141669,-0.007175660410178031,0.003409676702122,0.008482411440668414,99975,942,5.746880006790161,0.34454736709594724
595,2.4403488788959926e-05,0.00022085146211670015,-0.005508138604519264,-0.001971550694625901,0.0019987738310603964,99904,942,5.902616691589356,0.2824000358581543
596,-0.0011831678754289365,-0.00122364318676349,-0.0007212374148574119,-0.003545326654470604,0.004095270650419924,99980,942,5.466105651855469,0.33795342445373533
597,0.0009004587982610612,0.001409051525483207,-0.0002507816069460267,0.0029522756291028296,0.00519126356431121,99959,942,5.858297729492188,0.30186944007873534
598,0.0014328849858015191,0.002283443641738936,-5.693398838424457e-05,0.0037284424557224027,0.012448830770168229,99975,942,5.856165027618408,0.376432466506958
599,-0.000367324137310554,-0.000528203484791212,-0.005907377395545588,0.0035741719270094285,0.0069768972976070875,99953,942,5.827775144577027,0.3338890075683594
600,0.0005159883759120465,0.0009881574061919585,-0.004428973176879736,0.0015389650385401743,0.0057031196066563705,99911,942,5.8238757133483885,0.321865177154541
601,-0.0008286621702396912,-0.0004651617292678045,-0.004335202578179653,-0.002633426682065898,0.006805799537382029,99852,942,5.392347908020019,0.34937896728515627
602,-0.0018548135977871638,-0.0019859623056056597,-0.0026680716356378698,0.0040328293306703955,0.0020204457632204686,99971,942,5.655164432525635,0.2874441146850586
603,-0.0017938613991307362,-0.0011914351828969938,-0.0004981272996011921,-0.004343574489683366,-0.000732173309154982,99953,942,5.537414073944092,0.2674546241760254
604,0.0004498102506116375,0.0006779669334585625,-0.0021793797718501207,0.0021440132203984774,0.0034859051328886004,99973,942,5.978476524353027,0.293838357925415
605,-0.000684754214046901,-0.0011966746969995778,-0.004739659485237024,0.0008280936137110562,0.0034657050919942867,99910,942,5.518769788742065,1.412255620956421
606,-0.0011057801039328075,-0.0007429644420314796,-0.0033407043041481232,-0.0012520007081012197,0.01044520284768169,99764,942,5.812687397003174,0.3478494644165039
607,-0.00012391681994927684,0.0003225547036133092,0.006738538865739496,0.00012777154036247573,0.004038967241240643,99963,942,5.912445592880249,0.4230968952178955
608,-0.000855087435412849,-0.0005601907991182875,-0.0005661789101105708,0.0010464994395689708,0.0013964887053743436,99837,942,5.596275329589844,0.3985157489776611
609,-0.0003399353412083528,-0.00012563247279440137,-0.002349112864093006,0.0024857848099104074,0.007181087524929408,99972,942,5.742867708206177,0.2908945560455322
610,-0.0009833596699463376,-0.0007365901698334065,-0.004966626835275156,0.0003834228297227571,0.005794558202421474,99925,942,5.687730693817139,0.40935702323913575
611,-0.0006041860756719197,-0.0010786664022931491,-0.005119676460028089,0.0008003628253321349,0.006203027525399696,99958,942,5.972130537033081,0.4866168975830078
612,0.0004918670810902803,-9.437729296180031e-05,-0.0043578633367070685,0.002441782222323219,0.0038702006622259866,99973,942,5.723683786392212,0.34630703926086426
613,-0.0008599166245268908,-0.0010200608021794233,-0.004328582497265754,0.003418260695536579,0.007185020559897337,99972,942,5.480992555618286,0.391583776473999
614,-0.0009994150660825873,-0.0010091382257081394,0.00016939036847729572,-0.00013293466202862758,0.004431542146339784,99961,942,5.4824981689453125,0.27699718475341795
615,0.0018392269530340677,0.002255926342198289,-0.0004001255150860583,0.005871474108156083,0.0002862999412778233,99897,942,5.853363752365112,0.3395958423614502
616,-0.0007770894482230783,-0.0004903413921754085,-0.003242347431853032,0.0009110716557348963,0.004024213369185459,99957,942,6.066578912734985,0.3017885208129883
617,-0.00038450246620325146,-0.00044546753174579123,-0.0028226063307341676,-0.005268008936137714,-0.0036585782988309834,99892,942,5.787027406692505,0.29874277114868164
618,0.0004989455366946061,-0.0003384860583883764,-0.0002939540996865775,-0.002084399844234419,0.0017671004725826611,99784,942,5.634732389450074,0.33965272903442384
619,-0.0005458885525161383,-0.0006734965949780625,-0.004885331892905631,0.005140625625711215,0.00867610846095157,99911,942,5.750660371780396,0.2442089557647705
620,-0.001214900923365514,-0.0014768363830819364,-0.00581461135197836,0.001375186179625787,0.00432347960415691,99890,942,5.593968677520752,0.2849867820739746
621,-0.00018456078375272966,3.542667067368832e-05,-0.006697444829964927,0.0004119917907874915,0.0027092026637340894,99829,942,5.712235164642334,0.32077512741088865
622,6.47564436248027e-05,0.0006117807437077127,-0.0022439177861796056,-0.002155780186411882,0.003564288792625603,99772,942,5.676661729812622,0.4171597003936768
623,-0.0002092957916488558,0.0005283545249208377,-6.412495537355678e-05,0.0017731093965002165,0.0005673223012581108,99955,942,6.028715944290161,0.26746015548706054
624,-0.0012784131997745085,-0.0007943843544585549,-0.0037628717550128865,0.0028999887199302465,0.0034014339484976785,99859,942,5.614225006103515,0.34615674018859866
625,-0.0018219052359197407,-0.0016851902021334242,-0.0006930633937883846,0.0034397576671111874,0.0009921316994153662,99894,942,5.465856409072876,0.35450234413146975
626,-0.0003172974354189728,0.00010747591185189531,0.0012261128097968976,-0.001922732568418406,-0.004314383640558361,99968,942,5.5840997219085695,0.24941210746765136
627,-0.00017423564132901248,0.0005029930475217714,-0.0014273377709237423,0.0016403802827119618,-0.0004468374511560347,99819,942,5.52852988243103,0.24844532012939452
628,0.0012441375561285106,0.0014993558760573178,-0.003552965832505528,-0.0004866656001723535,-0.0034647095370090586,99973,942,5.8974292278289795,0.30347795486450196
629,-0.0011448611320838964,-0.0016425113442272155,-0.0016985552442200236,0.0003714155019381993,0.006519129982978322,99879,942,5.592176866531372,0.33025445938110354
630,-0.000982711480768339,-0.0009814829010430515,-0.007427275582273962,-0.00012911256162645435,0.002222534903881579,99892,942,5.761331510543823,0.4292610645294189
631,-0.0012364882921327425,-0.000847693127334459,0.0005626777788162451,2.2851805951962234e-06,0.004678047257846818,99980,942,5.62353367805481,0.36491570472717283
632,-0.0012276471169403447,-0.0014045489664157307,-0.0037663642094150074,0.00014600718489699016,0.007071734393043094,99882,942,5.6280923843383786,0.3512430191040039
633,0.0012767721067645788,0.002372332203536387,-0.0027568598347217366,0.0057283511949800525,0.007015817999184493,99942,942,5.662352085113525,0.3669543743133545
634,-0.0008372470215639582,-0.0004539883440984882,0.0014138850684267679,0.0020031767830760994,0.0035323476466538883,99865,942,5.687104320526123,0.33027448654174807
635,0.002954775909003615,0.0038304420153159047,-0.00044882551372127377,0.00033561722784419823,-0.00030933860161175275,99966,942,5.809859418869019,0.3108773708343506
636,-0.0009505516493817368,-0.00043499072552233287,-0.0016262263126134435,0.0004037983659276323,0.005566525971854919,99980,942,6.064299011230469,0.32337164878845215
637,0.00014196600265581338,0.0002731724191434859,0.0015839247625509811,0.0013914992458770592,0.0039988211537723695,99896,942,5.740082025527954,0.4885676860809326
638,0.0011545089393859564,0.002183419175797119,-0.0029035884770439724,0.003673126172700325,0.006932763474571946,99933,942,5.531814670562744,0.246358060836792
639,-0.00042897543579878405,-0.0005877540772443179,-0.003554239206193799,0.0009265616223628204,0.007917683652166163,99852,942,5.594178676605225,0.6041749954223633
640,-0.0016724955619228377,-0.0019348126834959345,-0.003976806694138024,0.003025169861046506,0.00603590398877385,99891,942,5.887785482406616,0.34072370529174806
641,-0.0016280761574021252,-0.001983391171971105,-0.0033255428095722017,0.002448672696294618,0.006585113901797168,99960,942,6.094382286071777,0.2600292682647705
642,-0.001834374185466503,-0.0025240398969588185,-0.0055546008766375055,-0.0013429017155993095,0.008550778187366714,99682,942,5.775592947006226,0.34535818099975585
643,-0.0004468074980388259,0.0003759488362080621,-0.0020285875282674004,3.9716470481843125e-06,0.00293458569950511,99794,942,5.660981607437134,0.4331073760986328
644,-0.0006767587048132073,0.00013809495271976946,-0.00190234486937646,0.0022876097477285695,0.0035700971985260788,99958,942,5.684135437011719,0.32375445365905764
645,-0.0010385471466833884,-0.0015580133111207095,-0.0021364655893743034,-0.00032322971207271456,5.604478662601942e-06,99878,942,5.352891540527343,0.4117251396179199
646,-0.0017075549360356934,-0.0014739498187082978,-0.0003125420489661357,-0.004304840965575485,0.0008979914231943553,99962,942,5.330913639068603,0.26274824142456055
647,-0.00036343810614969385,-0.0004838539277306486,-0.0006330853163314387,-0.0020866146739569325,0.004436954997379727,99942,942,5.528004312515259,0.24237003326416015
648,-0.00039519217123273886,-0.00017661499723742313,-0.006294605715404855,0.005182113792714771,0.005934847431093848,99703,942,5.6369880676269535,0.35172367095947266
649,-0.0010591676583817655,-0.0002741326096179497,-0.0007282480346437747,0.0012948529750881344,0.005405219677596329,99976,942,6.12012414932251,0.3409582614898682
650,0.0019262429045926455,0.0024613400143550512,-0.0022845476014452526,-0.0016013048889241266,0.000559318921565688,99689,942,5.8144690036773685,0.36417407989501954
651,-0.00026277787133677233,-0.0005620875641223488,-0.0037991848772301884,-0.0008648747871320972,0.003515841882322679,99979,942,5.830736494064331,0.5491671562194824
652,0.0002955536556171756,0.0003785216446804407,-0.0014782222855620475,0.005217025674878639,0.004019851893512616,99978,942,5.551554441452026,0.3245092391967773
653,-0.0018375595714658077,-0.0022559470760556977,-0.008144194604076338,-0.0037447577484654992,0.00300363185698449,99717,942,5.935593700408935,0.3210414409637451
654,0.0016221504161662015,0.0023342173726575988,0.003059724232579164,0.004124031318878396,-0.0009249846845073018,99853,942,5.83444390296936,0.32008814811706543
655,-4.108452349438352e-05,0.0002109368770082387,-0.006341670348163908,-0.002772155594845005,-0.0023604925262294962,99315,942,5.892771291732788,0.3498067855834961
656,-0.0009739910445013544,-0.0008957467007109088,-0.0016276228707825524,0.0003637418936914827,0.0038430683406835975,99976,942,5.8844013690948485,0.25330147743225095
657,-0.0005523261149845693,0.0001781150912053553,-0.0032218150637297605,-0.0008490651878951261,0.005473040335843171,99971,942,5.578294801712036,0.2971644878387451
658,-0.0018910606128506036,-0.0019303992108584689,-0.0027340785385525646,-0.003551810982690029,-0.0041675463539304625,99929,942,5.735277509689331,0.40673489570617677
659,-0.00013008151025695192,0.00038535559288532806,-0.005176256882216235,-0.0019381885651231778,0.0004946819607363206,99809,942,5.813998508453369,0.3512387275695801
660,0.0017586196943553123,0.0022479441814713397,-0.0012838383964085542,-0.001525881286557007,0.005679393009453082,99776,942,5.5224504470825195,0.3623347282409668
661,-0.00039459757165705156,0.00042949052110896613,-0.0029581236984476122,-8.801039373323993e-05,0.002267013836108167,99879,942,5.903118038177491,0.2971817970275879
662,-0.0014241988912566672,-0.002167390213875242,-0.0016485408464568252,-0.0006079672178250228,0.005664637225111457,99977,942,5.6425248146057125,0.23860955238342285
663,0.00016052167975122433,0.0006856837300738272,-0.0011449609182608844,0.004698113993389652,0.0022465523313810465,99842,942,5.601307725906372,0.35660443305969236
664,-0.0005219204260060728,-0.0004430494665260687,-0.0024490095415417024,-0.0020534534599417342,-0.00038256483850873657,99834,942,5.8134393215179445,0.33312087059020995
665,-0.00018830419579463076,-0.0010247409747937697,-0.0018582813762403338,0.001145184689913259,-0.0007163968864765113,99858,942,5.627017164230347,0.25504651069641116
666,-0.0006557847710267906,-2.0549529095359453e-05,-0.0038015803624968925,0.0006788530879587307,0.00402064186917761,99755,942,5.760930728912354,0.37027873992919924
667,-0.0004427854290967037,-0.0010636972963158353,-0.0015036839074648034,0.0014775991986940573,-0.0003731935512115703,99953,942,5.7892906188964846,0.3446348667144775
668,-0.0011466496659707781,-0.0007683245671044059,-0.006051168236791971,-2.8067153386546195e-05,0.004611723042900806,99954,942,5.822888708114624,0.28867464065551757
669,0.0008288740394430949,0.0018888946974364718,-0.004503129342572798,0.005088879886386177,0.00682304542788259,99900,942,6.293143320083618,0.355437183380127
670,-0.00033903756763009607,-0.0002796003396671187,-0.002020832375269732,0.0027701396150078272,0.002678519479085595,99954,942,5.576901865005493,0.3360246181488037
671,-0.00034033399631105965,0.0004399584437762005,-0.004445528269198418,0.0033743249656513763,0.007687828961683074,99876,942,5.520921516418457,0.37450346946716306
672,-0.0012625768535685644,-0.001669596767926107,-0.006095150341887345,-0.0010871495623283045,0.004324318485862122,99971,942,5.751303482055664,0.26180520057678225
673,-0.00046520462956134434,-8.200057317886422e-05,-0.0034069549288799905,0.0019944731751249667,0.0004184172215524473,99965,942,5.752136325836181,0.35326128005981444
674,-0.00025801524354929217,-0.0006838519972610646,-0.0039310272519684775,-0.00243145031371661,0.001919082669323835,99959,942,5.77387752532959,0.28113517761230467
675,-0.0004944124112334913,-0.0006055896258020388,-0.003831343870180026,-0.0026913227774478243,-0.0033145149967275245,99966,942,6.172936964035034,0.7507922172546386
676,-0.0005871977925142602,0.0001547898261018421,-0.00038436409760933543,0.0040063211761953155,0.00772267199152632,99923,942,5.775770282745361,0.4282653331756592
677,-0.00027180596764275755,-0.0005349258728510886,-0.002510527911354754,-9.241899260953312e-05,0.005687770251830093,99951,942,5.4801403999328615,0.2912106990814209
678,0.0010874092766526289,0.0012184067010432287,-0.00048037630434616396,0.00442530551123016,0.004163603620755407,99972,942,6.393381404876709,0.38410158157348634
679,-0.0005139926200472544,-0.0010646703721609585,-0.001962188210056337,-0.0020080208335844785,-0.0047486126749413105,99938,942,5.715310668945312,0.29813270568847655
680,-0.0020297008569003516,-0.0018363575840397717,-0.008906218411217193,-0.0030286252878911624,0.0051485947507528,99962,942,5.550275230407715,0.3322998046875
681,-0.0014770961756321865,-0.0012592198894042506,-0.003393254085800379,0.0032026418667587264,0.0056343697135288195,99978,942,5.6436515808105465,0.7410492897033691
682,0.0003039240171485158,0.00019828925108300588,-0.0029665381772167043,0.0019834400349535986,0.0019368225727799393,99601,942,5.602382802963257,0.36133828163146975
683,-0.002026425579531921,-0.0022161448717349375,-0.0010902339615053158,-0.004225821673732144,0.0008024839903022496,99925,942,5.780957365036011,0.35033092498779295
684,-0.00033884830441754943,-0.0005611702123574647,-0.007447475520953262,0.003011953183453653,0.003388116479007275,99914,942,5.935028600692749,0.4033459186553955
685,7.889044541153911e-05,0.00044590932447374776,-0.003350754053858096,0.0004152537781573762,0.0009706721449097566,99980,942,5.670291900634766,0.27085013389587403
686,-0.0004781059045040337,-0.0007000632274806184,-0.006094157987721616,0.0004244006758636898,0.005128057434133471,99929,942,5.65858154296875,0.3312563896179199
687,0.00011059852609363041,0.0002361745115511127,0.0006780835071605873,0.003605889500587711,0.0007266691588969643,99979,942,5.718976306915283,0.7796550750732422
688,0.0005023699608693866,0.0012418288270293898,-0.0021568201610104865,0.00014664490297583432,0.003817685308562524,99976,942,5.536050176620483,0.3466473579406738
689,-0.0004061785371572979,-0.00047204473576978323,0.0008343025901326184,0.003957800964640545,0.006839471420123755,99964,942,5.913721656799316,0.34633049964904783
690,0.000630267684839203,0.00017424676786148563,-0.003931160785276333,0.00115209447217407,-0.000508369306571832,99885,942,5.918690395355225,0.33959450721740725
691,0.0007775175013171598,0.0014195923021657064,4.502590651966898e-05,0.005732177176226594,0.0024113823868436857,99968,942,6.097282409667969,0.3928809642791748
692,0.0009139011410930209,0.0011238424622889154,-0.0019156539271726336,0.0015997401952309587,0.0031399510597583946,99960,942,5.699169158935547,0.36414308547973634
693,-9.6121310835251e-06,-0.00035229248276347214,-0.004815551972884746,-0.00037806999447204115,0.004045638264206564,99846,942,6.0499265670776365,0.2725797653198242
694,-0.0014766664176694144,-0.0023019722118614583,-0.0019154511484744674,0.00021210383128272836,0.005460171581552542,99843,942,6.46703782081604,0.36380395889282224
695,0.0004516122320536997,0.0009873379382400183,-0.007701053137804337,0.000134703152390947,0.00543483592673466,99962,942,5.803365039825439,0.3161062240600586
696,0.001182496601587868,0.0013875673020529167,0.00018535289159826718,0.005031943901427971,6.837001468262827e-05,99971,942,5.506689548492432,0.6656756401062012
697,-0.0008671776855059266,-0.0009860190595160079,-0.005247029167623429,-0.0005836853575269529,0.0016954828943503975,99895,942,6.035419273376465,0.33500161170959475
698,-0.0005431640439601537,0.0002476628244240109,-0.0012139560156861906,0.0006391791980055461,0.0004363694366816828,99873,942,5.642102003097534,0.27580900192260743
699,8.614023022290862e-05,0.00027078078088516033,-0.001952854197365017,0.00023304456912959237,0.0008668424715635448,99851,942,5.892529296875,0.5215518951416016
700,-0.0023441665646766197,-0.0014591102305846482,-0.0020217883678639303,-0.0018131643192628166,0.0032067511679116922,99979,942,5.805821371078491,0.2851998329162598
701,6.973965116507941e-05,0.000605503879086422,0.0015557192052029212,0.0017788171357653315,0.0032401966408402982,99967,942,5.642709589004516,0.38391671180725095
702,0.0009664995845051205,0.001912955366034419,0.0039248005085401605,0.0014942594039294987,-0.002728710287005942,99969,942,5.974081897735596,0.33855128288269043
703,-0.0009092824696148583,-0.001072715431149951,-0.0035300929358228483,0.0008687091300025318,0.005375445925522193,99953,942,6.004687309265137,0.26647224426269533
704,-0.001019488946142233,-0.0011714020682574988,-0.0023426058087920865,-7.016879874727211e-05,0.004925331937557287,99910,942,5.667529106140137,0.26550679206848143
705,-0.0012666709767759077,-0.0019176254265218518,-0.0021291081327488026,-0.0014608684886361911,-0.0008860973474114076,99886,942,5.785910415649414,0.36139755249023436
706,-0.0006473350402753653,-0.000998720825877375,-0.0009027004968243935,-0.002012060385274461,0.0002533123819286054,99971,942,5.556480550765992,0.26485142707824705
707,-0.0020334262213200782,-0.0015083962367584691,-0.004727153992133415,-0.0017515510459367167,0.005355002307605661,99764,942,5.328796100616455,0.3487873077392578
708,-0.00039129372058344103,0.00046925917403128903,-0.003724180195861071,-0.0018968244383621435,0.00197834395633123,99895,942,5.734931707382202,0.34557576179504396
709,0.0008039247640466707,0.0006142412635531391,-0.00012339710066067155,0.0017804147062069897,0.005680264103660737,99862,942,5.471453237533569,0.41132774353027346
710,-0.0009599456973974352,-0.0011196964770187057,0.00041094883167969165,-0.003001253645341151,0.0007970203511998841,99914,942,5.837751817703247,0.3561751365661621
711,0.0010608141630462642,0.0011258104551187254,0.0006583595904881001,0.003911528164614209,0.009056090802194161,99779,942,5.723926305770874,0.5525454044342041
712,-0.0006517867255152465,-3.291784184111801e-05,-0.004508082212235753,-0.0009004974403073462,0.008939891566536295,99838,942,5.974989748001098,0.8535287857055665
713,-0.001360264502587083,-0.0011060829544058404,-0.001854840953211312,-0.0014208042758572237,0.002100464317390749,99970,942,5.619079637527466,0.33652338981628416
714,-0.00085254171963145,-0.0008773432636303147,-0.0027385788061369265,-0.00029559583769983577,0.0033515137570517828,99956,942,5.599395847320556,0.2687230587005615
715,-0.0008461262971914962,-0.0010215342920829595,-0.004176116914172745,0.0004933677165926964,0.00886359254602409,99833,942,5.662482023239136,0.35939226150512693
716,-0.0013712050405907394,-0.0008931396626484789,-0.008264451342506085,-0.0010601696006873884,-0.0027757717056436926,99731,942,5.718134212493896,0.5383191585540772
717,-0.0003452003015422811,-0.0003207150696075134,-0.0015561180275085462,0.0006961216340395926,0.004406418818415081,99907,942,5.681961536407471,0.32686624526977537
718,0.0021576569087750075,0.0029506017586172772,-2.7644169519280837e-05,0.00505715346972202,0.007428005703452811,99961,942,5.929969358444214,0.4690711498260498
719,-0.0010836173193841114,-0.0010248874530448537,0.0006922132422941818,-0.001387343705479882,0.0015122439795293152,99933,942,5.924370002746582,0.5212154865264893
720,-0.0013094539266341743,-0.0012202307328003092,-0.00034518525196614025,-0.0007949801866931616,0.002211077173854159,99970,942,6.300349330902099,0.371921443939209
721,-0.0008782965391120889,-0.0012812643719978256,-0.0014038447015412014,-0.0010047217626367178,0.005067109144127446,99832,942,5.786429071426392,0.35735106468200684
722,-0.0010397598989793089,-0.0006362171323993637,-0.0038511261864083712,0.0017276143532877763,-0.0023165813268789526,99958,942,6.21078896522522,0.5451845169067383
723,-0.0015708311532853791,-0.0013947833621779093,-0.0006686641993007836,0.0037314584752435875,0.0001070109711488465,99978,942,5.913953447341919,0.3488477230072021
724,-0.0005805048407938607,-0.0003815937549503934,-0.0022515127070688035,0.0007559259884337699,-0.0017227240150989864,99915,942,5.7772815227508545,0.3565982341766357
725,-0.00015847130276958055,9.349519053947208e-05,-0.003270296748250523,0.0016983931976022881,0.003110608023103145,99975,942,5.4325395107269285,0.40498948097229004
726,0.00040211665591471935,0.0013457585680772821,-0.0024909766959173574,-3.916483531790638e-05,-0.0013965768119145183,99976,942,5.622262907028198,0.3395782470703125
727,0.001248250160442388,0.0015636170712206576,-0.0020630774947150154,-0.0030048905196607967,0.0022123222326266845,99678,942,5.619183158874511,0.3347036838531494
728,0.00037367956280898174,2.6792663559427332e-05,-0.0008964949057416183,0.001382555076459957,0.00022639239695232405,99974,942,5.737796211242676,0.26643996238708495
729,-0.0005102237154910316,9.475166246830646e-06,-0.0071095200278132875,-0.003035956045092325,0.002515946364110011,99979,942,5.779662561416626,0.23786044120788574
730,-0.0004708452443136224,-8.607473981125935e-05,-0.009338899394716882,-0.0007188883536599078,0.0024684605843654506,99962,942,6.028060007095337,0.3637242317199707
731,-6.589451404537261e-05,0.000332175400608814,-0.00039685897462449216,-0.0001905792219348279,-0.003630172675296639,99917,942,5.9659693241119385,0.4671586036682129
732,-0.001038325533239015,-0.0006753736765213736,-0.0087482964787996,-0.0005476283378368918,0.006170706871151288,99980,942,5.743695449829102,0.3122948169708252
733,0.0006336724500544122,0.0013715050440286092,-0.0012856268454771724,0.0014975624557553857,-0.0029499758927020725,99893,942,5.575638055801392,0.2930902481079102
734,-0.00041380201923169047,-0.00016581833666517998,-0.0015630113103991539,-0.002745385237707565,0.0017608506968316284,99936,942,5.688017320632935,0.2667912483215332
735,-0.0001394727048578126,0.00010633760488409916,-0.004805734256853489,-0.0003696793219826744,0.003406454788372426,99947,942,5.671057224273682,0.3162868499755859
